step_time,action,avg_cav_dist,reward,meanSpeed,TravelTime,ForcedT
5.4,1,13.223046089285639,10.1,70.02778879649654,274.18385490607824,0
5.5,1,13.223046089285639,10.1,69.7247878089805,275.3752616198839,0
5.6,1,13.223046089285639,10.1,69.42245757902538,276.5744225229078,0
5.7,1,13.223046089285639,10.1,69.10335999709704,277.8508273895801,0
5.8,1,13.223046089285639,10.1,68.80798840094033,279.0437412331875,0
5.9,1,13.223046089285639,10.1,68.50601885288054,280.2736784133338,0
6.0,1,13.223046089285639,10.1,68.20907678233868,281.4939535570202,0
6.1,1,13.223046089285639,10.1,67.93678525930727,282.62334368280403,0
6.2,1,13.223046089285639,10.1,67.65578777390442,283.79803986330666,0
6.3,1,13.223046089285639,10.1,67.39031806563938,284.9176941019946,0
6.4,1,13.223046089285639,10.1,67.13220865722727,286.0154208758986,0
6.5,1,13.223046089285639,10.1,66.86611770497908,287.15565047436036,0
6.6,1,13.223046089285639,10.1,66.61320216144537,288.2490188545805,0
6.7,1,13.223046089285639,10.1,66.36372256790312,289.3326174874355,0
6.8,1,13.223046089285639,10.1,66.1784406989297,290.14572994670317,0
6.9,1,13.223046089285639,10.1,66.03112912487549,290.79225561763707,0
7.0,1,13.223046089285639,10.1,65.8540516595317,291.57353687556923,0
7.1,1,13.223046089285639,10.1,65.67534597760122,292.363309141323,0
7.2,1,13.223046089285639,10.1,65.48305520128976,293.21913663667897,0
7.3,1,13.1047903727855,10.1,65.28166629583697,294.12195042994216,0
7.4,1,13.1047903727855,-3.0,65.10893295282281,294.9021542571692,0
7.5,1,13.1047903727855,-3.0,65.01755829499106,295.3126629096399,0
7.6,1,13.1047903727855,-3.0,64.85338573678195,296.06186692807523,0
7.7,1,13.1047903727855,-3.0,64.68142590916804,296.8468901532009,0
7.8,1,13.1047903727855,-3.0,64.51131755544107,297.6307727693296,0
7.9,1,13.1047903727855,-3.0,64.40020939550931,298.1462223799273,0
8.0,1,13.1047903727855,-3.0,64.27347723755462,298.7324341518095,0
8.1,1,13.1047903727855,-3.0,64.15507314479439,299.2858577109564,0
8.2,1,13.1047903727855,-3.0,64.0431490520876,299.8071076682964,0
8.3,1,13.1047903727855,-3.0,63.923014285020145,300.3709531685407,0
8.4,1,13.1047903727855,-3.0,63.83837687533294,300.7707281590376,0
8.5,1,13.1047903727855,-3.0,63.78034076184615,301.0448965730204,0
8.6,1,13.1047903727855,-3.0,63.7113111861649,301.37140128157046,0
8.7,1,13.1047903727855,-3.0,63.63442135411303,301.73476898736504,0
8.8,1,13.1047903727855,-3.0,63.566974753406754,302.05461916118253,0
8.9,1,13.1047903727855,-3.0,63.50755947267339,302.3393759291142,0
9.0,1,13.1047903727855,-3.0,63.46427104926572,302.54485502264464,0
9.1,1,13.1047903727855,-3.0,63.421375235455415,302.75051057233054,0
9.2,1,13.1047903727855,-3.0,64.1060596662455,299.5970283453858,0
9.3,1,13.1047903727855,-3.0,64.01383707686742,300.02652784783277,0
9.4,1,13.1047903727855,-3.0,63.93145703630995,300.4088388941215,0
9.5,1,13.1047903727855,-3.0,63.850499171613116,300.78452045242545,0
9.6,1,13.1047903727855,-3.0,63.78130369226295,301.10781999072265,0
9.7,1,13.1047903727855,-3.0,63.70053404954743,301.48554905991256,0
9.8,1,13.1047903727855,-3.0,63.768798475982194,301.1806290692474,0
9.9,1,13.1047903727855,-3.0,63.671521954599044,301.63051245478437,0
10.0,1,13.1047903727855,-3.0,63.567783188248384,302.1219076721319,0
10.1,1,13.1047903727855,-3.0,63.49132939981907,302.4819312714843,0
10.2,1,13.1047903727855,-3.0,63.39120183520738,302.95780424238455,0
10.3,1,13.1047903727855,-3.0,63.30397824077805,303.37264942338356,0
10.4,1,13.1047903727855,-3.0,63.20800211410193,303.8308946371491,0
10.5,1,13.1047903727855,-3.0,63.07862029078049,304.4475912598727,0
10.6,1,13.1047903727855,-3.0,62.94753822546093,305.07856710253907,0
10.7,1,13.1047903727855,-3.0,62.84702133628733,305.5639638108996,0
10.8,1,13.1047903727855,-3.0,62.73796307747409,306.0923849575246,0
10.9,11,13.1047903727855,10.1,62.63288008410467,306.60272781639503,0
11.0,11,13.1047903727855,-0.0,62.51675421561428,307.17054917298753,0
11.1,11,13.1047903727855,-0.0,62.414055181048404,307.6723987475309,0
11.2,2,47.67614892105945,-0.0,62.30576017591742,308.2057681472638,0
11.3,2,57.27047803798315,10.1,62.17083690288857,308.8712837607797,0
11.4,2,57.27047803798315,-3.0,62.05177775596408,309.46172959876907,0
11.5,2,57.27047803798315,-3.0,61.92633146936322,310.0861960260746,0
11.6,2,57.27047803798315,-3.0,61.79587614965437,310.7375174396774,0
11.7,2,57.27047803798315,-3.0,61.70046102189897,311.21865524552686,0
11.8,2,57.27047803798315,-3.0,61.604208638125456,311.70543006513043,0
11.9,2,57.27047803798315,-3.0,61.463963622229386,312.41260723431805,0
12.0,2,57.27047803798315,-3.0,61.52699995255513,312.1121850367518,0
12.1,2,57.27047803798315,-3.0,61.40845633775152,312.7124355053841,0
12.2,2,57.27047803798315,-3.0,61.27526408047015,313.3882480500756,0
12.3,2,57.27047803798315,-3.0,61.143285532903434,314.0607713215994,0
12.4,2,57.27047803798315,-3.0,61.03528588960754,314.6156636302204,0
12.5,2,57.27047803798315,-3.0,60.93745956486484,315.1214276666882,0
12.6,2,57.27047803798315,-3.0,60.808998455750796,315.7836356797055,0
12.7,2,57.27047803798315,-3.0,60.78928416080775,315.87798731373994,0
12.8,2,57.27047803798315,-3.0,60.66074747863636,316.5466566972102,0
12.9,2,57.27047803798315,-3.0,60.53586109835584,317.1995707298052,0
13.0,2,57.27047803798315,-3.0,60.423945180704656,317.78816589965174,0
13.1,2,51.65344690873758,-3.0,60.30108946063753,318.4354855349269,0
13.2,2,51.65344690873758,-4.0,60.16746856162503,319.14129941636224,0
13.3,2,51.65344690873758,-4.0,60.05298062601995,319.7505019802536,0
13.4,2,51.65344690873758,-4.0,59.93456737489639,320.3824605517392,0
13.5,2,51.65344690873758,-4.0,59.8045695531585,321.0781574567337,0
13.6,2,51.65344690873758,-4.0,59.672266136308046,321.78876740885914,0
13.7,2,51.65344690873758,-4.0,59.54777573403152,322.4612949662305,0
13.8,2,51.65344690873758,-4.0,59.4010147423193,323.2552352390839,0
13.9,2,51.65344690873758,-4.0,59.259563672244084,324.02486948088847,0
14.0,2,51.65344690873758,-4.0,59.1372287247582,324.694956564336,0
14.1,2,51.65344690873758,-4.0,58.992375031989425,325.4900003614642,0
14.2,2,51.65344690873758,-4.0,59.08248642539064,325.0173898694077,0
14.3,2,51.65344690873758,-4.0,58.95014993425919,325.7456641815977,0
14.4,2,51.65344690873758,-4.0,58.8154758926585,326.4900420917826,0
14.5,2,51.65344690873758,-4.0,58.69253050219791,327.17371547742357,0
14.6,2,51.65344690873758,-4.0,58.56194280982925,327.9019025917926,0
14.7,2,51.65344690873758,-4.0,58.43376391827202,328.6205549414845,0
14.8,2,51.65344690873758,-4.0,58.3016207696522,329.3639180028178,0
14.9,2,51.65344690873758,-4.0,58.15968596508159,330.1649810093985,0
15.0,2,51.65344690873758,-4.0,58.02759176342176,330.9153425748002,0
15.1,2,51.65344690873758,-4.0,58.06668778859894,330.68017752381866,0
15.2,2,51.65344690873758,-4.0,57.981364067462536,331.1720277278489,0
15.3,2,51.65344690873758,-4.0,57.8869695945928,331.71648422588385,0
15.4,2,47.20976572427495,-4.0,57.80141339014699,332.2135593175078,0
15.5,4,47.20976572427495,-5.0,57.74413885713147,332.54700328394546,0
15.6,4,47.20976572427495,10.2,57.693547133319754,332.8452241285779,0
15.7,4,47.20976572427495,10.2,57.63213142058652,333.2035692422931,0
15.8,4,47.20976572427495,10.2,57.57455820202834,333.54388663007995,0
15.9,4,47.20976572427495,10.2,57.52854838708814,333.81961652786924,0
16.0,4,47.20976572427495,10.2,57.48101378765781,334.1064985367848,0
16.1,4,47.20976572427495,10.2,57.43391536683608,334.3926144795644,0
16.2,4,47.20976572427495,10.2,57.37588036362627,334.7458454526814,0
16.3,4,47.20976572427495,10.2,57.318837872361435,335.09603789377513,0
16.4,2,47.20976572427495,10.2,57.27676251973454,335.36412880154944,0
16.5,2,47.20976572427495,-4.0,57.23121908987217,335.6543464636316,0
16.6,2,47.20976572427495,-4.0,57.302566810926834,335.30385842553534,0
16.7,2,47.20976572427495,-4.0,57.243278895915395,335.6809037708179,0
16.8,2,47.20976572427495,-4.0,57.190384841656694,336.0237209858236,0
16.9,2,47.20976572427495,-4.0,57.156902521692786,336.2545934971532,0
17.0,2,47.20976572427495,-4.0,57.10207185553619,336.6168844849408,0
17.1,2,47.20976572427495,-4.0,57.07221424591308,336.8328596305548,0
17.2,2,47.20976572427495,-4.0,57.01094229660531,337.2405572299333,0
17.3,4,47.20976572427495,-4.0,56.96397497164308,337.5719074623305,0
17.4,4,47.20976572427495,10.2,56.94706715133189,337.7148635722839,0
17.5,4,47.20976572427495,10.2,56.90939113872548,337.996694274186,0
17.6,4,47.20976572427495,10.2,56.88977795853471,338.1762403521129,0
17.7,2,47.20976572427495,10.2,56.89570647454902,338.197288111763,0
17.8,2,47.20976572427495,-4.0,56.891846656973364,338.28178746644187,0
17.9,2,47.20976572427495,-4.0,57.24773076587468,336.04436415223597,0
18.0,2,47.20976572427495,-4.0,57.21255110364918,336.31272587170315,0
18.1,2,47.20976572427495,-4.0,57.21784233729567,336.3410416984083,0
18.2,2,47.20976572427495,-4.0,57.239915174774225,336.26277553002933,0
18.3,2,47.20976572427495,-4.0,57.246670080044765,336.28406162372715,0
18.4,2,47.20976572427495,-4.0,57.29018290935951,336.08821335621883,0
18.5,2,47.20976572427495,-4.0,57.30072363443969,336.0893745637087,0
18.6,2,47.20976572427495,-4.0,57.3046779902085,336.1374279109034,0
18.7,2,47.20976572427495,-4.0,57.33082534941798,336.0435981133906,0
18.8,2,47.20976572427495,-4.0,57.347795164271034,336.01343948097343,0
18.9,2,47.20976572427495,-4.0,57.26995918331666,336.48006879654054,0
19.0,2,47.20976572427495,-4.0,57.30563213121586,336.3369584515125,0
19.1,2,47.20976572427495,-4.0,57.314465917247055,336.35684021222426,0
19.2,2,47.20976572427495,-4.0,57.37751772980582,336.0371214933141,0
19.3,2,47.20976572427495,-4.0,57.433721936671425,335.7472303907731,0
19.4,2,47.20976572427495,-4.0,57.50089705754773,335.40742512111643,0
19.5,2,47.20976572427495,-4.0,57.56005175848418,335.114321239941,0
19.6,2,47.20976572427495,-4.0,57.609041854949865,334.89372974626065,0
19.7,2,47.20976572427495,-4.0,57.68598755236175,334.4979884157225,0
19.8,2,47.20976572427495,-4.0,57.77364862448356,334.03854490908157,0
19.9,2,47.20976572427495,-4.0,57.847144012586575,333.66730573609266,0
20.0,2,47.20976572427495,-4.0,57.922883779422136,333.2727971629544,0
20.1,2,47.20976572427495,-4.0,58.024523515211925,332.74383840850237,0
20.2,2,47.20976572427495,-4.0,58.39435877669336,330.4617990979892,0
20.3,4,47.20976572427495,-4.0,58.47938438728018,330.02093895919916,0
20.4,4,47.20976572427495,10.2,58.56831916662634,329.56773476823844,0
20.5,4,47.20976572427495,10.2,58.675735832176265,329.01780370591916,0
20.6,7,47.20976572427495,10.2,58.772860674012264,328.5243521409642,0
20.7,7,47.20976572427495,-0.0,58.86401823441775,328.0673050737909,0
20.8,7,47.20976572427495,-0.0,58.97513823757144,327.4864203007627,0
20.9,7,47.20976572427495,-0.0,59.06586277832332,327.0344231395444,0
21.0,7,47.20976572427495,-0.0,59.1640592216159,326.55444553500865,0
21.1,7,47.20976572427495,-0.0,59.28009929332866,325.9634677924471,0
21.2,7,47.20976572427495,-0.0,59.3921267228679,325.382494330956,0
21.3,2,45.84404655317876,-0.0,59.49048926357016,324.90993609596075,0
21.4,4,45.84404655317876,-5.0,59.59162052479093,324.4091092534023,0
21.5,2,45.84404655317876,10.2,59.66868640378424,324.0858473624819,0
21.6,2,45.84404655317876,-4.0,59.72716317100996,323.85705104382714,0
21.7,2,45.84404655317876,-4.0,59.77072750545643,323.7392495241281,0
21.8,2,45.84404655317876,-4.0,59.522572350838274,324.9728126993251,0
21.9,2,45.84404655317876,-4.0,59.54463100767028,324.9507885726089,0
22.0,2,45.84404655317876,-4.0,59.550139174184864,325.0272572056717,0
22.1,2,45.84404655317876,-4.0,59.54319433306202,325.2013782301434,0
22.2,4,45.84404655317876,-4.0,59.55001570633472,325.280393213204,0
22.3,4,45.84404655317876,10.2,59.57163691365005,325.2859181560949,0
22.4,3,69.37634870615203,10.2,59.5975420824962,325.27260433789115,0
22.5,2,69.37634870615203,-3.0,59.61132445510121,325.32224251512696,0
22.6,2,69.37634870615203,-4.0,59.57958012127677,325.6156446413929,0
22.7,2,69.37634870615203,-4.0,59.62692584720584,325.41681847006674,0
22.8,2,69.37634870615203,-4.0,59.99011601290404,323.1066805279131,0
22.9,2,69.37634870615203,-4.0,60.019708555668984,322.99542775543375,0
23.0,2,69.37634870615203,-4.0,59.73012925325722,324.2910279711823,0
23.1,2,69.37634870615203,-4.0,59.73381358499253,324.33508336397193,0
23.2,2,64.61849155373754,-4.0,59.77024477092521,324.17001518710015,0
23.3,4,64.61849155373754,-5.0,59.82277566858738,323.8882987104447,0
23.4,4,64.61849155373754,10.2,59.87384056658048,323.60377234423447,0
23.5,4,64.61849155373754,10.2,59.92282562507117,323.3831961460961,0
23.6,4,64.61849155373754,10.2,59.96379543774823,323.1977558806335,0
23.7,4,64.61849155373754,10.2,60.0221604849526,322.8883385193516,0
23.8,4,64.61849155373754,10.2,60.070417205222924,322.6643057677922,0
23.9,4,64.61849155373754,10.2,60.115397672399254,322.4243652751768,0
24.0,4,64.61849155373754,10.2,60.13153063975994,322.3664671431966,0
24.1,4,64.61849155373754,10.2,60.14825951171066,322.32032678063047,0
24.2,4,64.61849155373754,10.2,60.17072920783248,322.2279074397602,0
24.3,4,64.61849155373754,10.2,60.185100182423795,322.19368334365765,0
24.4,4,64.61849155373754,10.2,60.21935792842646,322.0327955008913,0
24.5,2,64.61849155373754,10.2,60.250435236105425,321.8628202403205,0
24.6,2,64.61849155373754,-4.0,60.27495754849716,321.75372203686914,0
24.7,2,64.61849155373754,-4.0,60.24542260826808,321.96542373457964,0
24.8,2,64.61849155373754,-4.0,60.262629536987255,321.9066294249408,0
24.9,2,64.61849155373754,-4.0,60.26785436535779,321.89721408621995,0
25.0,2,64.61849155373754,-4.0,60.27225174159422,321.881451890348,0
25.1,2,64.61849155373754,-4.0,60.284425959971486,321.8406284219077,0
25.2,2,64.61849155373754,-4.0,60.28926266811935,321.83295701752525,0
25.3,2,64.61849155373754,-4.0,60.54671616686808,320.17155742820785,0
25.4,2,64.61849155373754,-4.0,60.548088489067325,320.1567764846418,0
25.5,2,64.61849155373754,-4.0,60.566250368120016,320.06925824991976,0
25.6,2,60.502425425142974,-4.0,60.59019273581244,319.9292434040177,0
25.7,3,80.54775994801332,-5.0,60.36307922527117,320.90954421417786,0
25.8,3,80.54775994801332,-3.0,60.3584839304092,320.9371390983749,0
25.9,3,80.54775994801332,-3.0,60.36896411521368,320.8671520361596,0
26.0,3,80.54775994801332,-3.0,60.367506840415324,320.84938771295606,0
26.1,3,80.54775994801332,-3.0,60.35922528910986,320.88878779119545,0
26.2,3,80.54775994801332,-3.0,60.36490568523465,320.8430465930294,0
26.3,3,80.54775994801332,-3.0,60.362088600599755,320.82760193357973,0
26.4,3,80.54775994801332,-3.0,60.3490122825463,320.8696928061927,0
26.5,2,80.54775994801332,-3.0,60.33276664718158,320.94619436547623,0
26.6,2,80.54775994801332,-4.0,60.31137455713798,321.04336604745293,0
26.7,2,80.54775994801332,-4.0,60.281472529429735,321.1829881367926,0
26.8,2,80.54775994801332,-4.0,60.26251527876839,321.25461247142164,0
26.9,2,80.54775994801332,-4.0,60.26263373309448,321.23962665673287,0
27.0,2,80.54775994801332,-4.0,60.25576980340774,321.21984972719764,0
27.1,2,80.54775994801332,-4.0,60.247916535875504,321.24008188606354,0
27.2,2,80.54775994801332,-4.0,60.21382616932557,321.3940246744478,0
27.3,2,80.54775994801332,-4.0,60.18889012964371,321.49987172817714,0
27.4,2,80.54775994801332,-4.0,60.168628098609844,321.5769288497705,0
27.5,2,80.54775994801332,-4.0,60.13558981372374,321.73285338217414,0
27.6,2,80.54775994801332,-4.0,60.12964964521941,321.7881116155038,0
27.7,2,80.54775994801332,-4.0,60.15328399434782,321.65100012561436,0
27.8,2,80.54775994801332,-4.0,60.161460821412774,321.5755007114932,0
27.9,2,80.54775994801332,-4.0,60.18135439044403,321.44167863210953,0
28.0,2,80.54775994801332,-4.0,60.513573701990126,319.37241163963574,0
28.1,2,80.54775994801332,-4.0,60.52117620748069,319.30535879437514,0
28.2,2,80.54775994801332,-4.0,60.40665028917477,319.79969510560386,0
28.3,2,75.86735235996566,-4.0,60.42365396017672,319.7079927366266,0
28.4,3,93.05987904185493,-5.0,60.4481039676634,319.56208242447553,0
28.5,3,93.05987904185493,-3.0,60.471895024338664,319.42818897801305,0
28.6,3,93.05987904185493,-3.0,60.497841853814194,319.2956469030025,0
28.7,3,93.05987904185493,-3.0,60.50581974162107,319.27177731677,0
28.8,3,93.05987904185493,-3.0,60.52178480678458,319.1855031978147,0
28.9,3,93.05987904185493,-3.0,60.52678209616019,319.1675580788394,0
29.0,3,105.32758233098,-3.0,60.51297718631109,319.24518286431294,0
29.1,2,105.32758233098,-4.0,60.543759082094596,319.09117562412075,0
29.2,2,105.32758233098,-4.0,60.57330684547013,318.9478849935697,0
29.3,2,105.32758233098,-4.0,60.59306909671082,318.86271816756795,0
29.4,2,105.32758233098,-4.0,60.61127258190725,318.78379670408685,0
29.5,2,105.32758233098,-4.0,60.62459650013429,318.7405981132871,0
29.6,2,105.32758233098,-4.0,60.64122277297196,318.6650948200382,0
29.7,2,105.32758233098,-4.0,60.660414606900424,318.5677470808653,0
29.8,2,105.32758233098,-4.0,60.69618549784567,318.40030107128854,0
29.9,2,105.32758233098,-4.0,60.718244318055554,318.2847506443865,0
30.0,2,105.32758233098,-4.0,60.73335352672559,318.24002532372725,0
30.1,2,105.32758233098,-4.0,60.73620075169333,318.2482441344356,0
30.2,2,105.32758233098,-4.0,60.96044918214719,316.9154914314221,0
30.3,11,105.32758233098,-4.0,60.97477521799364,316.8604292565698,0
30.4,11,105.32758233098,-0.0,60.9522042457689,316.98559387960273,0
30.5,11,105.32758233098,-0.0,60.82125160931636,317.6449585733386,0
30.6,11,105.32758233098,-0.0,60.778845180701694,317.91709348211214,0
30.7,11,105.32758233098,-0.0,60.76684844506344,318.0195799919305,0
30.8,11,105.32758233098,-0.0,60.75794405892792,318.0876020859083,0
30.9,11,105.32758233098,-0.0,60.73349874037315,318.2383698612271,0
31.0,11,105.32758233098,-0.0,60.72902010217943,318.2954937275292,0
31.1,11,105.32758233098,-0.0,60.71248454205741,318.40124519069235,0
31.2,11,105.32758233098,-0.0,60.70270260690453,318.48275003696006,0
31.3,11,105.32758233098,-0.0,60.68547581091063,318.5901612682085,0
31.4,11,105.32758233098,-0.0,60.691814717970644,318.57176435955625,0
31.5,11,105.32758233098,-0.0,60.678905956066664,318.65173089995073,0
31.6,11,105.32758233098,-0.0,60.65732611022111,318.79025354390825,0
31.7,11,105.32758233098,-0.0,60.575984231867565,319.2319018000503,0
31.8,11,105.32758233098,-0.0,60.45091709284273,319.89558194349524,0
31.9,11,105.32758233098,-0.0,60.34571531484019,320.4716238750985,0
32.0,11,105.32758233098,-0.0,60.22295682286017,321.1241400290354,0
32.1,11,105.32758233098,-0.0,60.10475876509972,321.7570135367921,0
32.2,11,105.32758233098,-0.0,60.00405087540087,322.27032295267463,0
32.3,11,105.32758233098,-0.0,59.880989227269836,322.9301189065369,0
32.4,11,105.32758233098,-0.0,59.78894709134144,323.4077883471293,0
32.5,11,105.32758233098,-0.0,59.691211056168186,323.93830192065826,0
32.6,11,105.32758233098,-0.0,59.60420368229073,324.3520090015062,0
32.7,11,105.32758233098,-0.0,59.44037221637241,325.1993090747013,0
32.8,11,105.32758233098,-0.0,59.31929912146952,325.01262783448817,0
32.9,7,105.32758233098,-0.0,59.198506576991385,325.67294053275583,0
33.0,7,105.32758233098,10.3,59.11591310958677,326.1060593281754,0
33.1,7,105.32758233098,10.3,59.032199252674005,326.5569604774812,0
33.2,7,105.32758233098,10.3,58.9689558038579,326.89930182730893,0
33.3,7,105.32758233098,10.3,58.89503278969144,327.2962591454071,0
33.4,7,105.32758233098,10.3,58.858337987628225,327.48277420369,0
33.5,7,105.32758233098,10.3,58.79290492321461,327.8427646966429,0
33.6,7,105.32758233098,10.3,58.75888095902219,328.0343465039483,0
33.7,7,105.32758233098,10.3,58.75719145712293,328.0279828383377,0
33.8,7,105.32758233098,10.3,58.741855584410146,328.095149317508,0
33.9,7,105.32758233098,10.3,58.73355267047627,328.1254113306418,0
34.0,7,105.32758233098,10.3,58.74111132113414,328.0492369712763,0
34.1,7,105.32758233098,10.3,58.7390363808055,328.0454735843227,0
34.2,7,105.32758233098,10.3,58.4458134803688,329.7868767723969,0
34.3,11,105.32758233098,10.3,58.42469210140376,329.9265203981468,0
34.4,11,105.32758233098,-0.0,58.44690606899945,329.80896150174306,0
34.5,11,105.32758233098,-0.0,58.45684512428187,329.74283989395025,0
34.6,11,105.32758233098,-0.0,58.47477706131008,329.64373929878,0
34.7,11,105.32758233098,-0.0,58.49310897065522,329.53716878726425,0
34.8,11,105.32758233098,-0.0,58.49153012607101,329.53853082702176,0
34.9,11,105.32758233098,-0.0,58.500818615329834,329.5026683242248,0
35.0,11,105.32758233098,-0.0,58.520934163217504,329.38941968486324,0
35.1,11,105.32758233098,-0.0,58.62746261009566,328.72822283972386,0
35.2,11,105.32758233098,-0.0,58.69248172813444,328.40061714712147,0
35.3,11,105.32758233098,-0.0,58.70690422752645,328.3283198788721,0
35.4,11,105.32758233098,-0.0,58.701214858921226,328.3704048739586,0
35.5,11,105.32758233098,-0.0,58.75180923776975,328.0726767745414,0
35.6,11,105.32758233098,-0.0,58.79555913807606,327.8149403198145,0
35.7,11,105.32758233098,-0.0,58.84121572146785,327.5442537443102,0
35.8,11,105.32758233098,-0.0,58.869354312716,327.3854368836197,0
35.9,11,105.32758233098,-0.0,58.91565760448594,327.1234716403019,0
36.0,11,105.32758233098,-0.0,58.96288392831238,326.8505149422593,0
36.1,11,105.32758233098,-0.0,59.02264422060725,326.5052594667985,0
36.2,11,105.32758233098,-0.0,59.050644492199794,326.35013579512037,0
36.3,11,105.32758233098,-0.0,59.08598375584482,326.142825442185,0
36.4,11,105.32758233098,-0.0,59.11903225846146,325.9653744638929,0
36.5,11,105.32758233098,-0.0,59.147953951211285,325.80423743272775,0
36.6,11,105.32758233098,-0.0,59.19803110185447,325.5269589854065,0
36.7,11,105.32758233098,-0.0,59.229340792253254,325.34731801751536,0
36.8,11,105.32758233098,-0.0,59.27411645008256,325.0998958819788,0
36.9,11,105.32758233098,-0.0,59.3135810584352,324.8761724548174,0
37.0,11,105.32758233098,-0.0,59.35705901173459,324.6290265324091,0
37.1,11,105.32758233098,-0.0,59.42756804541618,324.23034535034253,0
37.2,11,105.32758233098,-0.0,59.505126943334176,323.78962236012035,0
37.3,11,105.32758233098,-0.0,59.58493650478813,323.33375302632953,0
37.4,11,105.32758233098,-0.0,59.6631102174807,322.89331852789593,0
37.5,11,105.32758233098,-0.0,59.758683527754506,322.3544385856925,0
37.6,11,105.32758233098,-0.0,59.821947279634706,321.9876973715684,0
37.7,11,105.32758233098,-0.0,59.879710261222904,321.66820898158187,0
37.8,11,105.32758233098,-0.0,59.93480131311057,321.3596259569544,0
37.9,11,105.32758233098,-0.0,59.97393143194667,321.13997007516843,0
38.0,11,105.32758233098,-0.0,60.033390042705676,320.81629075636147,0
38.1,11,105.32758233098,-0.0,60.095803973107664,320.481025680152,0
38.2,11,105.32758233098,-0.0,60.14615754563129,320.20385585072665,0
38.3,11,105.32758233098,-0.0,60.18159626608858,320.01056959456827,0
38.4,11,105.32758233098,-0.0,60.2201849547409,319.80334695686264,0
