step_time,action,avg_cav_dist,reward,meanSpeed,TravelTime,ForcedT
8.3,-1,0.0,-1,71.7941538456632,267.4410394597115,0
8.4,-1,0.0,-1,71.79306131495332,267.445110070458,0
8.5,-1,0.0,-1,71.79198856113479,267.4491071061751,0
8.6,-1,0.0,-1,71.79093479295919,267.45303350862304,0
8.7,-1,0.0,-1,71.78989923811983,267.45689214950556,0
8.8,-1,0.0,-1,71.78888114546041,267.4606858222035,0
8.9,-1,0.0,-1,71.7878797866858,267.46441723536475,0
9.0,-1,0.0,-1,72.5812208884859,264.6070839066812,0
9.1,-1,0.0,-1,72.57073444661879,264.6441713057685,0
9.2,-1,0.0,-1,72.56371483576353,264.6690458561317,0
9.3,-1,0.0,-1,72.55778325989152,264.6900876614718,0
9.4,-1,0.0,-1,72.55200195300013,264.71060317079593,0
9.5,-1,0.0,-1,72.54374725486183,264.7398554780865,0
9.6,-1,0.0,-1,72.62108303338789,264.46747127238837,0
9.7,-1,0.0,-1,72.60143819468934,264.5366949556583,0
9.8,-1,0.0,-1,72.81637454528408,263.72996426618346,0
9.9,-1,0.0,-1,72.82082097954691,263.7143768487562,0
10.0,-1,0.0,-1,72.80459525135832,263.77158558781673,0
10.1,-1,0.0,-1,72.7871556676037,263.833131513819,0
10.2,-1,0.0,-1,72.77048486204433,263.8920280300239,0
10.3,-1,0.0,-1,72.7669347550407,263.9046543642179,0
10.4,-1,0.0,-1,72.74934518393005,263.96687061505895,0
10.5,-1,0.0,-1,72.74507957212481,263.98204968950506,0
10.6,-1,0.0,-1,72.74516038426924,263.98187691651935,0
10.7,-1,0.0,-1,72.74086226058597,263.9971833644942,0
10.8,-1,0.0,-1,72.73395918244726,264.02170574434246,0
10.9,-1,0.0,-1,72.7351179717873,264.0177341428564,0
11.0,-1,0.0,-1,72.73889728305343,264.0045045909998,0
11.1,-1,0.0,-1,72.72686385449029,264.0471780223395,0
11.2,-1,0.0,-1,72.71513980618434,264.0887842204848,0
11.3,-1,0.0,-1,72.69794924677328,264.1497739634091,0
11.4,-1,0.0,-1,72.6817060642033,264.2074598893504,0
11.5,-1,0.0,-1,72.67761682872907,264.2220903862334,0
11.6,-1,0.0,-1,72.6699814409032,264.2493004376719,0
11.7,-1,0.0,-1,72.74424929857155,263.986576967842,0
11.8,-1,0.0,-1,72.73945382410932,264.0036655535551,0
11.9,-1,0.0,-1,72.73024057572299,264.0363717126181,0
12.0,-1,0.0,-1,72.72972440364012,264.0383449851605,0
12.1,-1,0.0,-1,72.71795521520161,264.08010525796226,0
12.2,-1,0.0,-1,72.90155386731385,263.39693843071717,0
12.3,-1,0.0,-1,72.89492698280162,263.4203290078441,0
12.4,-1,0.0,-1,72.89624264520259,263.4156265467044,0
12.5,-1,0.0,-1,72.89470555125664,263.4210456293454,0
12.6,-1,0.0,-1,72.89266989341394,263.4282501116189,0
12.7,-1,0.0,-1,72.8912954035464,263.43313162869663,0
12.8,-1,0.0,-1,72.87285363036501,263.498502799485,0
12.9,-1,0.0,-1,72.87549828578682,263.4891727456155,0
13.0,-1,0.0,-1,72.87236391263964,263.5003401235638,0
13.1,-1,0.0,-1,72.85941030977722,263.54634274728755,0
13.2,-1,0.0,-1,72.84282942244994,263.6052628123442,0
13.3,-1,0.0,-1,72.8399916080595,263.6154255660015,0
13.4,-1,0.0,-1,72.83805629481317,263.6223932648629,0
13.5,-1,0.0,-1,72.8305976531189,263.6489868183568,0
13.6,-1,0.0,-1,72.81651389341738,263.6991433847895,0
13.7,-1,0.0,-1,72.7988904311954,263.76193391625304,0
13.8,-1,0.0,-1,72.7870752688402,263.8041026113037,0
13.9,-1,0.0,-1,72.60953007009566,264.43936134499836,0
14.0,-1,0.0,-1,72.61130364984828,264.433078936795,0
14.1,-1,0.0,-1,72.59907938049525,264.47712360400277,0
14.2,-1,0.0,-1,72.59760535419375,264.4825216772996,0
14.3,-1,0.0,-1,72.59608866009076,264.48807592951766,0
14.4,-1,0.0,-1,72.59950424838044,264.4758954122275,0
14.5,-1,0.0,-1,72.49722126609632,264.8545382277416,0
14.6,-1,0.0,-1,72.48400315387241,264.9021886169267,0
14.7,-1,0.0,-1,72.47992800431209,264.9169603277172,0
14.8,-1,0.0,-1,72.46587555248809,264.9676558776081,0
14.9,-1,0.0,-1,72.46235103265147,264.9804573391067,0
15.0,-1,0.0,-1,72.45487932158501,265.0074814360148,0
15.1,-1,0.0,-1,72.44529216141983,265.04214002500714,0
15.2,-1,0.0,-1,72.44267084193831,265.0516976271563,0
15.3,-1,0.0,-1,72.44371977964076,265.04802556294817,0
15.4,-1,0.0,-1,72.43929215233825,265.0640966121443,0
15.5,-1,0.0,-1,72.43898089708887,265.0653289827429,0
15.6,-1,0.0,-1,72.43552410909614,265.0779026425121,0
15.7,-1,0.0,-1,72.42279144356564,265.12393612863207,0
15.8,-1,0.0,-1,72.41899796439651,265.1377325538556,0
15.9,-1,0.0,-1,72.41879964883131,265.13855718792047,0
16.0,-1,0.0,-1,72.41999196575088,265.13436490612537,0
16.1,-1,0.0,-1,72.09588826440591,266.31421391136246,0
16.2,-1,0.0,-1,72.08697913702716,266.3469841235189,0
16.3,-1,0.0,-1,72.08804171247755,266.3431228932636,0
16.4,-1,0.0,-1,72.08358309688069,266.35954732735144,0
16.5,-1,0.0,-1,72.07649601763971,266.3856351954922,0
16.6,-1,0.0,-1,72.07220834764851,266.40143814125906,0
16.7,-1,0.0,-1,72.06872359492343,266.41429109356955,0
16.8,-1,0.0,-1,71.77595302464877,267.51157693383914,0
16.9,-1,0.0,-1,71.76325960747099,267.5583463905257,0
17.0,-1,0.0,-1,71.7493672409096,267.6095580115726,0
17.1,-1,0.0,-1,71.74931432730412,267.60983761513916,0
17.2,-1,0.0,-1,71.73889170438704,267.6483004304822,0
17.3,-1,0.0,-1,71.73608969792363,267.65870433434867,0
17.4,-1,0.0,-1,71.72521077456256,267.69887117447,0
17.5,-1,0.0,-1,71.71336405328,267.7426274917454,0
17.6,-1,0.0,-1,71.70568196174595,267.7710419803967,0
17.7,-1,0.0,-1,71.69884632262414,267.79634195943663,0
17.8,-1,0.0,-1,71.69464450786722,267.8119264024307,0
17.9,-1,120.74002250251945,-1,71.69792978053128,267.7998770879842,0
18.0,-1,120.74002250251945,-1,71.69065158666504,267.8268168554906,0
18.1,-1,120.74002250251945,-1,71.68684630094512,267.8409407030888,0
18.2,-1,120.74002250251945,-1,71.68945851294575,267.83137118223163,0
18.3,-1,120.74002250251945,-1,71.68787918198512,267.837276290619,0
18.4,-1,120.74002250251945,-1,71.68056945442036,267.86434079857486,0
18.5,-1,120.74002250251945,-1,71.67566628890616,267.8825235401405,0
18.6,-1,120.74002250251945,-1,71.13725291931226,269.9015100637919,0
18.7,-1,120.74002250251945,-1,71.12597762234999,269.94442185760505,0
18.8,-1,120.74002250251945,-1,71.12221174881238,269.95874431548873,0
18.9,-1,120.74002250251945,-1,71.11363308924388,269.99140860096617,0
19.0,-1,120.74002250251945,-1,71.10483586093332,270.0249194400637,0
19.1,-1,120.74002250251945,-1,71.09624412384736,270.05766037403333,0
19.2,-1,120.74002250251945,-1,70.54664949261964,272.1690450483443,0
19.3,-1,120.74002250251945,-1,70.54868081862875,272.16135849907255,0
19.4,-1,120.74002250251945,-1,70.55119019904939,272.1518503928441,0
19.5,-1,120.74002250251945,-1,70.54766979269002,272.1653376385423,0
19.6,-1,120.74002250251945,-1,70.54077298085582,272.191707106271,0
19.7,-1,120.74002250251945,-1,70.5307702142481,272.2299399356757,0
19.8,-1,120.74002250251945,-1,70.52452217909692,272.25385243666256,0
19.9,-1,120.74002250251945,-1,70.52567468043512,272.2495097456364,0
20.0,-1,120.74002250251945,-1,70.52669619794436,272.24566767936864,0
20.1,-1,120.74002250251945,-1,70.51882418943457,272.2757842297881,0
20.2,-1,120.74002250251945,-1,70.5204971222002,272.26945219884885,0
20.3,-1,120.74002250251945,-1,70.51748615284437,272.28100785547883,0
20.4,-1,120.74002250251945,-1,70.50665283006958,272.3224506515214,0
20.5,-1,120.74002250251945,-1,70.49703945391653,272.35925110676135,0
20.6,-1,120.74002250251945,-1,70.49298228955126,272.3748177998879,0
20.7,-1,120.74002250251945,-1,70.49216125409933,272.37801028016736,0
20.8,-1,120.74002250251945,-1,70.49571193091057,272.36448646498206,0
20.9,-1,120.74002250251945,-1,70.48923573943735,272.3893031662884,0
21.0,-1,120.74002250251945,-1,70.48558431416043,272.40332105188145,0
21.1,-1,120.74002250251945,-1,70.48287375001712,272.4137412975058,0
21.2,-1,120.74002250251945,-1,70.47781444165454,272.4331619424489,0
21.3,-1,120.74002250251945,-1,70.14464659979035,273.720145744168,0
21.4,-1,120.74002250251945,-1,70.14493528033012,273.7190295989624,0
21.5,-1,120.74002250251945,-1,70.1467306863172,273.71203648482003,0
21.6,-1,65.71807640108756,-1,70.1479894227473,273.70713466155917,0
21.7,-1,65.71807640108756,-1,70.14449948232158,273.7207424287758,0
21.8,-1,65.71807640108756,-1,69.76553462246802,275.2166289179287,0
21.9,-1,65.71807640108756,-1,69.75830705759105,275.24488032080603,0
22.0,-1,65.71807640108756,-1,69.7455386730114,275.2947694629047,0
22.1,-1,65.71807640108756,-1,69.73230748158333,275.34649982889636,0
22.2,-1,65.71807640108756,-1,69.71277108633515,275.42338869044727,0
22.3,-1,65.71807640108756,-1,69.6904661468084,275.51157859166426,0
22.4,-1,65.71807640108756,-1,69.66835547065062,275.59906511880615,0
22.5,-1,65.71807640108756,-1,69.64016981588412,275.7104060061931,0
22.6,-1,65.71807640108756,-1,69.62232407178276,275.78130068597994,0
22.7,-1,65.71807640108756,-1,69.60138749291346,275.8643554077788,0
22.8,-1,65.71807640108756,-1,69.58238305916018,275.93988032367224,0
22.9,-1,65.71807640108756,-1,69.56402213701719,276.0129232167043,0
23.0,-1,65.71807640108756,-1,69.53398940519011,276.1318501391306,0
23.1,-1,65.71807640108756,-1,69.51595118775269,276.2037257042015,0
23.2,-1,65.71807640108756,-1,69.48726526633628,276.31751969402114,0
23.3,-1,65.71807640108756,-1,69.0595878371335,278.0551118647089,0
23.4,-1,65.71807640108756,-1,69.02562980305262,278.1918905603778,0
23.5,-1,65.71807640108756,-1,68.99360674069626,278.3207392519525,0
23.6,-1,65.71807640108756,-1,68.96020831640482,278.45518810196995,0
23.7,-1,65.71807640108756,-1,68.92460743800973,278.59904740229655,0
23.8,-1,65.71807640108756,-1,68.89486493553878,278.72085534446944,0
23.9,-1,65.71807640108756,-1,68.56526415785271,280.03912365485706,0
24.0,-1,65.71807640108756,-1,68.52694985699671,280.1954118385138,0
24.1,-1,65.71807640108756,-1,68.48652682414574,280.36032256614044,0
24.2,-1,65.71807640108756,-1,68.45230274380873,280.50079138731354,0
24.3,-1,65.71807640108756,-1,68.42110606792038,280.6288494953903,0
24.4,-1,65.71807640108756,-1,68.38655249438088,280.77101053852516,0
24.5,-1,65.71807640108756,-1,68.34319712993513,280.9489254174599,0
24.6,-1,65.71807640108756,-1,68.3124337590948,281.0756736565942,0
24.7,-1,65.71807640108756,-1,67.94835709362815,282.56906326506777,0
24.8,-1,65.71807640108756,-1,67.90699095446499,282.74119600968754,0
24.9,-1,65.71807640108756,-1,67.86739480168742,282.90616696889606,0
25.0,-1,65.71807640108756,-1,67.82762174491,283.07191761719673,0
25.1,-1,65.71807640108756,-1,67.78540075341019,283.2481309506418,0
25.2,-1,65.71807640108756,-1,67.74627941419544,283.41162623840285,0
25.3,-1,204.72346646786787,-1,67.70147263531791,283.59901700083014,0
25.4,-1,204.72346646786787,-1,67.65747207091968,283.78341333304013,0
25.5,-1,204.72346646786787,-1,67.60189128042347,284.0168427660469,0
25.6,-1,204.72346646786787,-1,67.2012180235127,285.7245224617046,0
25.7,-1,204.72346646786787,-1,67.14353073075836,285.9709029674465,0
25.8,-1,204.72346646786787,-1,67.08806833314584,286.2082197164036,0
25.9,-1,204.72346646786787,-1,67.03235460304282,286.4468464256899,0
26.0,-1,204.72346646786787,-1,66.96983567571547,286.7148905178591,0
26.1,-1,204.72346646786787,-1,66.90424951414295,286.99632272859463,0
26.2,-1,204.72346646786787,-1,66.84390156081321,287.2560376915834,0
26.3,-1,204.72346646786787,-1,66.7906897445439,287.4855314125729,0
26.4,-1,204.72346646786787,-1,66.72805134541807,287.7556739522236,0
26.5,-1,204.72346646786787,-1,66.6697701343933,288.008048651665,0
26.6,-1,204.72346646786787,-1,66.61318638646051,288.253772390537,0
26.7,-1,204.72346646786787,-1,66.5490201551604,288.5323417020361,0
26.8,-1,204.72346646786787,-1,66.4909366067842,288.78535925876736,0
26.9,-1,204.72346646786787,-1,66.42965124821993,289.0526427981537,0
27.0,-1,204.72346646786787,-1,66.08773561055486,290.53103438704295,0
27.1,-1,204.72346646786787,-1,66.02703811520922,290.79872638958466,0
27.2,-1,204.72346646786787,-1,65.96276906753403,291.0820456629712,0
27.3,-1,204.72346646786787,-1,65.90071405015885,291.3566850404595,0
27.4,-1,204.72346646786787,-1,65.83656547747213,291.64055973676966,0
27.5,-1,204.72346646786787,-1,65.77187322295785,291.92754941294277,0
27.6,-1,204.72346646786787,-1,65.70821895553118,292.2107228569414,0
27.7,-1,204.72346646786787,-1,65.64529173075992,292.49103728172463,0
27.8,-1,204.72346646786787,-1,65.58284896037719,292.77011079235035,0
27.9,-1,204.72346646786787,-1,65.51541869964508,293.07154223216673,0
28.0,-1,204.72346646786787,-1,65.4507578408813,293.3616530500813,0
28.1,-1,204.72346646786787,-1,65.38673360467024,293.64929116246753,0
28.2,-1,204.72346646786787,-1,65.3206007094789,293.94680224669196,0
28.3,-1,204.72346646786787,-1,65.2526003165105,294.2532058952875,0
28.4,-1,204.72346646786787,-1,64.889507386936,295.9247796514293,0
28.5,-1,204.72346646786787,-1,64.81631411834745,296.25952399670285,0
28.6,-1,204.72346646786787,-1,64.74634760622796,296.58126260066246,0
28.7,-1,204.72346646786787,-1,64.67675063008798,296.9015340757589,0
28.8,-1,204.72346646786787,-1,64.60353349430609,297.2386111417363,0
28.9,-1,204.72346646786787,-1,64.53466634199884,297.55760186244015,0
29.0,-1,204.72346646786787,-1,64.46849494653009,297.8640185862639,0
29.1,-1,204.72346646786787,-1,64.39394661891129,298.20951198355203,0
29.2,-1,204.72346646786787,-1,64.31773654338991,298.56361685832917,0
29.3,-1,204.72346646786787,-1,64.24225528842456,298.9156974370931,0
29.4,-1,204.72346646786787,-1,64.16842689845885,299.26158334687614,0
29.5,-1,204.72346646786787,-1,64.10001772026072,299.58229627794617,0
29.6,-1,239.821738487188,-1,63.79197997248565,301.00540673690455,0
29.7,-1,239.821738487188,-1,63.72005325328891,301.3456971414211,0
29.8,-1,239.821738487188,-1,63.644192399705815,301.7055391321213,0
29.9,-1,239.821738487188,-1,63.57285309220963,302.04510113255327,0
30.0,-1,239.821738487188,-1,63.49911062194232,302.3963939599315,0
30.1,-1,239.821738487188,-1,63.4252938284894,302.74913090828716,0
30.2,-1,239.821738487188,-1,63.34760753912423,303.1213161332977,0
30.3,-1,239.821738487188,-1,63.27244208164957,303.4818837131103,0
30.4,-1,239.821738487188,-1,63.19074851749586,303.8753353216081,0
30.5,-1,239.821738487188,-1,63.124457538729594,304.19473469735465,0
30.6,-1,239.821738487188,-1,62.8079370317969,305.75917518200976,0
30.7,-1,239.821738487188,-1,62.73000429039301,306.14101000375,0
30.8,-1,239.821738487188,-1,62.64675038093323,306.55100665279224,0
30.9,-1,239.821738487188,-1,62.55672927885615,306.9940605659275,0
31.0,-1,239.821738487188,-1,62.474170864813146,307.40081851820344,0
31.1,-1,239.821738487188,-1,62.382522278419785,307.8546083889536,0
31.2,-1,239.821738487188,-1,62.289836069226396,308.31613224226766,0
31.3,-1,239.821738487188,-1,62.21246254793978,308.7000056139641,0
31.4,-1,239.821738487188,-1,62.12512990602734,309.1382462179786,0
31.5,-1,239.821738487188,-1,62.0527655503752,309.4998757247537,0
31.6,-1,239.821738487188,-1,61.97617015326277,309.8844471514305,0
31.7,-1,239.821738487188,-1,61.90536049526321,310.24219757019955,0
31.8,-1,239.821738487188,-1,61.82793786979171,310.6275678086813,0
31.9,-1,239.821738487188,-1,61.72718791698224,311.13447772330215,0
32.0,-1,373.75061300831965,-1,61.62024000734405,311.6762951657351,0
32.1,-1,373.75061300831965,-1,61.52389893619729,312.16514338696163,0
32.2,-1,373.75061300831965,-1,61.22871759032597,313.6416257243774,0
32.3,-1,373.75061300831965,-1,61.127156652610694,314.16816262151326,0
32.4,-1,373.75061300831965,-1,61.074979135303806,314.43447445777923,0
32.5,-1,373.75061300831965,-1,61.02344331238079,314.6983485290719,0
32.6,-1,373.75061300831965,-1,60.96930056252093,314.9767567995507,0
32.7,-1,373.75061300831965,-1,60.91956706351064,315.2322833874225,0
32.8,-1,373.75061300831965,-1,60.88148295618241,315.42763399311343,0
32.9,-1,451.86548067336525,-1,60.62573287091722,316.7925964478797,0
33.0,-1,451.86548067336525,-1,60.56579163089451,317.10581634949006,0
33.1,-1,451.86548067336525,-1,60.5025871335379,317.4383147473169,0
33.2,-1,451.86548067336525,-1,60.4389531258251,317.7737904094722,0
33.3,-1,451.86548067336525,-1,60.37379765368162,318.1210785847285,0
33.4,-1,451.86548067336525,-1,60.31564480488156,318.4288620267573,0
33.5,-1,451.86548067336525,-1,60.27389129412856,318.6484291821338,0
33.6,-1,451.86548067336525,-1,60.22659749951394,318.899040109736,0
33.7,-1,451.86548067336525,-1,60.18315194785518,319.12899354876913,0
33.8,-1,451.86548067336525,-1,60.15135169401411,319.2968303700243,0
33.9,-1,451.86548067336525,-1,60.12500796292622,319.4333464605869,0
34.0,-1,451.86548067336525,-1,60.09584174670067,319.586845158012,0
34.1,-1,451.86548067336525,-1,60.07915999356902,319.6717113568999,0
34.2,-1,451.86548067336525,-1,60.05938717721216,319.77631135726995,0
34.3,-1,451.86548067336525,-1,60.03335863167693,319.91383792599544,0
34.4,-1,451.86548067336525,-1,60.01541613017005,320.00852410689777,0
34.5,-1,451.86548067336525,-1,59.8355952970839,320.93907246244913,0
34.6,-1,451.86548067336525,-1,59.81712010226245,321.03616619013667,0
34.7,-1,451.86548067336525,-1,59.78873371841482,321.188146412459,0
34.8,-1,451.86548067336525,-1,59.75399401393433,321.37620637879184,0
34.9,-1,451.86548067336525,-1,59.73637829453935,321.4684748750991,0
35.0,-1,451.86548067336525,-1,59.71482566204739,321.5830201803718,0
35.1,-1,451.86548067336525,-1,59.69243743767217,321.7021212871835,0
35.2,-1,451.86548067336525,-1,59.66499260246799,321.8516316459822,0
35.3,-1,451.86548067336525,-1,59.64369981560793,321.9666645666588,0
35.4,-1,451.86548067336525,-1,59.53943425194676,322.5654441460908,0
35.5,-1,451.86548067336525,-1,59.517631168209164,322.6823316753339,0
35.6,-1,451.86548067336525,-1,59.48692726562839,322.85165233926614,0
35.7,-1,451.86548067336525,-1,59.264929279595876,324.1040463424395,0
35.8,-1,451.86548067336525,-1,59.22599300964751,324.3211360968642,0
35.9,-1,451.86548067336525,-1,59.18826172364383,324.53372660258515,0
36.0,-1,451.86548067336525,-1,59.159207083403764,324.69497706780066,0
36.1,-1,451.86548067336525,-1,59.13082016251382,324.85661771758464,0
36.2,-1,451.86548067336525,-1,59.10985472669233,324.97467933984876,0
36.3,-1,451.86548067336525,-1,59.100706078672474,325.02607413989494,0
36.4,-1,451.86548067336525,-1,59.098617602012716,325.0393409249881,0
36.5,-1,451.86548067336525,-1,59.07894151957795,325.14967324656016,0
36.6,-1,451.86548067336525,-1,59.064495761630035,325.23098250883464,0
36.7,-1,451.86548067336525,-1,59.05102819852385,325.3070838368908,0
36.8,-1,451.86548067336525,-1,59.04993165259111,325.312967896038,0
36.9,-1,451.86548067336525,-1,59.040510077739086,325.3666603865001,0
37.0,-1,451.86548067336525,-1,58.8726378308981,326.2550190045803,0
37.1,-1,451.86548067336525,-1,58.845156809961466,326.41161257024066,0
37.2,-1,451.86548067336525,-1,58.83950557838932,326.442773939835,0
37.3,-1,451.86548067336525,-1,58.83507859198393,326.4666448299222,0
37.4,-1,451.86548067336525,-1,58.8341552262179,326.4715229551018,0
37.5,-1,451.86548067336525,-1,58.82832884673379,326.50343880252336,0
37.6,-1,451.86548067336525,-1,58.82451999053275,326.5245898464595,0
37.7,-1,451.86548067336525,-1,58.82020219779919,326.55094879629263,0
37.8,-1,492.42836170481024,-1,58.80871599989854,326.61949286685285,0
37.9,-1,492.42836170481024,-1,58.78935192636081,326.7332208247987,0
38.0,-1,492.42836170481024,-1,58.77062351658995,326.8389505477991,0
38.1,-1,492.42836170481024,-1,58.739769910202426,327.0179985793884,0
38.2,-1,492.42836170481024,-1,58.71436885356509,327.16403446312984,0
38.3,-1,492.42836170481024,-1,58.49343982162709,328.45918512324965,0
38.4,-1,492.42836170481024,-1,58.4794771901372,328.541064945111,0
38.5,-1,492.42836170481024,-1,58.45931440657759,328.6580302601426,0
38.6,-1,492.42836170481024,-1,58.46057303828425,328.646214269948,0
38.7,-1,492.42836170481024,-1,58.44730791963704,328.72156019668057,0
38.8,-1,492.42836170481024,-1,58.44455501027883,328.73486135591986,0
38.9,-1,492.42836170481024,-1,58.43806279666053,328.7723956907263,0
39.0,-1,492.42836170481024,-1,58.42472936170457,328.8500016072253,0
39.1,-1,492.42836170481024,-1,58.426312551367495,328.8359430760296,0
39.2,-1,492.42836170481024,-1,58.42995509569235,328.81290461001913,0
39.3,-1,492.42836170481024,-1,58.428162153367005,328.82109407651103,0
39.4,-1,492.42836170481024,-1,58.44009277758116,328.7513214571515,0
39.5,-1,492.42836170481024,-1,58.437891253021036,328.76253362142495,0
39.6,-1,588.7144242668127,-1,58.43830574309807,328.75602120819406,0
39.7,-1,588.7144242668127,-1,58.43581836557975,328.76246933447726,0
39.8,-1,588.7144242668127,-1,58.446245992242126,328.6982163536587,0
39.9,-1,588.7144242668127,-1,58.34916862124807,329.20056498423014,0
40.0,-1,588.7144242668127,-1,58.360910533875796,329.13078342661413,0
40.1,-1,588.7144242668127,-1,58.36398285696963,329.1149861073345,0
40.2,-1,588.7144242668127,-1,58.38358959383524,329.0005109399029,0
40.3,-1,588.7144242668127,-1,58.4181543563404,328.80286003990045,0
40.4,-1,524.9563701319531,-1,58.43852398931065,328.6900039325335,0
40.5,-1,524.9563701319531,-1,58.47830331762312,328.4633433108878,0
40.6,-1,524.9563701319531,-1,58.51694398750598,328.242296540031,0
40.7,-1,524.9563701319531,-1,58.55264349393377,328.04064972557654,0
40.8,-1,524.9563701319531,-1,58.5989305270469,327.77907082918784,0
40.9,-1,524.9563701319531,-1,58.6421845378393,327.53494260392637,0
