step_time,action,avg_cav_dist,reward,meanSpeed,TravelTime,ForcedT
8.2,-1,0.0,-1,58.33664315376599,329.12713912234346,0
8.3,-1,0.0,-1,58.32774530691536,329.17728790267296,0
8.4,-1,0.0,-1,58.318983738078416,329.2266861355988,0
8.5,-1,0.0,-1,58.31035055988113,329.27537736768653,0
8.6,-1,0.0,-1,58.30183848348557,329.3234018569033,0
8.7,-1,0.0,-1,58.293440771686186,329.3707968277214,0
8.8,-1,0.0,-1,58.285151195744916,329.417596706213,0
8.9,-1,0.0,-1,58.2769639956618,329.4638333367164,0
9.0,-1,0.0,-1,58.26887384360257,329.5095361815306,0
9.1,-1,0.0,-1,58.260875810228,329.55473250497937,0
9.2,-1,0.0,-1,58.2529653336906,329.5994475430796,0
9.3,-1,0.0,-1,58.24513819108368,329.6437046599506,0
9.4,-1,0.0,-1,58.23739047214544,329.68752549201236,0
9.5,-1,0.0,-1,58.2297185550368,329.73093008093423,0
9.6,-1,0.0,-1,59.16921972208567,324.6058150846838,0
9.7,-1,0.0,-1,59.14285182383743,324.74660451936785,0
9.8,-1,0.0,-1,59.13053234650675,324.81313489143145,0
9.9,-1,0.0,-1,59.12172459042048,324.8610817800303,0
10.0,-1,0.0,-1,59.112546834227146,324.91099770135406,0
10.1,-1,0.0,-1,59.09301188296928,325.01586401478323,0
10.2,-1,0.0,-1,59.071965960929944,325.12884880236015,0
10.3,-1,0.0,-1,59.047260874380505,325.26140966221953,0
10.4,-1,0.0,-1,59.013839996748096,325.44058414563114,0
10.5,-1,0.0,-1,59.010737467977705,325.45828783286146,0
10.6,-1,0.0,-1,58.99013638684299,325.5693305639986,0
10.7,-1,0.0,-1,58.973317720147065,325.6602709638108,0
10.8,-1,0.0,-1,60.03323986723277,319.8235208710099,0
10.9,-1,0.0,-1,60.01902263627541,319.8995009766183,0
11.0,-1,0.0,-1,59.986953809868815,320.07100323424186,0
11.1,-1,0.0,-1,59.96383503807061,320.1942205465781,0
11.2,-1,0.0,-1,59.93155294975331,320.36733674634695,0
11.3,-1,0.0,-1,59.89759435981327,320.5486772630867,0
11.4,-1,0.0,-1,59.85713135508967,320.7656629410358,0
11.5,-1,0.0,-1,59.807444976789014,321.0317845410841,0
11.6,-1,0.0,-1,59.77757083908122,321.1918243499232,0
11.7,-1,0.0,-1,60.306027488448294,318.3915251812764,0
11.8,-1,0.0,-1,60.25344300835168,318.66987081446484,0
11.9,-1,0.0,-1,60.24345026766861,318.7223037369942,0
12.0,-1,0.0,-1,60.22133371620662,318.8387138433586,0
12.1,-1,0.0,-1,60.17655153719918,319.07722041721206,0
12.2,-1,0.0,-1,60.1368241401411,319.2895469959093,0
12.3,-1,0.0,-1,60.11221153471003,319.4205785309873,0
12.4,-1,0.0,-1,60.10233755945299,319.4714131196641,0
12.5,-1,0.0,-1,60.07198050427119,319.63159116345844,0
12.6,-1,0.0,-1,60.04613534061832,319.7690751348205,0
12.7,-1,0.0,-1,60.02153473272041,319.89990042150765,0
12.8,-1,0.0,-1,59.99034789867865,320.0673540757044,0
12.9,-1,0.0,-1,59.970202727179526,320.17501894557574,0
13.0,-1,0.0,-1,59.95013851222833,320.2826355494452,0
13.1,-1,0.0,-1,59.94040011820525,320.3333964973501,0
13.2,-1,0.0,-1,59.91823506270179,320.45041999601773,0
13.3,-1,0.0,-1,59.88502144410569,320.62666128723606,0
13.4,-1,0.0,-1,59.84167207212346,320.85972131017576,0
13.5,-1,0.0,-1,59.797327723654945,321.0970585796836,0
13.6,-1,0.0,-1,59.69796672071798,321.6359347782505,0
13.7,-1,0.0,-1,59.688727052598914,321.68468323847117,0
13.8,-1,0.0,-1,59.6463495506556,321.91308266961903,0
13.9,-1,0.0,-1,59.62909893206602,322.0044333836963,0
14.0,-1,0.0,-1,59.60540635283522,322.1330479032014,0
14.1,-1,0.0,-1,59.58114551575649,322.264706057484,0
14.2,-1,0.0,-1,59.566718002489615,322.3417291152359,0
14.3,-1,0.0,-1,59.55342259040914,322.4129345162108,0
14.4,-1,0.0,-1,59.53680523782022,322.50192132151835,0
14.5,-1,0.0,-1,59.49710324746397,322.71779881789985,0
14.6,-1,0.0,-1,59.465644033997194,322.8891670462449,0
14.7,-1,0.0,-1,59.42429608887119,323.11365440470286,0
14.8,-1,0.0,-1,59.399166595904475,323.2502479460916,0
14.9,-1,0.0,-1,59.38304091892094,323.3372563267188,0
15.0,-1,0.0,-1,59.372056761778694,323.39718864562775,0
15.1,-1,0.0,-1,59.34232696942973,323.55845300682597,0
15.2,-1,0.0,-1,58.760208258810735,326.75598818497735,0
15.3,-1,0.0,-1,58.72921887477425,326.92818803755006,0
15.4,-1,0.0,-1,58.70287948272775,327.075055490913,0
15.5,-1,0.0,-1,58.69812287768919,327.1014252360801,0
15.6,-1,0.0,-1,58.68434948551359,327.17868414963084,0
15.7,-1,0.0,-1,58.66394786700896,327.29228639087535,0
15.8,-1,0.0,-1,58.65421161174161,327.34649751891436,0
15.9,-1,0.0,-1,58.63472437447891,327.4549223848459,0
16.0,-1,0.0,-1,58.62365064684305,327.516946932938,0
16.1,-1,0.0,-1,58.594197925146176,327.6813112315171,0
16.2,-1,0.0,-1,58.59425703567319,327.6814868751528,0
16.3,-1,0.0,-1,58.65424894118388,327.3509473627179,0
16.4,-1,0.0,-1,58.65350542367171,327.3554511746188,0
16.5,-1,0.0,-1,58.617539688857526,327.556434974782,0
16.6,-1,0.0,-1,58.59755913798955,327.66913593120483,0
16.7,-1,0.0,-1,58.592164692661186,327.6988971639154,0
16.8,-1,0.0,-1,58.585782235328765,327.73450725738644,0
16.9,-1,0.0,-1,58.57642860279855,327.7881157783024,0
17.0,-1,0.0,-1,58.573561211254244,327.8045291229754,0
17.1,-1,0.0,-1,58.56904062640889,327.8297988053131,0
17.2,-1,0.0,-1,58.53662057833914,328.01155731845756,0
17.3,-1,0.0,-1,58.51979135549841,328.10732207087426,0
17.4,-1,0.0,-1,58.50205283173953,328.2077049078422,0
17.5,-1,0.0,-1,58.48976994133072,328.27702360846746,0
17.6,-1,0.0,-1,58.46731526931845,328.4019277462261,0
17.7,-1,0.0,-1,58.46038813114602,328.44029753315715,0
17.8,-1,0.0,-1,58.393620650817326,328.81880057402,0
17.9,-1,0.0,-1,58.32868177584278,329.18814582790174,0
18.0,-1,0.0,-1,58.02235304880735,330.9603834165976,0
18.1,-1,0.0,-1,57.99077131280933,331.14221859822993,0
18.2,-1,0.0,-1,57.95266978338006,331.36300402184344,0
18.3,-1,0.0,-1,57.92685794654902,331.5131361609202,0
18.4,-1,0.0,-1,57.91143132721439,331.60470613769985,0
18.5,-1,0.0,-1,57.888207483678656,331.736905612,0
18.6,-1,0.0,-1,57.878406829338,331.79299035040475,0
18.7,-1,0.0,-1,57.90909706496429,331.6147388656849,0
18.8,-1,0.0,-1,57.9130009469772,331.58954915233005,0
18.9,-1,0.0,-1,57.93409667201221,331.46548293376725,0
19.0,-1,0.0,-1,58.122377520658986,330.4113390710544,0
19.1,-1,0.0,-1,58.130535361642686,330.36388305141884,0
19.2,-1,0.0,-1,58.13387571214248,330.33914725184223,0
19.3,-1,0.0,-1,58.13932557741467,330.30596535980123,0
19.4,-1,0.0,-1,58.1544318301147,330.21264357687267,0
19.5,-1,0.0,-1,58.14743323273832,330.2503278955289,0
19.6,-1,0.0,-1,58.174598185547836,330.09052076629723,0
19.7,-1,0.0,-1,58.18601818508333,330.0229457160776,0
19.8,-1,0.0,-1,58.20895210207887,329.8873876082174,0
19.9,-1,0.0,-1,58.21869001210259,329.8313350690927,0
20.0,-1,0.0,-1,58.23779628738146,329.7185064952389,0
20.1,-1,0.0,-1,58.51865917821388,328.1102851303035,0
20.2,-1,0.0,-1,58.517107356416105,328.1178823235238,0
20.3,-1,0.0,-1,58.51953486972238,328.10339546985745,0
20.4,-1,0.0,-1,58.518097134452375,328.1102926723703,0
20.5,-1,0.0,-1,58.53025260024382,328.04190916015693,0
20.6,-1,0.0,-1,58.5379965070204,327.99747986320716,0
20.7,-1,0.0,-1,58.53524395814013,328.0125521011391,0
20.8,-1,0.0,-1,58.55481599359446,327.9023904377111,0
20.9,-1,0.0,-1,58.5563744283945,327.89292382200523,0
21.0,-1,0.0,-1,58.561566998345825,327.8630519723447,0
21.1,-1,0.0,-1,58.57039677041675,327.81338156235176,0
21.2,-1,0.0,-1,58.57351839577093,327.7953059131344,0
21.3,-1,0.0,-1,58.57845427928118,327.76785285537153,0
21.4,-1,0.0,-1,58.59255556019304,327.68871960324657,0
21.5,-1,0.0,-1,58.77054579098872,326.7032364199216,0
21.6,-1,0.0,-1,58.7791932956683,326.6541563211499,0
21.7,-1,0.0,-1,58.77396149884251,326.68212231845035,0
21.8,-1,0.0,-1,58.7611518534716,326.7530088615865,0
21.9,-1,0.0,-1,58.77889400094609,326.654079280209,0
22.0,-1,0.0,-1,58.78439031290026,326.6236763592792,0
22.1,-1,0.0,-1,58.77579484794562,326.67071026718634,0
22.2,-1,0.0,-1,58.78132975719688,326.64011222554507,0
22.3,-1,0.0,-1,58.78740161577602,326.60605283335997,0
22.4,-1,0.0,-1,58.790134461528055,326.59045606908455,0
22.5,-1,0.0,-1,58.783694163134896,326.62614995407455,0
22.6,-1,0.0,-1,58.77298114046048,326.68573796691766,0
22.7,-1,0.0,-1,58.768780052202594,326.70818723989066,0
22.8,-1,0.0,-1,58.767803257311236,326.71388798701173,0
22.9,-1,0.0,-1,58.76176341335305,326.74679459562344,0
23.0,-1,0.0,-1,58.744720238527826,326.84140373188256,0
23.1,-1,0.0,-1,58.74657128911748,326.8314775885957,0
23.2,-1,0.0,-1,58.73118279578963,326.9167350044178,0
23.3,-1,0.0,-1,58.72092350527018,326.9733754199833,0
23.4,-1,0.0,-1,58.511179127574835,328.1555713678707,0
23.5,-1,0.0,-1,58.51190072522978,328.150078980067,0
23.6,-1,0.0,-1,58.511310350032915,328.15288629228985,0
23.7,-1,0.0,-1,58.52879184188087,328.0547514829602,0
23.8,-1,0.0,-1,58.55007886043417,327.93449328945644,0
23.9,-1,0.0,-1,58.56506418467724,327.84940516448324,0
24.0,-1,0.0,-1,58.56661584383414,327.8397932325557,0
24.1,-1,0.0,-1,58.57713750376381,327.78006208536294,0
24.2,-1,0.0,-1,58.585114157448054,327.73444465999296,0
24.3,-1,0.0,-1,58.59074646706915,327.70269579130263,0
24.4,-1,0.0,-1,58.60862610847524,327.60224507473544,0
24.5,-1,0.0,-1,58.614246470308906,327.5703731679155,0
24.6,-1,0.0,-1,58.61414839796079,327.57015057273003,0
24.7,-1,0.0,-1,58.62394695754755,327.5151071343781,0
24.8,-1,0.0,-1,58.637357014473665,327.4394824348142,0
24.9,-1,0.0,-1,58.65521984619162,327.33916200844294,0
25.0,-1,0.0,-1,58.661067027595124,327.3057387236287,0
25.1,-1,0.0,-1,58.66624646645474,327.2764464310508,0
25.2,-1,0.0,-1,58.66807769561196,327.26597095388837,0
25.3,-1,0.0,-1,58.67132323377301,327.2477648055047,0
25.4,-1,0.0,-1,59.63782433979068,322.0467890902711,0
25.5,-1,0.0,-1,59.64435274780843,322.00762198376515,0
25.6,-1,0.0,-1,59.637017286855254,322.0433506467365,0
25.7,-1,0.0,-1,59.62745483765352,322.0918848811797,0
25.8,-1,0.0,-1,59.61156951546288,322.17328097433125,0
25.9,-1,0.0,-1,59.60874492508974,322.1856455647851,0
26.0,-1,0.0,-1,59.61952636655445,322.1237006890849,0
26.1,-1,0.0,-1,59.62151393498364,322.11111722837234,0
26.2,-1,0.0,-1,59.60852283164233,322.1774600152507,0
26.3,-1,0.0,-1,59.61125541401364,322.1595622579151,0
26.4,-1,0.0,-1,59.60912718000343,322.1671728478026,0
26.5,-1,0.0,-1,59.604097400480725,322.19239164186683,0
26.6,-1,0.0,-1,59.59223423280062,322.2538798260932,0
26.7,-1,0.0,-1,59.594319810279956,322.24074005529246,0
26.8,-1,0.0,-1,59.5948384803625,322.2371503550097,0
26.9,-1,0.0,-1,59.600239333733,322.2053335223269,0
27.0,-1,0.0,-1,59.5975609143699,322.21784484161725,0
27.1,-1,0.0,-1,59.592448332619405,322.24212048471986,0
27.2,-1,0.0,-1,59.59380278846653,322.2329652636515,0
27.3,-1,0.0,-1,59.589491250709585,322.2546321210503,0
27.4,-1,0.0,-1,59.58869341016605,322.2571091708619,0
27.5,-1,0.0,-1,59.58181840211812,322.2914211793674,0
27.6,-1,0.0,-1,59.57186254537985,322.34422297414983,0
27.7,-1,0.0,-1,59.55891587929023,322.4123134852578,0
27.8,-1,0.0,-1,59.55518066318215,322.4324987527467,0
27.9,-1,0.0,-1,59.553039746256275,322.44270733615315,0
28.0,-1,0.0,-1,60.26288086082349,318.7711364952547,0
28.1,-1,0.0,-1,60.24940687703349,318.84106842605865,0
28.2,-1,0.0,-1,60.24443523675647,318.86404161471637,0
28.3,-1,0.0,-1,60.23163409168018,318.9275556294782,0
28.4,-1,0.0,-1,60.21956316908634,318.9869115673075,0
28.5,-1,0.0,-1,60.318636743645854,318.43329071803964,0
28.6,-1,0.0,-1,60.298622301713365,318.5360734267071,0
28.7,-1,0.0,-1,60.301762682518884,318.5173092368255,0
28.8,-1,0.0,-1,60.28779004204115,318.5892288098738,0
28.9,-1,0.0,-1,60.268635265711694,318.6875701217942,0
29.0,-1,0.0,-1,60.2633715215776,318.7154644946445,0
29.1,-1,0.0,-1,60.246459218180675,318.80249940169347,0
29.2,-1,0.0,-1,60.23322645294344,318.87121934831487,0
29.3,-1,0.0,-1,60.222431701704956,318.92733795345475,0
29.4,-1,0.0,-1,60.21255508203822,318.9749923905545,0
29.5,-1,0.0,-1,60.20162163512136,319.030598853445,0
29.6,-1,0.0,-1,60.183418148536646,319.124829872159,0
29.7,-1,0.0,-1,60.172437081575225,319.18236058912123,0
29.8,-1,0.0,-1,60.16534920897989,319.21696023257863,0
29.9,-1,0.0,-1,60.15511563698493,319.2679756025116,0
30.0,-1,0.0,-1,60.1492136639187,319.2969830856454,0
30.1,-1,0.0,-1,60.13783850275083,319.3570403119498,0
30.2,-1,0.0,-1,60.127326358699214,319.40951304011617,0
30.3,-1,0.0,-1,60.111384256225215,319.49118737388267,0
30.4,-1,0.0,-1,60.10930416699785,319.5012676488514,0
30.5,-1,0.0,-1,60.09430449246308,319.57889663635143,0
30.6,-1,0.0,-1,60.077397898392775,319.666513499351,0
30.7,-1,0.0,-1,60.065053883161646,319.73042758948736,0
30.8,-1,0.0,-1,60.04411480069867,319.8392121940289,0
30.9,-1,0.0,-1,60.03665274348573,319.87670015779634,0
31.0,-1,0.0,-1,59.8186630616748,321.04726115023175,0
31.1,-1,0.0,-1,59.806065112415205,321.1127842194319,0
31.2,-1,0.0,-1,59.78939654847974,321.1998359108711,0
31.3,-1,0.0,-1,59.777080164032725,321.2641627104812,0
31.4,-1,0.0,-1,59.75900691098812,321.36010332574654,0
31.5,-1,0.0,-1,59.75346370330304,321.38993373586015,0
31.6,-1,0.0,-1,59.74975648343994,321.40884692392024,0
31.7,-1,0.0,-1,59.73370706132986,321.49301158904956,0
31.8,-1,0.0,-1,59.72431548679415,321.5437678630369,0
31.9,-1,0.0,-1,59.71634561950909,321.58512826497474,0
32.0,-1,0.0,-1,59.70583963804037,321.64131327760447,0
32.1,-1,0.0,-1,59.693291147425626,321.7081233322247,0
32.2,-1,0.0,-1,59.67720318792796,321.79385545275886,0
32.3,-1,0.0,-1,59.653155029917315,321.9220526392895,0
32.4,-1,0.0,-1,59.64434046813277,321.9685076822211,0
32.5,-1,0.0,-1,59.62952353961266,322.04705756660786,0
32.6,-1,0.0,-1,59.6253001637595,322.06913463389947,0
32.7,-1,0.0,-1,59.62217291327309,322.085414270682,0
32.8,-1,0.0,-1,59.6064303843,322.17002690471156,0
32.9,-1,0.0,-1,59.60478960936646,322.177990788061,0
33.0,-1,0.0,-1,59.59431870016171,322.2331128874549,0
33.1,-1,0.0,-1,59.5861192615459,322.2760718213166,0
33.2,-1,0.0,-1,59.567161147574566,322.3770458231005,0
33.3,-1,0.0,-1,59.55359353196424,322.45010764359654,0
33.4,-1,0.0,-1,59.53609067516142,322.5426276009168,0
33.5,-1,0.0,-1,59.52818605072192,322.5845827377833,0
33.6,-1,0.0,-1,59.43267251020971,323.10740121205777,0
33.7,-1,0.0,-1,59.425800998280934,323.14497835387226,0
33.8,-1,0.0,-1,59.423280128706196,323.15799807766575,0
33.9,-1,0.0,-1,59.416625524040285,323.1931966692762,0
34.0,-1,0.0,-1,59.40757247943173,323.24275024952726,0
34.1,-1,0.0,-1,59.394435855345655,323.3132342681263,0
34.2,-1,0.0,-1,59.38639807651332,323.3563823877322,0
34.3,-1,0.0,-1,59.36524247128038,323.4704569070667,0
34.4,-1,0.0,-1,59.34786844710189,323.56477277266004,0
34.5,-1,0.0,-1,59.3395136430838,323.60971662604595,0
34.6,-1,0.0,-1,59.32870893227256,323.66756311404004,0
34.7,-1,0.0,-1,59.31988631946086,323.71571504939345,0
34.8,-1,0.0,-1,59.30847436580116,323.7768514090852,0
34.9,-1,0.0,-1,59.29879889876878,323.828288149418,0
35.0,-1,0.0,-1,59.29353005144415,323.8563629266534,0
35.1,-1,0.0,-1,59.28095749540942,323.9249919119844,0
35.2,-1,0.0,-1,59.27642194277919,323.94694686607386,0
35.3,-1,0.0,-1,59.275538820718886,323.9500497907393,0
35.4,-1,0.0,-1,59.27588021719064,323.94656552155914,0
35.5,-1,0.0,-1,59.27075807548258,323.97243357933365,0
35.6,-1,0.0,-1,59.2724493469274,323.96208213664556,0
35.7,-1,0.0,-1,59.27050477294681,323.97029890819806,0
35.8,-1,0.0,-1,59.266246473664246,323.9915854892545,0
35.9,-1,0.0,-1,59.26209700347365,324.01297260906347,0
36.0,-1,0.0,-1,59.12460492465409,324.75344652937775,0
36.1,-1,0.0,-1,59.1298306088746,324.72364797927753,0
36.2,-1,0.0,-1,59.12916547270697,324.7264001013091,0
36.3,-1,0.0,-1,59.134824316139806,324.6942063248633,0
36.4,-1,0.0,-1,59.12993518139102,324.7202877736388,0
36.5,-1,0.0,-1,59.133251156744734,324.70150586777356,0
36.6,-1,0.0,-1,59.13981430477722,324.664766376117,0
36.7,-1,0.0,-1,59.13439066520259,324.69338964144924,0
36.8,-1,0.0,-1,59.13050304022179,324.7140769128705,0
36.9,-1,0.0,-1,58.82471091592611,326.42572462176736,0
37.0,-1,0.0,-1,58.820289408175896,326.4507199096994,0
37.1,-1,0.0,-1,58.82604721658217,326.41739194070726,0
37.2,-1,0.0,-1,58.82351607543042,326.43065657008106,0
37.3,-1,0.0,-1,58.82488636746871,326.4218995834198,0
37.4,-1,0.0,-1,58.819645115317655,326.4494295201264,0
37.5,-1,0.0,-1,58.81658476765503,326.4658510013521,0
37.6,-1,0.0,-1,58.811406122901275,326.49329780492354,0
37.7,-1,0.0,-1,58.81007250087758,326.4999082355737,0
37.8,-1,0.0,-1,58.80576926318864,326.52221542152176,0
37.9,-1,0.0,-1,58.80192270525387,326.5434083775521,0
38.0,-1,0.0,-1,58.79273176365962,326.59361909177426,0
38.1,-1,0.0,-1,58.784831127638526,326.63683865215376,0
38.2,-1,0.0,-1,58.7821648258359,326.65095449012574,0
38.3,-1,0.0,-1,58.78639538313269,326.6268717462845,0
38.4,-1,0.0,-1,58.78230600197219,326.64863881132044,0
38.5,-1,0.0,-1,58.69212637865833,327.1438123137649,0
38.6,-1,0.0,-1,58.696169731942334,327.1208659537573,0
38.7,-1,0.0,-1,58.69804983406591,327.10986060530354,0
38.8,-1,0.0,-1,58.700584135382485,327.09529734925445,0
38.9,-1,0.0,-1,58.692686185040685,327.1388466729777,0
39.0,-1,0.0,-1,58.690536882155406,327.150698927128,0
39.1,-1,0.0,-1,58.69115152133048,327.1470476277258,0
39.2,-1,0.0,-1,58.68329597771601,327.1908667145684,0
39.3,-1,0.0,-1,58.67639086170536,327.22882753821864,0
39.4,-1,0.0,-1,58.66280140509435,327.3041777636614,0
39.5,-1,0.0,-1,58.42939360324257,328.6297110955769,0
39.6,-1,0.0,-1,58.42300418947852,328.6646839900603,0
39.7,-1,0.0,-1,58.41767221367988,328.69425158380614,0
39.8,-1,0.0,-1,58.415873555697196,328.7044782024086,0
39.9,-1,0.0,-1,58.41261877164889,328.7223373296033,0
40.0,-1,0.0,-1,58.40359908109431,328.77204447675877,0
40.1,-1,939.9850438309492,-1,58.39604301217045,328.8141719906297,0
40.2,-1,939.9850438309492,-1,58.39525631480795,328.8187440472054,0
40.3,-1,939.9850438309492,-1,58.38214223656949,328.8918677898042,0
40.4,-1,939.9850438309492,-1,58.36806105034701,328.9712885674983,0
40.5,-1,939.9850438309492,-1,58.34469909497717,329.1034253054004,0
40.6,-1,939.9850438309492,-1,58.31943068289385,329.24571111802084,0
40.7,-1,572.5398541465104,-1,58.29586391394905,329.3794842192898,0
40.8,-1,572.5398541465104,-1,58.27250788111235,329.51185842328914,0
40.9,-1,572.5398541465104,-1,58.23835028108761,329.7063554290437,0
41.0,-1,572.5398541465104,-1,58.16992245163749,330.09084555606694,0
41.1,-1,572.5398541465104,-1,58.138576955549496,330.26939751942393,0
41.2,-1,572.5398541465104,-1,58.10047832473984,330.486737870063,0
41.3,-1,572.5398541465104,-1,58.06334119037034,330.6986018720261,0
41.4,-1,572.5398541465104,-1,58.025932668279765,330.9122594296199,0
41.5,-1,572.5398541465104,-1,57.98365022208942,331.1552235767076,0
41.6,-1,572.5398541465104,-1,57.949256027065175,331.3526729920608,0
41.7,-1,572.5398541465104,-1,57.91503733576008,331.5496814981912,0
41.8,-1,572.5398541465104,-1,57.86937196389821,331.812619576412,0
41.9,-1,572.5398541465104,-1,57.832297892710756,332.0268317595069,0
42.0,-1,572.5398541465104,-1,57.793626091367074,332.2501819780394,0
42.1,-1,572.5398541465104,-1,57.74817203811945,332.512943720949,0
42.2,-1,572.5398541465104,-1,57.69232991806186,332.8362689976324,0
42.3,-1,572.5398541465104,-1,57.64210804885048,333.12947701985166,0
42.4,-1,572.5398541465104,-1,57.48079036427444,334.08187495792185,0
42.5,-1,572.5398541465104,-1,57.43978077762415,334.323011754047,0
42.6,-1,572.5398541465104,-1,57.39760108898332,334.56880754777535,0
42.7,-1,572.5398541465104,-1,57.34976114428649,334.84964586829835,0
42.8,-1,572.5398541465104,-1,57.29890921703658,335.1487953421664,0
42.9,-1,572.5398541465104,-1,57.2518356376395,335.4255996804023,0
43.0,-1,572.5398541465104,-1,57.20566264612121,335.69923550480803,0
43.1,-1,572.5398541465104,-1,57.16125927226824,335.96282427715437,0
43.2,-1,572.5398541465104,-1,57.121363103333934,336.20011654082765,0
