step_time,action,avg_cav_dist,reward,meanSpeed,TravelTime,ForcedT
9.0,-1,0.0,-1,71.41007312253701,269.5019365144982,0
9.1,-1,0.0,-1,71.41215859483168,269.4947935690833,0
9.2,-1,0.0,-1,71.42214465559785,269.4606013658321,0
9.3,-1,0.0,-1,71.38649454529192,269.58275083546073,0
9.4,-1,0.0,-1,71.3845635639375,269.5893736845832,0
9.5,-1,0.0,-1,71.40089673677792,269.53337598587393,0
9.6,-1,0.0,-1,71.74723780824404,268.35735930867787,0
9.7,-1,0.0,-1,71.76431697536,268.2999239574225,0
9.8,-1,0.0,-1,71.78992636311426,268.2138996394472,0
9.9,-1,0.0,-1,71.74747108573504,268.3565744723867,0
10.0,-1,0.0,-1,71.77063631369458,268.27868587748225,0
10.1,-1,0.0,-1,71.74910101118023,268.35109103917006,0
