step_time,action,avg_cav_dist,reward,meanSpeed,TravelTime,ForcedT
5.2,9,0.0,10.5,71.16112527730459,270.3603633269866,0
5.3,9,0.0,10.5,71.06985916634588,270.6779552633084,0
5.4,9,0.0,10.5,71.15472614584765,270.38258048373586,0
5.5,9,0.0,10.5,71.17921355390476,270.29760394023407,0
5.6,9,0.0,10.5,71.09851214042655,270.5780791779397,0
5.7,9,0.0,10.5,71.15027456465432,270.39804044820255,0
5.8,9,0.0,10.5,71.15385934045685,270.385590535185,0
5.9,9,0.0,10.5,71.16513999636227,270.34642851933665,0
6.0,9,0.0,10.5,71.12518061884113,270.4852589074858,0
6.1,9,0.0,10.5,71.10800559189795,270.54502171220713,0
6.2,9,0.0,10.5,71.15791436399914,270.37151034714685,0
6.3,9,0.0,10.5,71.19399927887298,270.24634845437663,0
6.4,9,0.0,10.5,71.18367014770504,270.28215063694734,0
6.5,9,0.0,10.5,71.19981766744135,270.2261898715202,0
6.6,9,0.0,10.5,71.08873463113162,270.6121434495931,0
6.7,9,0.0,10.5,71.08572541945063,270.6226309797886,0
6.8,9,0.0,10.5,71.1740830081799,270.3153987666037,0
6.9,9,0.0,10.5,71.18505997063842,270.2773321630839,0
7.0,9,0.0,10.5,71.11101765090785,270.5345368525269,0
7.1,9,0.0,10.5,71.12914238267192,270.4714812626575,0
7.2,9,0.0,10.5,71.0991039863521,270.57601779722836,0
7.3,9,0.0,10.5,71.44327629385151,269.38830687403333,0
7.4,9,0.0,10.5,71.45016403151584,269.3647605129189,0
7.5,9,0.0,10.5,71.41993278255703,269.4681732314873,0
7.6,9,0.0,10.5,71.43666922062343,269.410901894698,0
7.7,9,0.0,10.5,71.39671050464524,269.54772367417763,0
7.8,9,0.0,10.5,71.44141706344801,269.39466430709354,0
7.9,9,0.0,10.5,71.40231048199223,269.52853130931464,0
8.0,9,0.0,10.5,71.40411892839566,269.52233458903237,0
8.1,9,0.0,10.5,71.40512054748098,269.51890275532674,0
8.2,9,0.0,10.5,71.43698076423294,269.4098362916635,0
8.3,9,0.0,10.5,71.40098016481872,269.5330900812877,0
8.4,9,0.0,10.5,71.38598224859678,269.584507835882,0
8.5,9,0.0,10.5,71.4302078239912,269.43300643710427,0
8.6,9,0.0,10.5,71.39846050037974,269.5417254334934,0
8.7,9,0.0,10.5,71.41828169042878,269.4738259689475,0
8.8,9,0.0,10.5,71.38853070258101,269.5757679961054,0
8.9,9,0.0,10.5,71.38577774509359,269.58520922558307,0
9.0,9,0.0,10.5,71.41007312253701,269.5019365144982,0
9.1,9,0.0,10.5,71.41215859483168,269.4947935690833,0
9.2,9,0.0,10.5,71.42214465559785,269.4606013658321,0
9.3,9,0.0,10.5,71.38649454529192,269.58275083546073,0
9.4,9,0.0,10.5,71.3845635639375,269.5893736845832,0
9.5,9,0.0,10.5,71.40089673677792,269.53337598587393,0
9.6,9,0.0,10.5,71.74723780824404,268.35735930867787,0
9.7,9,0.0,10.5,71.76431697536,268.2999239574225,0
9.8,9,0.0,10.5,71.78992636311426,268.2138996394472,0
9.9,9,0.0,10.5,71.74747108573504,268.3565744723867,0
10.0,9,0.0,10.5,71.77063631369458,268.27868587748225,0
10.1,9,0.0,10.5,71.74910101118023,268.35109103917006,0
10.2,9,0.0,10.5,71.7753762637783,268.26276047823023,0
10.3,9,0.0,10.5,71.70564300427884,268.4974555621208,0
10.4,9,0.0,10.5,71.72148646489634,268.4440564943671,0
10.5,9,0.0,10.5,71.75848731931916,268.31952260928387,0
10.6,9,0.0,10.5,71.76778506237372,268.28826750506767,0
10.7,9,0.0,10.5,71.76213268458869,268.30726659036407,0
10.8,9,0.0,10.5,69.86791500967126,276.65752204879675,0
10.9,9,0.0,10.5,69.86547052717526,276.66573746684793,0
11.0,2,214.28887635898408,10.5,69.85943149685897,276.6860379999978,0
11.1,2,112.74905831936802,10.1,69.80876857407895,276.89266305518765,0
11.2,3,112.74905831936802,10.1,69.79677357015456,276.9063783914635,0
11.3,3,112.74905831936802,10.2,69.74498986830963,277.1085053908775,0
11.4,3,112.74905831936802,10.2,69.71403780914926,277.2308727537417,0
11.5,3,112.74905831936802,10.2,69.78301111345647,276.96364799651263,0
11.6,3,112.74905831936802,10.2,69.764873449589,277.00863129959123,0
11.7,3,112.74905831936802,10.2,69.76698873652822,277.0257521092273,0
11.8,3,112.74905831936802,10.2,69.98514825980888,276.27501935125343,0
11.9,3,112.74905831936802,10.2,70.01010823240907,276.1972950172502,0
12.0,3,112.74905831936802,10.2,69.986669294358,276.303517365954,0
12.1,3,112.74905831936802,10.2,69.99206952258027,276.28129675308867,0
12.2,2,112.74905831936802,10.2,69.97276148843875,276.34636069225206,0
12.3,2,112.74905831936802,10.1,70.02935366489072,276.1229593192664,0
12.4,2,112.74905831936802,10.1,70.00941433821428,276.23933392390046,0
12.5,2,112.74905831936802,10.1,70.00516932696911,276.21665885309653,0
12.6,2,112.74905831936802,10.1,69.95949158029919,276.3906388680027,0
12.7,2,112.74905831936802,10.1,69.97890644270308,276.3353256947474,0
12.8,2,112.74905831936802,10.1,69.97905286333929,276.2895191605963,0
12.9,2,112.74905831936802,10.1,69.94472789230736,276.44976663749173,0
13.0,2,112.74905831936802,10.1,69.9808251941017,276.3307105841236,0
13.1,2,112.74905831936802,10.1,69.9863337278545,276.2900656632482,0
13.2,2,112.74905831936802,10.1,69.99145083195361,276.28650386636434,0
13.3,2,112.74905831936802,10.1,70.01538829260234,276.2062088533683,0
13.4,2,112.74905831936802,10.1,69.97348401289025,276.360273577664,0
13.5,2,112.74905831936802,10.1,70.0112755192707,276.210013214785,0
13.6,2,112.74905831936802,10.1,70.01721842806495,276.1898024258177,0
13.7,2,112.74905831936802,10.1,69.29286127906009,279.65615828043514,0
13.8,2,112.74905831936802,10.1,69.29269944421146,279.6143213113012,0
13.9,2,112.74905831936802,10.1,69.29575185085585,279.6388431492181,0
14.0,2,78.89825307439142,10.1,69.28373265009922,279.667451791444,0
14.1,2,78.89825307439142,10.1,69.28372317037321,279.63738113998085,0
14.2,2,78.89825307439142,10.1,68.21493780323064,283.21391632772804,0
14.3,2,78.89825307439142,10.1,68.25616594444887,283.02913513700474,0
14.4,2,78.89825307439142,10.1,68.2971527555107,282.84309015051247,0
14.5,2,78.89825307439142,10.1,68.31398753307298,282.75336640321655,0
14.6,2,78.89825307439142,10.1,68.35919500674763,282.51582245378427,0
14.7,2,78.89825307439142,10.1,68.41666518892615,282.26255255949604,0
14.8,2,78.89825307439142,10.1,68.43026230377787,282.16543517213967,0
14.9,2,78.89825307439142,10.1,68.43557820147112,282.10592213411127,0
15.0,2,78.89825307439142,10.1,68.47847455343928,281.89355658732984,0
15.1,2,78.89825307439142,10.1,68.56155972467442,281.51863542703757,0
15.2,2,78.89825307439142,10.1,68.57415867453459,281.4399995153848,0
15.3,2,78.89825307439142,10.1,68.62229858192562,281.2195562709479,0
15.4,2,78.89825307439142,10.1,68.70814290592116,280.84577261224774,0
15.5,2,78.89825307439142,10.1,68.70421952540863,280.8354135733244,0
15.6,2,78.89825307439142,10.1,68.80740781331596,280.3756642686982,0
15.7,2,78.89825307439142,10.1,68.84878419045504,280.1501698188026,0
15.8,2,78.89825307439142,10.1,68.90935200117454,279.89790613053924,0
15.9,2,78.89825307439142,10.1,68.98902109432541,279.5135849894332,0
16.0,2,78.89825307439142,10.1,69.03592330701241,279.2935983740659,0
16.1,2,78.89825307439142,10.1,69.07847520682472,279.09637622713143,0
16.2,2,78.89825307439142,10.1,69.10910779492124,278.9263393016749,0
16.3,2,78.89825307439142,10.1,66.66798590616284,288.2056480577221,0
16.4,2,78.89825307439142,10.1,66.72836438427584,287.93093095672447,0
16.5,2,78.89825307439142,10.1,66.76803025853246,287.75356081604866,0
16.6,2,78.89825307439142,10.1,67.4806841252101,286.75289116098725,0
16.7,2,78.89825307439142,10.1,67.51505539398556,286.6102175196241,0
16.8,2,78.89825307439142,10.1,67.53372423383456,286.48931456107465,0
16.9,2,78.89825307439142,10.1,67.51960980822336,286.52274720394456,0
17.0,2,78.89825307439142,10.1,67.51627891803084,286.53385153828015,0
17.1,2,78.89825307439142,10.1,67.53184387791214,286.46366215548,0
17.2,2,78.89825307439142,10.1,67.53006326667591,286.46479518084243,0
17.3,2,78.89825307439142,10.1,67.54401442058528,286.38400012410784,0
17.4,2,78.89825307439142,10.1,67.51552471811027,286.5240616780354,0
17.5,2,78.89825307439142,10.1,67.52819815189325,286.4845570196769,0
17.6,2,78.89825307439142,10.1,67.54306913580503,286.4379891129333,0
17.7,2,78.89825307439142,10.1,67.54854922021256,286.44150343132935,0
17.8,2,78.89825307439142,10.1,67.50915102478021,286.5877353124056,0
17.9,2,78.89825307439142,10.1,67.48392065430266,286.68484585796546,0
18.0,2,78.89825307439142,10.1,67.49875601956262,286.62841150851443,0
18.1,2,78.89825307439142,10.1,67.46457165969079,286.7691756966867,0
18.2,2,78.89825307439142,10.1,67.42945595911547,286.93993650744585,0
18.3,2,78.89825307439142,10.1,67.40608995519422,287.0417013168875,0
18.4,2,78.89825307439142,10.1,67.41562837261282,287.02170957174275,0
18.5,2,78.89825307439142,10.1,67.3959922147823,287.10624695344484,0
18.6,2,78.89825307439142,10.1,67.35549496861688,287.28591610674846,0
18.7,2,78.89825307439142,10.1,67.33512019621071,287.36715069494517,0
18.8,2,78.89825307439142,10.1,67.34698673015536,287.31326618168487,0
18.9,2,78.89825307439142,10.1,67.35020717668081,287.28383468381287,0
19.0,2,78.89825307439142,10.1,67.31302131028676,287.4567021295039,0
19.1,2,78.89825307439142,10.1,66.17728604695706,293.5159679600788,0
19.2,2,78.89825307439142,10.1,66.14759066756952,293.6411715525185,0
19.3,2,78.89825307439142,10.1,66.11502211922996,293.8228531674415,0
19.4,2,78.89825307439142,10.1,64.4409161768608,300.1051781781176,0
19.5,2,61.98230652553327,10.1,64.44844569170469,300.1065016750804,0
19.6,2,61.98230652553327,10.1,64.4854294440985,299.94476059944833,0
19.7,2,61.98230652553327,10.1,64.52324832841487,299.7904022201484,0
19.8,2,61.98230652553327,10.1,64.57453862663468,299.58636095438237,0
19.9,2,61.98230652553327,10.1,64.60476407768664,299.4476334704152,0
20.0,2,61.98230652553327,10.1,64.65847418927989,299.2103956372356,0
20.1,2,61.98230652553327,10.1,64.67222343756207,299.1508048077494,0
20.2,2,61.98230652553327,10.1,64.69901269961737,299.0371447010585,0
20.3,2,61.98230652553327,10.1,64.75423778061722,298.7985418279318,0
20.4,2,61.98230652553327,10.1,64.77373410127714,298.7256853447757,0
20.5,2,61.98230652553327,10.1,64.8180893605739,298.5713847685204,0
20.6,2,61.98230652553327,10.1,64.8616883936246,298.3605802097137,0
20.7,2,61.98230652553327,10.1,64.87797586093696,298.3360046367317,0
20.8,2,61.98230652553327,10.1,64.90761691875788,298.212381146094,0
20.9,2,61.98230652553327,10.1,64.91962240970813,298.1742987782334,0
21.0,2,61.98230652553327,10.1,64.94800417853692,298.06059791397195,0
21.1,2,61.98230652553327,10.1,64.9609221920698,297.9892398745487,0
21.2,2,61.98230652553327,10.1,64.96973984826667,297.98886152585055,0
21.3,2,61.98230652553327,10.1,65.02616811284177,297.7641237603708,0
21.4,2,61.98230652553327,10.1,65.01622104135754,297.82697356893453,0
21.5,2,61.98230652553327,10.1,64.99376629535945,297.97833146670916,0
21.6,2,61.98230652553327,10.1,64.99376305116466,298.0011251628254,0
21.7,2,61.98230652553327,10.1,64.37874703205799,300.4055057827706,0
21.8,2,61.98230652553327,10.1,64.3924912851413,300.3612528525761,0
21.9,2,61.98230652553327,10.1,64.38797585133966,300.41731330458356,0
22.0,2,61.98230652553327,10.1,64.40487690438553,300.39560975682116,0
22.1,2,61.98230652553327,10.1,64.43875351137109,300.27686983337173,0
22.2,2,61.98230652553327,10.1,64.46500517581254,300.1435694054543,0
22.3,2,61.98230652553327,10.1,64.46852853760976,300.1713951915855,0
22.4,2,61.98230652553327,10.1,64.48368253469388,300.1277774424077,0
22.5,2,61.98230652553327,10.1,64.61418819456345,299.4298738418986,0
22.6,2,61.98230652553327,10.1,64.63951914821203,299.3563838622683,0
22.7,2,61.98230652553327,10.1,64.66470046913331,299.2661001942705,0
22.8,2,61.98230652553327,10.1,64.656714909756,299.304238024353,0
22.9,2,61.98230652553327,10.1,64.66770526741885,299.26183522790245,0
23.0,2,61.98230652553327,10.1,64.65609472374206,299.33461978422326,0
23.1,2,61.98230652553327,10.1,64.68176891248352,299.2244590982965,0
23.2,2,61.98230652553327,10.1,63.91640460593467,302.9434923672511,0
23.3,2,61.98230652553327,10.1,63.92917788694072,302.9189266375913,0
23.4,2,61.98230652553327,10.1,63.9394954065112,302.8444489849628,0
23.5,2,61.98230652553327,10.1,63.95417723645507,302.78644089911745,0
23.6,2,61.98230652553327,10.1,63.93603954274931,302.9070936322418,0
23.7,2,61.98230652553327,10.1,63.91898724618849,302.987320010193,0
23.8,2,61.98230652553327,10.1,63.48810859474292,304.70115923681817,0
23.9,2,61.98230652553327,10.1,63.46288690367797,304.83920261615003,0
24.0,2,61.98230652553327,10.1,63.46657050853492,304.87820840835934,0
24.1,2,61.98230652553327,10.1,63.473507836183586,304.8711563900142,0
24.2,2,61.98230652553327,10.1,63.467403154955015,304.9227497883246,0
24.3,2,61.98230652553327,10.1,63.472912741372234,304.93920526815134,0
24.4,2,61.98230652553327,10.1,63.454377679293195,305.06820282352106,0
24.5,2,61.98230652553327,10.1,63.4694573462059,305.02681003517176,0
24.6,2,61.98230652553327,10.1,63.48172167143368,304.9888155628653,0
24.7,2,61.98230652553327,10.1,63.457329450477225,305.1437273789668,0
24.8,2,61.98230652553327,10.1,63.445524612619096,305.21891080633554,0
24.9,2,61.98230652553327,10.1,63.455101288912736,305.1854370223467,0
25.0,2,61.98230652553327,10.1,63.42489485490036,305.39327554973795,0
25.1,10,61.98230652553327,10.1,63.3519729909998,305.7778735559017,0
25.2,10,61.98230652553327,10.5,63.31103947965407,306.01080331024014,0
25.3,10,61.98230652553327,10.5,63.29045046299009,306.10675745692265,0
25.4,10,61.98230652553327,10.5,63.26529060712076,306.24036542111617,0
25.5,10,61.98230652553327,10.5,63.23397977526992,306.4017488405367,0
25.6,10,61.98230652553327,10.5,63.20384434156439,306.5987958535859,0
25.7,10,61.98230652553327,10.5,63.18973897809326,306.68227987120434,0
25.8,10,61.98230652553327,10.5,63.03201211300285,307.627879883645,0
25.9,10,61.98230652553327,10.5,63.02212123639522,307.6987594845275,0
26.0,10,61.98230652553327,10.5,62.995233425664935,307.82757081719075,0
26.1,10,61.98230652553327,10.5,62.93184942849035,308.1935667215929,0
26.2,10,61.98230652553327,10.5,62.89900137529217,308.3856566276552,0
26.3,10,61.98230652553327,10.5,62.876593729577095,308.5282909020194,0
26.4,10,61.98230652553327,10.5,62.82305942929107,308.7416398539008,0
26.5,10,61.98230652553327,10.5,62.81144826497875,308.7930638278442,0
26.6,10,61.98230652553327,10.5,62.80552700526626,308.836130819471,0
26.7,10,61.98230652553327,10.5,62.807440838812795,308.8226301479737,0
26.8,10,61.98230652553327,10.5,62.78539748487592,308.9236129756134,0
26.9,10,61.98230652553327,10.5,62.77594332678626,308.99617524810185,0
27.0,10,61.98230652553327,10.5,62.76254455232265,309.02530657667967,0
27.1,10,61.98230652553327,10.5,62.74863136495625,309.1086181338588,0
27.2,10,61.98230652553327,10.5,62.74031940569394,309.1541861841939,0
27.3,10,61.98230652553327,10.5,62.74148623072578,309.15064148136287,0
27.4,10,61.98230652553327,10.5,62.72237850975546,309.24271243228355,0
27.5,10,61.98230652553327,10.5,62.687787045672245,309.43775289668076,0
27.6,10,61.98230652553327,10.5,62.6674001996166,309.5479205150435,0
27.7,10,61.98230652553327,10.5,62.64931789515689,309.67970576882715,0
27.8,10,61.98230652553327,10.5,62.6384971840177,309.7247639108917,0
27.9,10,61.98230652553327,10.5,62.637744692331104,309.75020398820044,0
28.0,10,61.98230652553327,10.5,62.61269927792036,309.8745538420819,0
28.1,10,61.98230652553327,10.5,62.58533770514437,310.0273179780929,0
28.2,10,61.98230652553327,10.5,62.574445335934065,310.0741086545359,0
28.3,10,61.98230652553327,10.5,62.549484417981525,310.23761777361096,0
28.4,10,61.98230652553327,10.5,62.736904873516806,309.08392673647,0
28.5,10,61.98230652553327,10.5,62.689749287116484,309.35455275279344,0
28.6,10,61.98230652553327,10.5,62.67896004548982,309.40065651327274,0
28.7,10,61.98230652553327,10.5,62.5064670065814,310.1635853539877,0
28.8,10,61.98230652553327,10.5,62.47809737065616,310.3319992853016,0
28.9,10,61.98230652553327,10.5,62.44094535507167,310.5169111793649,0
29.0,10,61.98230652553327,10.5,62.41974150407729,310.64217136095243,0
29.1,10,61.98230652553327,10.5,62.42637402424042,310.6194360660311,0
29.2,10,61.98230652553327,10.5,62.37079780660402,310.92393644848755,0
29.3,10,61.98230652553327,10.5,62.36506286999553,310.94076027285894,0
29.4,10,61.98230652553327,10.5,62.3428036287731,311.07003845913164,0
29.5,10,61.98230652553327,10.5,62.33201254892292,311.15166673576243,0
29.6,10,61.98230652553327,10.5,62.31208911226436,311.2837628335169,0
29.7,10,61.98230652553327,10.5,62.28475387982749,311.4347463734108,0
29.8,10,61.98230652553327,10.5,62.25227360745568,311.63700594809615,0
29.9,10,61.98230652553327,10.5,62.23508101646745,311.77992424366425,0
30.0,10,61.98230652553327,10.5,62.21975412154097,311.8674945033622,0
30.1,10,61.98230652553327,10.5,62.18384591802535,312.06967578181013,0
30.2,10,61.98230652553327,10.5,62.14819055761665,312.28503248338876,0
30.3,10,61.98230652553327,10.5,62.10271147160176,312.5404564027553,0
30.4,10,61.98230652553327,10.5,62.044147965880754,312.8939750631754,0
30.5,10,61.98230652553327,10.5,61.99115607247691,313.1920179376957,0
30.6,10,61.98230652553327,10.5,62.14758056774974,312.22137586987265,0
30.7,10,61.98230652553327,10.5,62.12028501577905,312.38207805561683,0
30.8,10,61.98230652553327,10.5,62.06041136840861,312.7111675062972,0
30.9,10,61.98230652553327,10.5,62.001176730812276,312.9980605402826,0
31.0,10,61.98230652553327,10.5,61.85222390746428,313.6836650186623,0
31.1,10,61.98230652553327,10.5,61.802989879382565,313.9314173711936,0
31.2,10,61.98230652553327,10.5,61.758648572340064,314.13066620568827,0
31.3,10,61.98230652553327,10.5,61.68671061696285,314.51260856111696,0
31.4,10,61.98230652553327,10.5,61.64636048424306,314.68979575943285,0
31.5,10,61.98230652553327,10.5,61.603011498096464,314.92690439898246,0
31.6,10,61.98230652553327,10.5,61.52065744336155,315.3734175666296,0
31.7,10,61.98230652553327,10.5,61.444662384569824,315.760787836702,0
31.8,10,61.98230652553327,10.5,61.36016290220313,316.2226881346494,0
31.9,10,61.98230652553327,10.5,60.85041390843976,318.1323882590814,0
32.0,10,61.98230652553327,10.5,60.75537079888785,318.66248913545394,0
32.1,10,61.98230652553327,10.5,60.69070232790851,319.0280150910568,0
32.2,10,61.98230652553327,10.5,60.61679603458546,319.4374403281464,0
32.3,10,61.98230652553327,10.5,60.5269744596894,319.91405332258535,0
32.4,10,61.98230652553327,10.5,60.445280503633185,320.3838736983512,0
32.5,10,61.98230652553327,10.5,60.3513564364979,320.9110112774197,0
32.6,10,61.98230652553327,10.5,60.27930021455059,321.32302629999873,0
32.7,10,61.98230652553327,10.5,60.20997010119267,321.7094315295547,0
32.8,10,61.98230652553327,10.5,60.14632052411129,322.0957277577252,0
32.9,10,61.98230652553327,10.5,60.07109134906719,322.53814887003125,0
33.0,10,61.98230652553327,10.5,60.00739881511794,322.9228799871522,0
33.1,10,61.98230652553327,10.5,59.96087918803133,323.22941729922866,0
33.2,10,61.98230652553327,10.5,59.92068961348318,323.4872890996089,0
33.3,10,61.98230652553327,10.5,59.85447797176974,323.8985460997051,0
33.4,10,61.98230652553327,10.5,59.967752573913124,322.9938101524853,0
33.5,10,61.98230652553327,10.5,59.94334632049474,323.13379669153886,0
33.6,10,61.98230652553327,10.5,59.9311576867061,323.2009519191602,0
33.7,10,61.98230652553327,10.5,59.90410439206215,323.3728017714018,0
33.8,10,61.98230652553327,10.5,59.89414747528834,323.43367681252386,0
33.9,10,61.98230652553327,10.5,59.8812581322879,323.4938680861436,0
34.0,10,61.98230652553327,10.5,59.88774311070022,323.4524297104378,0
34.1,10,61.98230652553327,10.5,59.891161464478515,323.41252819387614,0
34.2,10,61.98230652553327,10.5,59.89711334968253,323.3817652644352,0
34.3,10,61.98230652553327,10.5,59.94220572094172,323.124141487914,0
34.4,10,61.98230652553327,10.5,59.93456142049264,323.1787800380894,0
34.5,10,61.98230652553327,10.5,59.94603730134226,323.1193365898041,0
34.6,10,61.98230652553327,10.5,59.953403297667144,323.0861597258107,0
34.7,10,61.98230652553327,10.5,59.94922585660544,323.1044426959857,0
34.8,10,61.98230652553327,10.5,59.90630244009792,323.3933033680181,0
34.9,10,61.98230652553327,10.5,59.86187404332426,323.6636782353345,0
35.0,10,61.98230652553327,10.5,59.79738953542139,324.05859743125916,0
35.1,10,61.98230652553327,10.5,59.762773261376225,324.2709609353413,0
35.2,10,61.98230652553327,10.5,59.724862274659266,324.514895505915,0
35.3,10,61.98230652553327,10.5,59.70742441135205,324.6385956986154,0
35.4,10,61.98230652553327,10.5,59.66056037873442,324.9407311365115,0
35.5,10,61.98230652553327,10.5,59.62976686421847,325.14103840837095,0
35.6,10,61.98230652553327,10.5,59.611871744654955,325.27227834284474,0
35.7,10,61.98230652553327,10.5,59.44213144958024,326.10616627517425,0
35.8,10,61.98230652553327,10.5,59.510146377803025,325.67353592179876,0
35.9,10,61.98230652553327,10.5,59.462716219690265,325.949438641214,0
36.0,10,61.98230652553327,10.5,59.43480415145171,326.12461104594945,0
36.1,10,61.98230652553327,10.5,59.427151491684036,326.2049346423505,0
36.2,10,61.98230652553327,10.5,59.402884072501465,326.3696478830275,0
36.3,10,61.98230652553327,10.5,59.38283311106434,326.50338050769085,0
36.4,10,61.98230652553327,10.5,59.35345017449206,326.6838277176672,0
36.5,10,61.98230652553327,10.5,59.2895419665366,327.0091172919575,0
36.6,10,61.98230652553327,10.5,59.22830664941482,327.32585606471554,0
36.7,10,61.98230652553327,10.5,59.154812805293375,327.70430349474475,0
36.8,10,61.98230652553327,10.5,59.11042797474293,327.9282364873093,0
36.9,10,61.98230652553327,10.5,59.058836528420755,328.1817419687993,0
37.0,10,61.98230652553327,10.5,59.018987048071835,328.37962010276385,0
37.1,10,61.98230652553327,10.5,58.98148715708008,328.57297226033,0
37.2,10,61.98230652553327,10.5,58.94273549291606,328.7785111112781,0
37.3,10,61.98230652553327,10.5,58.87473039250081,329.130489692492,0
37.4,10,61.98230652553327,10.5,58.836799018308085,329.33879192854545,0
37.5,10,61.98230652553327,10.5,58.782435691359886,329.65932149500065,0
37.6,10,61.98230652553327,10.5,58.431368659448886,330.98478499935993,0
37.7,10,61.98230652553327,10.5,58.408462856910745,331.1211637855623,0
37.8,10,61.98230652553327,10.5,58.3634103697357,331.40030505430593,0
37.9,10,61.98230652553327,10.5,58.30574582916401,331.73761034784616,0
38.0,10,61.98230652553327,10.5,58.153638668947664,332.5202207595979,0
38.1,10,61.98230652553327,10.5,58.1256885946885,332.66581303493433,0
38.2,10,61.98230652553327,10.5,58.08708196184389,332.89912652336307,0
38.3,10,61.98230652553327,10.5,58.044995038153516,333.1332562524346,0
38.4,10,61.98230652553327,10.5,57.996571114730095,333.42357460975916,0
38.5,10,61.98230652553327,10.5,57.985417333492904,333.4704003174168,0
38.6,10,61.98230652553327,10.5,57.95265215772699,333.65369059282796,0
38.7,10,61.98230652553327,10.5,57.92550072510015,333.8120187567159,0
38.8,10,61.98230652553327,10.5,57.90483381215608,333.95918805981455,0
38.9,10,61.98230652553327,10.5,57.881323534726974,334.09982156632935,0
39.0,10,61.98230652553327,10.5,57.84550052118882,334.2988753789521,0
39.1,10,61.98230652553327,10.5,57.83115995626292,334.3875815265042,0
39.2,10,61.98230652553327,10.5,57.792095178891316,334.6230664246892,0
39.3,9,61.98230652553327,10.5,57.67765123835825,335.18677059469496,0
39.4,9,61.98230652553327,10.5,57.64242411642953,335.3863175820162,0
39.5,9,61.98230652553327,10.5,57.615813629630225,335.54749358651054,0
39.6,9,61.98230652553327,10.5,57.59172705115134,335.6937776232684,0
39.7,9,61.98230652553327,10.5,57.589901950075514,335.706866807064,0
39.8,6,61.98230652553327,10.5,57.55615059348913,335.9014786543463,0
39.9,6,61.98230652553327,10.3,57.53576910865356,336.0331969546551,0
40.0,6,61.98230652553327,10.3,57.51863799730641,336.1242293885382,0
40.1,9,61.98230652553327,10.3,57.501187342244904,336.251607384708,0
40.2,9,61.98230652553327,10.5,57.4866619816319,336.3270277755481,0
