step_time,action,avg_cav_dist,reward,meanSpeed,TravelTime,ForcedT
4.3,9,0.0,10.5,71.98474932488688,266.7292178934266,0
4.4,9,0.0,10.5,71.97487448003632,266.7661682536278,0
4.5,9,0.0,10.5,71.9761170263834,266.76151768922,0
4.6,9,0.0,10.5,71.98514504444107,266.7277375878705,0
4.7,9,0.0,10.5,71.15962821790338,269.82761825539376,0
4.8,9,0.0,10.5,71.15044745661089,269.86198367324755,0
4.9,9,0.0,10.5,71.1551436115214,269.8444028287326,0
5.0,9,0.0,10.5,71.16268245159448,269.8161895557661,0
5.1,9,0.0,10.5,71.15478484082263,269.84574578440595,0
5.2,9,0.0,10.5,71.14910504406434,269.86701006763997,0
5.3,9,0.0,10.5,71.16279594802808,269.8157648986963,0
5.4,9,0.0,10.5,71.16153703948189,269.8204753683938,0
5.5,9,0.0,10.5,71.16797623526159,269.79638525443295,0
5.6,9,0.0,10.5,71.16256486377206,269.8166295239721,0
5.7,9,0.0,10.5,70.3881830221896,272.7781051712461,0
5.8,9,0.0,10.5,70.3438473027696,272.9516250404523,0
5.9,9,0.0,10.5,70.33891258863409,272.9709655763386,0
6.0,9,0.0,10.5,70.29711311206522,273.1350085596502,0
6.1,9,0.0,10.5,70.28869940599733,273.16807578701173,0
6.2,9,0.0,10.5,70.29031419184474,273.1617281823743,0
6.3,9,0.0,10.5,70.2616206668655,273.2746077972748,0
6.4,9,0.0,10.5,70.26776632433119,273.2504153233937,0
6.5,9,0.0,10.5,70.2634808087069,273.2672844219931,0
6.6,9,0.0,10.5,70.61939557526814,271.9373271855232,0
6.7,9,0.0,10.5,70.60729898227146,271.9811461664243,0
6.8,9,0.0,10.5,70.6116687978581,271.96378346153057,0
6.9,9,0.0,10.5,70.59278696773791,272.0389450353433,0
7.0,9,0.0,10.5,70.60912777043751,271.9766552592438,0
7.1,9,0.0,10.5,70.6026573777729,272.00302472310227,0
7.2,9,0.0,10.5,70.61427811956202,271.95769554731294,0
7.3,9,0.0,10.5,70.60384311244295,271.9984665153557,0
7.4,9,0.0,10.5,70.58045263779385,272.0881783561153,0
7.5,9,0.0,10.5,70.60642782523526,271.988750477401,0
7.6,9,0.0,10.5,70.58970839743526,272.0513967929219,0
7.7,9,0.0,10.5,70.5968951081818,272.026406655287,0
7.8,9,0.0,10.5,70.59636362639924,272.0278237161062,0
7.9,9,0.0,10.5,70.5793168151716,272.0955267713537,0
8.0,9,0.0,10.5,70.55634027241052,272.1852904728431,0
8.1,9,0.0,10.5,70.58102249583874,272.0893650021022,0
8.2,9,0.0,10.5,69.92608611879885,274.74053957650466,0
8.3,9,0.0,10.5,69.92491800972735,274.7446329309911,0
8.4,9,0.0,10.5,69.90433383863201,274.8248191384881,0
8.5,9,0.0,10.5,69.9129494637144,274.7932031595923,0
8.6,9,0.0,10.5,69.89757259128734,274.85610550713227,0
8.7,9,0.0,10.5,69.89687911739463,274.8579128329063,0
8.8,9,0.0,10.5,69.87638682768139,274.94036927305,0
8.9,9,0.0,10.5,69.89475025732563,274.8696546259648,0
9.0,9,0.0,10.5,69.88560909370491,274.9019212038259,0
9.1,9,0.0,10.5,69.8936687459527,274.8692827314011,0
9.2,9,0.0,10.5,69.89843788064866,274.8500527617451,0
9.3,9,0.0,10.5,69.90891134825999,274.81192100914143,0
9.4,9,0.0,10.5,69.9058438376816,274.8210790061203,0
9.5,9,0.0,10.5,68.7434617447739,279.31562756494947,0
9.6,9,0.0,10.5,68.72392564406334,279.3948945514127,0
9.7,9,0.0,10.5,68.73053649932534,279.36713811161746,0
9.8,9,0.0,10.5,68.73583685596383,279.34512286320296,0
9.9,9,0.0,10.5,68.7228187750911,279.397908699897,0
10.0,9,0.0,10.5,68.7116649757352,279.44363131185753,0
10.1,9,0.0,10.5,68.69881310139557,279.49585659273134,0
10.2,9,0.0,10.5,68.69725450964617,279.50090751975824,0
10.3,9,0.0,10.5,68.69253960976587,279.5204557890055,0
10.4,9,0.0,10.5,68.68924454462991,279.5334008852919,0
10.5,9,0.0,10.5,68.6898156821253,279.5317954930108,0
10.6,9,0.0,10.5,68.69014424743553,279.5289496614521,0
10.7,9,0.0,10.5,68.69267568217981,279.5182435201016,0
10.8,9,0.0,10.5,68.70564278320761,279.4645570151681,0
10.9,9,0.0,10.5,68.70966891813103,279.44840617285865,0
11.0,9,0.0,10.5,68.43988711376413,280.568303676225,0
11.1,9,0.0,10.5,68.43272995353767,280.5969294182796,0
11.2,9,0.0,10.5,68.43768329330138,280.5761388785262,0
11.3,2,0.0,10.5,68.44936826942842,280.52713856016055,0
11.4,2,0.0,10.1,68.45118052745298,280.52021159240246,0
11.5,2,0.0,10.1,68.46540288528996,280.4618216477252,0
11.6,2,0.0,10.1,68.44685968075021,280.5378476219878,0
11.7,2,0.0,10.1,68.45361619398193,280.51080202422315,0
11.8,2,0.0,10.1,68.46593945766821,280.4593486518721,0
11.9,2,0.0,10.1,68.47767203557959,280.41074060181995,0
12.0,2,0.0,10.1,68.48310886522526,280.3873134161603,0
12.1,2,0.0,10.1,67.97442707257674,282.4606827435159,0
12.2,2,0.0,10.1,67.97151779851524,282.47281359968446,0
12.3,2,0.0,10.1,67.98768665326389,282.405616899624,0
12.4,2,11.02780963824326,10.1,67.98459319719689,282.41858083988996,0
12.5,2,11.02780963824326,10.1,67.98931905956815,282.39897924310424,0
12.6,2,11.02780963824326,10.1,67.98137994735558,282.43129401057297,0
12.7,2,11.02780963824326,10.1,67.9783960840368,282.4432985680999,0
12.8,2,11.02780963824326,10.1,67.95047416498852,282.55908825927145,0
12.9,2,11.02780963824326,10.1,67.92388805628909,282.6694752392498,0
13.0,2,11.02780963824326,10.1,67.90914219985363,282.73076161152244,0
13.1,2,11.02780963824326,10.1,67.88212423768508,282.843240770399,0
13.2,2,11.02780963824326,10.1,67.87591089073938,282.86922838868225,0
13.3,2,11.02780963824326,10.1,67.86330836672516,282.9218870591625,0
13.4,2,11.02780963824326,10.1,67.84058845219968,283.0169108126389,0
13.5,2,11.02780963824326,10.1,67.66885318639486,283.7347489247343,0
13.6,2,11.02780963824326,10.1,67.64178087261203,283.84823798142116,0
13.7,2,11.02780963824326,10.1,67.61974042580596,283.9407551753177,0
13.8,2,11.02780963824326,10.1,67.60738613000217,283.99275449697654,0
13.9,2,11.02780963824326,10.1,67.58073938158736,284.1048845255558,0
14.0,2,11.02780963824326,10.1,67.56237738922711,284.1824585424981,0
14.1,2,11.02780963824326,10.1,67.55010862413684,284.2344847162942,0
14.2,2,11.02780963824326,10.1,67.51911594948993,284.36521681752566,0
14.3,2,11.02780963824326,10.1,67.47823865990796,284.53798081655975,0
14.4,2,11.02780963824326,10.1,67.10108443277969,286.1543083429343,0
14.5,2,11.02780963824326,10.1,67.07021270985803,286.2881735641496,0
14.6,2,11.02780963824326,10.1,67.03639878149814,286.4350552118102,0
14.7,2,11.057763758663604,10.1,67.00152710955456,286.58851577751074,0
14.8,2,11.057763758663604,10.1,66.97277359391208,286.71541764462825,0
14.9,2,11.057763758663604,10.1,66.95008273685437,286.8173481497196,0
15.0,2,11.057763758663604,10.1,66.91769281186754,286.96017222021356,0
15.1,2,11.057763758663604,10.1,66.88727525062279,287.09608759931064,0
15.2,2,11.057763758663604,10.1,66.85389323272182,287.2438058078736,0
15.3,2,11.057763758663604,10.1,66.82003800579983,287.3943134773767,0
15.4,2,11.057763758663604,10.1,66.77546355710123,287.5914486762802,0
15.5,2,11.057763758663604,10.1,66.73463707030194,287.7721924616104,0
15.6,2,11.057763758663604,10.1,66.5471543978102,288.5696947860299,0
15.7,2,11.057763758663604,10.1,66.52388961285867,288.6761570485912,0
15.8,2,11.057763758663604,10.1,66.48918284423095,288.8332323366161,0
15.9,2,11.057763758663604,10.1,66.45067330074718,289.00509097810755,0
16.0,2,11.057763758663604,10.1,66.41791404559716,289.1552619071161,0
16.1,2,11.057763758663604,10.1,66.40264794311054,289.2286570580266,0
16.2,2,11.057763758663604,10.1,66.35823260830301,289.4283709376236,0
16.3,2,11.057763758663604,10.1,66.32988006468554,289.55837025854385,0
16.4,2,11.057763758663604,10.1,66.29736504961815,289.70749263305225,0
16.5,2,11.057763758663604,10.1,66.26295967252739,289.8650689949518,0
16.6,2,11.057763758663604,10.1,66.23299274914149,290.0035623874604,0
16.7,2,11.057763758663604,10.1,66.20483647639121,290.13637177917366,0
16.8,2,11.057763758663604,10.1,65.93825383142624,291.3694973274809,0
16.9,2,11.057763758663604,10.1,65.90596941420249,291.5249363640495,0
17.0,2,11.057763758663604,10.1,65.86554152883232,291.7159787389642,0
17.1,2,11.04797696095414,10.1,65.82269880137841,291.9194168206315,0
17.2,2,11.04797696095414,10.1,65.82144076498963,291.9241020670096,0
17.3,2,11.04797696095414,10.1,65.83993108872971,291.84196049631055,0
17.4,2,11.04797696095414,10.1,65.83220137976669,291.87933452247,0
17.5,2,11.04797696095414,10.1,65.82778869950548,291.903630530122,0
17.6,2,11.04797696095414,10.1,65.82801564676024,291.9020089753255,0
17.7,4,139.99993443977743,10.1,65.81188184258298,291.9799332635233,0
17.8,2,139.99993443977743,10.2,65.78985492064562,292.08208794524097,0
17.9,2,139.99993443977743,10.1,65.78125969338714,292.12126824618554,0
18.0,2,139.99993443977743,10.1,65.77184319928463,292.1716702309692,0
18.1,2,139.99993443977743,10.1,65.71310710178403,292.41082704034875,0
18.2,2,139.99993443977743,10.1,65.65869718439893,292.67247971595,0
18.3,2,139.99993443977743,10.1,65.64243310575661,292.74775662774493,0
18.4,2,139.99993443977743,10.1,65.58830765418777,293.00689070993815,0
18.5,5,139.99993443977743,10.1,65.59383168538042,292.98716172369393,0
18.6,5,139.99993443977743,10.3,65.55011402064916,293.1970488087184,0
18.7,5,139.99993443977743,10.3,65.51480571099614,293.3692206126049,0
18.8,5,139.99993443977743,10.3,65.4855809708159,293.5069496066071,0
18.9,4,139.99993443977743,10.3,65.37749983093366,294.02855945967906,0
19.0,4,139.99993443977743,10.2,65.31623754839299,294.32642457903944,0
19.1,4,139.99993443977743,10.2,65.28086109209814,294.5027819838216,0
19.2,4,139.99993443977743,10.2,65.29691767848082,294.42839697792033,0
19.3,4,139.99993443977743,10.2,65.21900004548645,294.80890259741307,0
19.4,4,139.99993443977743,10.2,65.1554844238943,295.11902715950987,0
19.5,4,139.99993443977743,10.2,65.08728687289211,295.45785801318885,0
19.6,5,139.99993443977743,10.2,65.01625577316885,295.8062805710846,0
19.7,5,139.99993443977743,10.3,64.99862506251105,295.8963458152492,0
19.8,6,139.99993443977743,10.3,64.9999213740443,295.895329395924,0
19.9,6,139.99993443977743,10.3,64.96497808312259,296.068824062388,0
20.0,6,139.99993443977743,10.3,64.97555229396093,296.02216401727514,0
20.1,6,139.99993443977743,10.3,64.9459420438263,296.16451538458193,0
20.2,6,139.99993443977743,10.3,64.9239173820418,296.2723315087619,0
20.3,5,139.99993443977743,10.3,64.9306612033381,296.24539888000027,0
20.4,5,139.99993443977743,10.3,64.90779425110354,296.36483923348146,0
20.5,5,139.99993443977743,10.3,64.90934492746757,296.36252498965587,0
20.6,5,139.99993443977743,10.3,64.51382034773712,298.0362372030615,0
20.7,5,139.99993443977743,10.3,64.50173824188846,298.09506379046036,0
20.8,5,139.99993443977743,10.3,64.44829511272697,298.35947312292706,0
20.9,5,139.99993443977743,10.3,64.45097761767514,298.3424947536965,0
21.0,5,139.99993443977743,10.3,64.4245161877418,298.4727609197745,0
21.1,5,139.99993443977743,10.3,64.40063524997154,298.593039371363,0
21.2,5,139.99993443977743,10.3,64.39855168763324,298.6037715417191,0
21.3,5,139.99993443977743,10.3,64.39190309681854,298.637288206709,0
21.4,5,139.99993443977743,10.3,64.33920672492751,298.90229076605567,0
21.5,5,272.56014418564735,10.3,64.32524671981793,298.9721310774115,0
21.6,6,272.56014418564735,10.3,64.28539120360202,299.1727485638494,0
21.7,6,272.56014418564735,10.3,64.27197926300968,299.24603153738155,0
21.8,6,272.56014418564735,10.3,64.10297830728814,300.1036997373551,0
21.9,6,272.56014418564735,10.3,64.10990294292444,300.0756098293924,0
22.0,6,272.56014418564735,10.3,64.10015763566236,300.13028117702765,0
22.1,6,272.56014418564735,10.3,64.06136320080034,300.3302852613592,0
22.2,6,272.56014418564735,10.3,64.06846186035457,300.29835932035303,0
22.3,6,272.56014418564735,10.3,64.01982027532787,300.55037833190346,0
22.4,6,272.56014418564735,10.3,64.01815579785664,300.56285954463885,0
22.5,6,272.56014418564735,10.3,63.96553174218272,300.8312665826654,0
22.6,6,272.56014418564735,10.3,63.96937591571721,300.8145115030038,0
22.7,6,272.56014418564735,10.3,63.923789331047075,301.0548837550815,0
22.8,6,272.56014418564735,10.3,63.893646271602414,301.21089418218304,0
22.9,6,272.56014418564735,10.3,63.89488297551759,301.2077124001023,0
23.0,6,272.56014418564735,10.3,63.856320636028634,301.40954350604864,0
23.1,6,272.56014418564735,10.3,63.540285977045045,302.79704084089065,0
23.2,6,272.56014418564735,10.3,63.497893763967824,303.0237353273626,0
23.3,6,272.56014418564735,10.3,63.492173329420595,303.0592450615172,0
23.4,6,272.56014418564735,10.3,63.42440586986886,303.4184905688851,0
23.5,6,272.56014418564735,10.3,63.39487500444221,303.56984921930916,0
23.6,6,272.56014418564735,10.3,63.35188521743336,303.7988384146312,0
23.7,6,272.56014418564735,10.3,63.29495631130482,304.1020790502681,0
23.8,6,272.56014418564735,10.3,63.27863518065209,304.1905130490703,0
23.9,6,272.56014418564735,10.3,63.21508567048416,304.5298952100147,0
24.0,6,272.56014418564735,10.3,63.190269262493594,304.65621464455626,0
24.1,6,272.56014418564735,10.3,63.161945674375545,304.81345098221334,0
24.2,6,272.56014418564735,10.3,63.119384081286505,305.046619257406,0
24.3,6,272.56014418564735,10.3,63.11813140584902,305.0611488254343,0
24.4,6,272.56014418564735,10.3,63.12968384979679,304.9931430565996,0
24.5,6,272.56014418564735,10.3,63.112110858652315,305.09347550857433,0
24.6,6,272.56014418564735,10.3,63.08759834927845,305.2213440766117,0
24.7,6,272.56014418564735,10.3,63.06055576750754,305.3610023139105,0
24.8,6,272.56014418564735,10.3,63.04674678661073,305.4286731687396,0
24.9,6,272.56014418564735,10.3,63.03268720848071,305.50576990114894,0
25.0,6,272.56014418564735,10.3,63.026053164608825,305.54026306099854,0
25.1,6,272.56014418564735,10.3,63.01663556357737,305.59282305145814,0
25.2,6,272.56014418564735,10.3,63.03191487040493,305.51065421462,0
25.3,6,272.56014418564735,10.3,63.02044262327813,305.574198191042,0
25.4,6,272.56014418564735,10.3,63.01437733326605,305.61104509209974,0
25.5,6,272.56014418564735,10.3,62.80614489299698,306.50641137360657,0
25.6,6,272.56014418564735,10.3,62.78076835106703,306.6438748811924,0
25.7,6,272.56014418564735,10.3,62.78072750220676,306.64342166626835,0
25.8,2,214.8453888185863,10.3,62.76435520139222,306.73558498956334,0
25.9,6,214.8453888185863,-3.9,62.81364162283071,306.4666902238127,0
26.0,6,214.8453888185863,10.3,62.87257405862615,306.15401583571327,0
26.1,2,214.8453888185863,10.3,62.92783572936935,305.85081337842837,0
26.2,2,214.8453888185863,-3.9,63.00005810871544,305.4630221389584,0
26.3,2,214.8453888185863,-3.9,63.02380324806387,305.34033661247804,0
26.4,2,214.8453888185863,-3.9,63.09806163009448,304.9493134150166,0
26.5,2,214.8453888185863,-3.9,63.126975752806075,304.79729605319227,0
26.6,2,214.8453888185863,-3.9,63.18920666754549,304.47013207857185,0
26.7,2,214.8453888185863,-3.9,63.2326813493522,304.24301587113985,0
26.8,2,214.8453888185863,-3.9,63.29822074868968,303.901843216966,0
26.9,2,214.8453888185863,-3.9,63.36385290587946,303.5619678572669,0
27.0,2,214.8453888185863,-3.9,63.37110779668621,303.5185903696504,0
27.1,2,214.8453888185863,-3.9,63.35888510889948,303.5837931501072,0
27.2,2,214.8453888185863,-3.9,63.395604582795215,303.3945036875929,0
27.3,2,214.8453888185863,-3.9,63.407158888703535,303.3295098895998,0
27.4,2,214.8453888185863,-3.9,63.450475014719345,303.10313081660786,0
27.5,2,192.2908536313863,-3.9,63.49778753792367,302.8619406851703,0
27.6,2,192.2908536313863,-3.9,63.506701345100026,302.8131817108596,0
27.7,2,192.2908536313863,-3.9,63.53540374996888,302.6703045169479,0
27.8,2,192.2908536313863,-3.9,63.56822482858214,302.4990297861874,0
27.9,2,192.2908536313863,-3.9,63.584565114755605,302.4168515668028,0
28.0,2,192.2908536313863,-3.9,63.60804537404819,302.3005968059425,0
28.1,2,192.2908536313863,-3.9,63.595273071016635,302.36727446699115,0
28.2,2,192.2908536313863,-3.9,63.59326468160312,302.3727061928451,0
28.3,2,192.2908536313863,-3.9,63.58748962505719,302.4055438149858,0
28.4,2,192.2908536313863,-3.9,63.5915627443287,302.3863083564513,0
28.5,2,192.2908536313863,-3.9,63.62031876090376,302.236776196953,0
28.6,2,192.2908536313863,-3.9,63.63642056550548,302.1536082253002,0
28.7,2,192.2908536313863,-3.9,63.642836323679106,302.11747297817476,0
28.8,2,192.2908536313863,-3.9,63.63570394579433,302.1525293749505,0
28.9,2,192.2908536313863,-3.9,63.662640874604165,302.01524363370675,0
29.0,2,192.2908536313863,-3.9,63.643346801188706,302.1140998059746,0
29.1,2,192.2908536313863,-3.9,63.64306694558762,302.11986681946104,0
29.2,2,192.2908536313863,-3.9,63.64922135698934,302.09067008693944,0
29.3,2,192.2908536313863,-3.9,63.6567284837664,302.0540242139014,0
29.4,2,192.2908536313863,-3.9,63.68382395294161,301.9166705050219,0
29.5,2,192.2908536313863,-3.9,63.67593226772878,301.95512755249337,0
29.6,2,192.2908536313863,-3.9,63.67650475972097,301.9484405225272,0
29.7,2,192.2908536313863,10.1,63.69709056252886,301.84310046670976,0
29.8,2,192.2908536313863,10.1,63.63101343129347,302.11722002554586,0
29.9,2,192.2908536313863,10.1,63.65663037938362,301.9905712145679,0
30.0,2,192.2908536313863,10.1,63.65661835094535,301.9859848632997,0
30.1,2,192.2908536313863,10.1,63.64551541374381,302.0358650463638,0
30.2,2,192.2908536313863,10.1,63.668147334501704,301.92352491271595,0
30.3,2,192.2908536313863,10.1,63.684221261114175,301.84106066281964,0
30.4,2,192.2908536313863,10.1,63.68998486468426,301.81811027307157,0
30.5,2,192.2908536313863,10.1,63.687082483800936,301.8289357444861,0
30.6,2,192.2908536313863,10.1,63.69369946265983,301.7913417792556,0
30.7,2,192.2908536313863,10.1,63.72337611961363,301.6425847330455,0
30.8,2,192.2908536313863,10.1,63.71040912140357,301.7014117721726,0
30.9,2,192.2908536313863,10.1,63.732126531431945,301.5919997315983,0
31.0,2,192.2908536313863,10.1,63.73539344306116,301.57347608975624,0
31.1,2,192.2908536313863,10.1,63.833718359308946,301.07714723002465,0
31.2,2,192.2908536313863,10.1,63.82916392064918,301.10206989520907,0
31.3,2,192.2908536313863,10.1,63.83550315388444,301.0711406466022,0
31.4,2,192.2908536313863,10.1,63.829698526309514,301.09919819199695,0
31.5,2,192.2908536313863,10.1,63.84394773908854,301.02640356615655,0
31.6,2,192.2908536313863,10.1,63.882638567105815,300.835751487509,0
31.7,2,192.2908536313863,10.1,63.86577129805485,300.9177444994767,0
31.8,2,192.2908536313863,10.1,63.86485392778202,300.92372772934357,0
31.9,2,192.2908536313863,10.1,63.86424382238282,300.922782423234,0
32.0,2,192.2908536313863,10.1,63.84485558590246,301.0219850720182,0
32.1,2,192.2908536313863,10.1,63.8335403025153,301.0812658127353,0
32.2,2,192.2908536313863,10.1,63.80992918276836,301.19858555281064,0
32.3,2,192.2908536313863,10.1,63.78231621889502,301.33817294439683,0
32.4,2,192.2908536313863,10.1,63.743072794787864,301.5202695019029,0
32.5,2,192.2908536313863,10.1,63.711123876718176,301.67985001181114,0
32.6,2,192.2908536313863,10.1,63.7143304979673,301.66539660536625,0
32.7,2,192.2908536313863,10.1,63.68622996209784,301.80363157588124,0
32.8,10,192.2908536313863,10.1,63.6607885240373,301.9258751073552,0
32.9,2,192.2908536313863,10.5,63.673299988509015,301.86531431997844,0
33.0,2,192.2908536313863,10.1,63.664463298820934,301.91137724301564,0
33.1,2,192.2908536313863,10.1,63.66350396826377,301.910486666201,0
33.2,2,192.2908536313863,10.1,63.63615107462118,302.045766633238,0
33.3,2,192.2908536313863,10.1,63.62767143603375,302.0931190950853,0
33.4,2,192.2908536313863,10.1,63.62934103265779,302.0843947858302,0
33.5,2,192.2908536313863,10.1,63.85533785709791,300.94692521152416,0
33.6,2,192.2908536313863,10.1,63.83546806826634,301.04123447132315,0
33.7,2,192.2908536313863,10.1,63.83682999354134,301.0366503626884,0
33.8,2,192.2908536313863,10.1,63.810915031890644,301.1654979960949,0
33.9,2,192.2908536313863,10.1,63.799522888589124,301.2171411722844,0
34.0,2,192.2908536313863,10.1,63.79104272039682,301.25846088554624,0
34.1,2,192.2908536313863,10.1,63.78444222266821,301.29418987079646,0
34.2,2,192.2908536313863,10.1,63.74635266237783,301.4802508833782,0
34.3,2,192.2908536313863,10.1,63.74959171028144,301.4692174332632,0
34.4,2,192.2908536313863,10.1,63.746561771365265,301.4868691342917,0
34.5,2,192.2908536313863,10.1,63.74960303884461,301.4735830692377,0
34.6,2,192.2908536313863,10.1,63.76441179350981,301.4018512784777,0
34.7,9,192.2908536313863,10.1,63.74139603570209,301.50745867286776,0
34.8,9,192.2908536313863,10.5,63.754404586924274,301.4386221742434,0
34.9,9,192.2908536313863,10.5,63.74955171079629,301.45871733932177,0
35.0,9,192.2908536313863,10.5,63.737157805218516,301.51843840861125,0
35.1,10,192.2908536313863,10.5,63.75103839288941,301.44522205715407,0
35.2,10,192.2908536313863,10.5,63.740928122078984,301.4958273775825,0
35.3,10,192.2908536313863,10.5,63.72715452287909,301.5583336009581,0
35.4,10,192.2908536313863,10.5,63.73386881713146,301.5267791685909,0
35.5,9,192.2908536313863,10.5,63.74092849391835,301.49160021525637,0
35.6,9,192.2908536313863,10.5,63.74583840659518,301.46446751665144,0
35.7,9,192.2908536313863,10.5,63.75687580677787,301.40901513821984,0
35.8,9,192.2908536313863,10.5,63.76578231224761,301.36429344313876,0
35.9,9,192.2908536313863,10.5,63.792772911786116,301.23163800199325,0
36.0,9,192.2908536313863,10.5,63.77783071404312,301.30095067004333,0
36.1,9,192.2908536313863,10.5,63.888554120656714,300.74338691648813,0
36.2,9,192.2908536313863,10.5,63.910151195851284,300.63713541680386,0
36.3,9,192.2908536313863,10.5,63.917755452861726,300.59830867574163,0
36.4,9,192.2908536313863,10.5,63.9164980520179,300.5998327781378,0
36.5,9,192.2908536313863,10.5,63.92431447975144,300.5607847857276,0
36.6,9,192.2908536313863,10.5,63.939889971778854,300.47978514616625,0
36.7,9,192.2908536313863,10.5,63.93715082670741,300.48736253434265,0
36.8,9,192.2908536313863,10.5,63.94282888903463,300.45637536903746,0
36.9,9,192.2908536313863,10.5,63.9657764725803,300.342406476164,0
37.0,9,192.2908536313863,10.5,63.96659782562271,300.33481910974564,0
37.1,9,192.2908536313863,10.5,63.98981717259695,300.22158195347845,0
37.2,9,192.2908536313863,10.5,63.99215950329546,300.2107870289856,0
37.3,9,192.2908536313863,10.5,64.01752491625646,300.0872181324762,0
37.4,9,192.2908536313863,10.5,64.02152699106361,300.06738589784493,0
37.5,9,192.2908536313863,10.5,64.03554428682259,299.99759665170154,0
37.6,9,192.2908536313863,10.5,64.0637188340356,299.8588318621354,0
37.7,9,192.2908536313863,10.5,64.0752301459825,299.80149142224343,0
37.8,9,192.2908536313863,10.5,64.08865314503902,299.73645948858126,0
37.9,9,192.2908536313863,10.5,64.11782561651015,299.5921185386105,0
38.0,9,192.2908536313863,10.5,64.10627833456651,299.6486803233895,0
38.1,9,192.2908536313863,10.5,64.14447323857588,299.4622434813613,0
38.2,9,192.2908536313863,10.5,64.22753804491192,299.0557684143721,0
38.3,9,192.2908536313863,10.5,64.236681448388,299.0117130066832,0
38.4,9,192.2908536313863,10.5,64.26055483804913,298.89597080079693,0
38.5,9,192.2908536313863,10.5,64.24411722565826,298.9711533848235,0
38.6,9,192.2908536313863,10.5,64.26320313938173,298.8808623402837,0
38.7,9,192.2908536313863,10.5,64.29905820293371,298.70843832276057,0
38.8,9,192.2908536313863,10.5,64.30223176188866,298.69164151871587,0
38.9,9,192.2908536313863,10.5,64.30835002116983,298.65954257527443,0
39.0,9,192.2908536313863,10.5,64.31814150353972,298.6095092949183,0
39.1,9,192.2908536313863,10.5,64.30891935721921,298.6518253028486,0
39.2,9,192.2908536313863,10.5,64.35279298642935,298.4425469060619,0
39.3,9,192.2908536313863,10.5,64.35050027077078,298.45150533698734,0
39.4,9,192.2908536313863,10.5,64.38205348674235,298.3064463350349,0
39.5,9,192.2908536313863,10.5,64.39070741514341,298.2642811700748,0
39.6,9,192.2908536313863,10.5,64.39943882141004,298.2219662195471,0
39.7,9,192.2908536313863,10.5,64.40284848719705,298.2019646564645,0
39.8,9,192.2908536313863,10.5,64.43042308759021,298.06978837643027,0
39.9,9,192.2908536313863,10.5,64.44044314186668,298.02147232908635,0
40.0,9,192.2908536313863,10.5,64.44701183279513,297.98936761210354,0
