step_time,action,avg_cav_dist,reward,meanSpeed,TravelTime,ForcedT
4.3,8,0.0,10.4,69.64385610518946,276.0660885901592,0
4.4,8,0.0,10.4,69.62647695056219,276.1403097994869,0
4.5,8,0.0,10.4,69.60729471902843,276.2223208301417,0
4.6,8,0.0,10.4,69.58916265305857,276.2999284217509,0
4.7,8,0.0,10.4,69.56996144528048,276.3822037760269,0
4.8,8,0.0,10.4,69.55160239602088,276.4609589162774,0
4.9,8,0.0,10.4,69.53253141570283,276.5428596582277,0
5.0,8,0.0,10.4,69.51395955040293,276.622706818118,0
5.1,8,0.0,10.4,69.49472806252672,276.70548356043264,0
5.2,8,0.0,10.4,69.47550620926106,276.788314184568,0
5.3,8,0.0,10.4,69.45635876612326,276.8709190996944,0
5.4,8,0.0,10.4,69.43694958723644,276.9547500553907,0
5.5,8,0.0,10.4,69.41787707263967,277.03722208368504,0
5.6,8,0.0,10.4,69.40030520510322,277.1132887578467,0
5.7,8,0.0,10.4,69.38172239594846,277.19381909985,0
5.8,8,0.0,10.4,69.36346058886492,277.27304603511527,0
5.9,8,0.0,10.4,69.34475785306526,277.3542761391976,0
6.0,8,0.0,10.4,69.32614842910507,277.4351917610447,0
6.1,8,0.0,10.4,69.30747691892302,277.51646851175974,0
6.2,8,0.0,10.4,69.28933854108833,277.59551214244004,0
6.3,8,0.0,10.4,69.2720377254204,277.6709864059095,0
6.4,8,0.0,10.4,69.25453558672866,277.7474191076308,0
6.5,8,0.0,10.4,69.23806692115265,277.8194123303697,0
6.6,8,0.0,10.4,69.22007930270249,277.89812752768916,0
6.7,8,0.0,10.4,70.15002093453708,273.9376560617479,0
6.8,8,0.0,10.4,70.12878779763953,274.02566904552225,0
6.9,8,0.0,10.4,70.10639766055387,274.11859697380316,0
7.0,8,0.0,10.4,70.08432188719064,274.21034008554227,0
7.1,8,0.0,10.4,70.88182110414172,271.35164744948895,0
7.2,8,0.0,10.4,70.61438190674099,272.31281589581147,0
7.3,8,0.0,10.4,70.34680567504503,273.28641348050655,0
7.4,9,0.0,10.4,70.07882316279756,274.2738071939423,0
7.5,9,0.0,10.5,69.81167953836453,275.2700381032772,0
7.6,9,0.0,10.5,69.54378701221376,276.28199921933503,0
7.7,9,0.0,10.5,69.47043102550926,276.5677781259289,0
7.8,9,0.0,10.5,69.41665226965193,276.77998079264285,0
7.9,9,0.0,10.5,69.3619320818627,276.9964834827301,0
8.0,9,0.0,10.5,69.3075948421255,277.21175677345127,0
8.1,9,0.0,10.5,68.36232634937122,281.0788483567121,0
8.2,9,0.0,10.5,68.31461818527941,281.27197279480674,0
8.3,9,0.0,10.5,68.26710080119895,281.4646109149919,0
8.4,9,0.0,10.5,68.21920042686013,281.65899460797306,0
8.5,9,0.0,10.5,69.37287937063827,277.30588781318636,0
8.6,9,0.0,10.5,69.32643305067822,277.487337201251,0
8.7,9,0.0,10.5,69.27530179606435,277.6862632745522,0
8.8,9,0.0,10.5,69.22287653550597,277.8901994732254,0
8.9,9,0.0,10.5,69.26096502874793,277.7615085059672,0
9.0,9,0.0,10.5,69.29346786198599,277.6539053055412,0
9.1,9,0.0,10.5,69.357769368553,277.4227403588951,0
9.2,9,0.0,10.5,69.43665465738145,277.1320468427966,0
9.3,9,0.0,10.5,70.37257267693587,273.17978743110484,0
9.4,9,0.0,10.5,70.47099898005628,272.8225375085872,0
9.5,9,0.0,10.5,70.57578976700894,272.44365904279533,0
9.6,9,0.0,10.5,70.67066483860248,272.10146391231615,0
9.7,9,0.0,10.5,70.75699924697028,271.7905903116239,0
9.8,9,0.0,10.5,70.79611018587904,271.64740124038184,0
9.9,9,0.0,10.5,70.84276836559133,271.47741922821035,0
10.0,9,0.0,10.5,70.88066712460974,271.33831945297504,0
10.1,9,0.0,10.5,70.92768611601043,271.1670727712418,0
10.2,9,0.0,10.5,70.9623019284785,271.0394888593152,0
10.3,9,0.0,10.5,71.01672280536894,270.8424545674402,0
10.4,9,0.0,10.5,71.05665786772315,270.6963760572319,0
10.5,2,124.47999179405447,10.5,71.09424631578256,270.55861346129393,0
10.6,2,86.67507224268556,10.1,71.13050591799286,270.43018090901444,0
10.7,3,86.67507224268556,10.1,71.14805832811851,270.36899981435903,0
10.8,3,86.67507224268556,10.2,71.14104652421848,270.4156595819878,0
10.9,3,86.67507224268556,10.2,71.13839495389348,270.4475744268298,0
11.0,3,86.67507224268556,10.2,71.12258734367522,270.52557310597786,0
11.1,3,86.67507224268556,10.2,71.47140976788302,269.35208482693014,0
11.2,3,86.67507224268556,10.2,71.46995799398546,269.3831747784992,0
11.3,3,86.67507224268556,10.2,71.46665022659826,269.4210118401505,0
11.4,2,86.67507224268556,10.2,71.45262312287267,269.49556299215146,0
11.5,2,86.67507224268556,10.1,69.00209908383454,280.63993437329,0
11.6,2,86.67507224268556,10.1,68.99363270831498,280.70651006858014,0
11.7,2,86.67507224268556,10.1,68.99044966394956,280.75550554896097,0
11.8,2,86.67507224268556,10.1,68.98320082564753,280.81848334857006,0
11.9,2,61.74750011044563,10.1,68.9649412620644,280.9187980818012,0
12.0,3,61.74750011044563,10.1,68.93860604340989,281.0568609416089,0
12.1,3,61.74750011044563,10.2,68.91372312223359,281.1869685025218,0
12.2,3,61.74750011044563,10.2,68.90692426385925,281.24095523483356,0
12.3,3,61.74750011044563,10.2,68.88202606722686,281.373743912697,0
12.4,3,61.74750011044563,10.2,68.87200768884261,281.4341433952293,0
12.5,3,61.74750011044563,10.2,68.85700930623295,281.5330211517187,0
12.6,3,61.74750011044563,10.2,68.84414343989829,281.61771991366163,0
12.7,3,61.74750011044563,10.2,68.84053531259192,281.6597546662391,0
12.8,5,61.74750011044563,10.2,68.80756892062992,281.83040468777483,0
12.9,5,61.74750011044563,10.3,68.79785487013883,281.88640657720737,0
13.0,5,61.74750011044563,10.3,68.77130389644059,282.0303636431869,0
13.1,5,61.74750011044563,10.3,68.74333177810573,282.16487496627917,0
13.2,5,61.74750011044563,10.3,68.71258642872458,282.310947237227,0
13.3,5,61.74750011044563,10.3,68.55313037635895,282.89243452845636,0
13.4,5,61.74750011044563,10.3,68.5380325517863,282.97249408474755,0
13.5,5,61.74750011044563,10.3,68.51522661771547,283.0948651109796,0
13.6,5,61.74750011044563,10.3,68.49566724365661,283.1972358804912,0
13.7,5,61.74750011044563,10.3,68.4669124806855,283.3295871010897,0
13.8,5,61.74750011044563,10.3,68.43567008834916,283.48236463908023,0
13.9,5,61.74750011044563,10.3,68.40053034968795,283.6555360831767,0
14.0,5,61.74750011044563,10.3,68.38762734799847,283.726629859764,0
14.1,5,61.74750011044563,10.3,68.35056986136573,283.907812329781,0
14.2,5,61.74750011044563,10.3,68.32970396509933,284.02056891377714,0
14.3,5,61.74750011044563,10.3,68.29967641882037,284.16376105319705,0
14.4,5,61.74750011044563,10.3,68.2792028620321,284.26617077590487,0
14.5,5,61.74750011044563,10.3,68.25002215064148,284.4108359574576,0
14.6,5,61.74750011044563,10.3,68.21834137578472,284.5753587180212,0
14.7,5,61.74750011044563,10.3,68.19613828588778,284.688479478593,0
14.8,5,61.74750011044563,10.3,68.16834981008537,284.82207790075097,0
14.9,5,61.74750011044563,10.3,68.1290717744321,285.0106736324581,0
15.0,3,122.24185425572358,10.3,68.13262547709246,284.9924928022148,0
15.1,3,122.24185425572358,10.2,68.16214864813622,284.8286225332339,0
15.2,3,122.24185425572358,10.2,68.16134038318285,284.78734213260134,0
15.3,3,122.24185425572358,10.2,68.1568776925406,284.7625691809394,0
15.4,3,122.24185425572358,10.2,68.13880226936361,284.81343433473614,0
15.5,3,122.24185425572358,10.2,67.1600762294973,289.8566766762326,0
15.6,2,122.24185425572358,10.2,67.08509891112064,290.2003210258448,0
15.7,2,122.24185425572358,10.1,67.01761851727639,290.52183552959286,0
15.8,2,99.85553119985934,10.1,66.94685889702956,290.8542654767858,0
15.9,2,99.85553119985934,10.1,66.90718950158765,291.0023955074987,0
16.0,2,99.85553119985934,10.1,66.85986108345162,291.1914416280179,0
16.1,2,99.85553119985934,10.1,66.81186800469796,291.3889303393645,0
16.2,2,99.85553119985934,10.1,66.76074489657343,291.58335810322876,0
16.3,2,99.85553119985934,10.1,66.71568596610399,291.7549525884273,0
16.4,6,99.85553119985934,10.1,66.67687746956379,291.898187425119,0
16.5,6,99.85553119985934,10.3,66.61742825257454,292.13872330739343,0
16.6,6,99.85553119985934,10.3,66.57327683392828,292.29423587647705,0
16.7,6,99.85553119985934,10.3,66.5193996775185,292.507829180308,0
16.8,6,99.85553119985934,10.3,66.46091340689087,292.7336384855739,0
16.9,6,99.85553119985934,10.3,66.4079361711435,292.9391257158434,0
17.0,6,99.85553119985934,10.3,66.36264370624255,293.1089937787377,0
17.1,6,99.85553119985934,10.3,66.30285897730424,293.34552153951563,0
17.2,6,99.85553119985934,10.3,66.24314705698741,293.57677356713435,0
17.3,6,99.85553119985934,10.3,66.17071108403698,293.8759110677738,0
17.4,6,99.85553119985934,10.3,66.10350716412046,294.1479291064435,0
17.5,6,99.85553119985934,10.3,66.0356533628518,294.43063341945657,0
17.6,6,99.85553119985934,10.3,65.97176355235821,294.70041691294387,0
17.7,6,99.85553119985934,10.3,65.90113998535158,295.00731640381275,0
17.8,6,99.85553119985934,10.3,65.81840373159704,295.3721221578181,0
17.9,6,99.85553119985934,10.3,65.74420947680044,295.6890546023359,0
18.0,6,99.85553119985934,10.3,65.29264182536275,297.41099610167305,0
18.1,6,99.85553119985934,10.3,65.22088797749413,297.72440918943965,0
18.2,6,99.85553119985934,10.3,65.13789462465482,298.11793827293604,0
18.3,6,99.85553119985934,10.3,65.06075934791036,298.46253354679754,0
18.4,6,99.85553119985934,10.3,65.03702923247235,298.5150641242443,0
18.5,6,99.85553119985934,10.3,65.03456325206709,298.4378239827805,0
18.6,6,99.85553119985934,10.3,65.0235227177437,298.41872092917856,0
18.7,6,99.85553119985934,10.3,65.00810766738482,298.4175292803259,0
18.8,6,99.85553119985934,10.3,64.99894923553985,298.3787295542887,0
18.9,2,85.3761444005592,10.3,64.97949924486039,298.4133705630846,0
19.0,6,85.3761444005592,10.1,64.95465985959832,298.4640655800405,0
19.1,6,85.3761444005592,10.3,64.90704105796993,298.65804031615585,0
19.2,6,85.3761444005592,10.3,64.87000824128614,298.7825031279875,0
19.3,6,85.3761444005592,10.3,64.82429214111815,298.95417743987895,0
19.4,6,85.3761444005592,10.3,64.7798833933107,299.1304537559963,0
19.5,6,85.3761444005592,10.3,64.74983105638535,299.2243362944521,0
19.6,6,85.3761444005592,10.3,64.69679309774872,299.4421566072343,0
19.7,6,85.3761444005592,10.3,64.65398579101537,299.6001701262879,0
19.8,6,85.3761444005592,10.3,64.598552531021,299.8178905045283,0
19.9,6,85.3761444005592,10.3,64.55385638338882,299.9756878702807,0
20.0,6,85.3761444005592,10.3,64.50879359780996,300.1370401861092,0
20.1,6,85.3761444005592,10.3,64.46323912227285,300.30904594898266,0
20.2,6,85.3761444005592,10.3,64.41178059047428,300.50307318127545,0
20.3,6,85.3761444005592,10.3,64.25867167765362,301.09148569597966,0
20.4,6,85.3761444005592,10.3,64.20367018618268,301.31686863221427,0
20.5,6,85.3761444005592,10.3,64.15557335293785,301.5115404239367,0
20.6,6,85.3761444005592,10.3,64.10565988635649,301.706271402131,0
20.7,6,85.3761444005592,10.3,64.05335875826101,301.91333214225665,0
20.8,6,85.3761444005592,10.3,64.01226030902137,302.05853758183775,0
20.9,6,85.3761444005592,10.3,63.96753655561005,302.2281776464321,0
21.0,6,85.3761444005592,10.3,63.92274769042113,302.3971852654449,0
21.1,6,85.3761444005592,10.3,63.771379427110574,303.1589327555554,0
21.2,6,85.3761444005592,10.3,63.632889472677064,303.8467645605316,0
21.3,6,85.3761444005592,10.3,63.52525570302409,304.37302655987634,0
21.4,6,85.3761444005592,10.3,63.4090853055586,304.9472794478816,0
21.5,2,74.98042363041472,10.3,63.288932453479134,305.5380672901504,0
21.6,5,74.98042363041472,-3.9,63.16839021728005,306.13049304269566,0
21.7,5,74.98042363041472,10.3,63.04175563807157,306.7574226111967,0
21.8,5,74.98042363041472,10.3,62.883375607368066,307.5632917488567,0
21.9,5,74.98042363041472,10.3,62.76749694996036,308.1318963242869,0
22.0,5,74.98042363041472,10.3,62.672412052989,308.58588645113167,0
22.1,5,74.98042363041472,10.3,62.59486901033582,308.9463831291848,0
22.2,5,74.98042363041472,10.3,62.50412753954422,309.3913576349692,0
22.3,5,74.98042363041472,10.3,62.428488836801435,309.7614988776032,0
22.4,5,74.98042363041472,10.3,62.347039383728955,310.1664883480173,0
22.5,5,74.98042363041472,10.3,62.278318259239065,310.5145638387522,0
22.6,5,74.98042363041472,10.3,62.21101473779247,310.8513565175035,0
22.7,5,74.98042363041472,10.3,62.149577719521446,311.1646483557633,0
22.8,5,74.98042363041472,10.3,62.09742882017657,311.43802449881014,0
22.9,5,74.98042363041472,10.3,62.0393161627653,311.74022088362835,0
23.0,5,74.98042363041472,10.3,61.98582800128594,312.02328227930445,0
23.1,5,74.98042363041472,10.3,61.94516460444091,312.2405757038726,0
23.2,5,74.98042363041472,10.3,61.9039020426838,312.45959095960524,0
23.3,5,74.98042363041472,10.3,61.86325269058394,312.68592103868207,0
23.4,5,74.98042363041472,10.3,61.78445978988176,313.1427763488132,0
23.5,5,74.98042363041472,10.3,61.72230275672055,313.5118820149796,0
23.6,5,74.98042363041472,10.3,61.69256778501716,313.696129489232,0
23.7,5,74.98042363041472,10.3,61.66076342703448,313.8841541295685,0
23.8,5,74.98042363041472,10.3,61.63730709795618,314.03173978633197,0
23.9,9,74.98042363041472,10.3,61.628083388551985,314.10848313836357,0
24.0,9,74.98042363041472,10.5,61.614149769888826,314.21860487713786,0
24.1,10,74.98042363041472,10.5,61.63234983495308,314.12693797937044,0
24.2,10,74.98042363041472,10.5,61.593821413020294,314.3869820079052,0
24.3,10,74.98042363041472,10.5,61.61500794442364,314.287066150884,0
24.4,10,74.98042363041472,10.5,61.5877467837223,314.48342107578037,0
24.5,10,74.98042363041472,10.5,61.6109044718947,314.3807041439811,0
24.6,10,74.98042363041472,10.5,61.59675571646282,314.5205848935444,0
24.7,10,74.98042363041472,10.5,61.627338191853596,314.3793980796142,0
24.8,10,74.98042363041472,10.5,61.621374037796414,314.48003202714904,0
24.9,10,74.98042363041472,10.5,61.66515918606784,314.2755308315308,0
25.0,10,74.98042363041472,10.5,61.658635680635946,314.3883106788902,0
25.1,10,74.98042363041472,10.5,61.70852750963658,314.1475342505295,0
25.2,10,74.98042363041472,10.5,61.707878944729146,314.22331775383304,0
25.3,10,74.98042363041472,10.5,61.75288853348449,314.02098517683385,0
25.4,10,74.98042363041472,10.5,61.77011422477329,314.01163379328864,0
25.5,10,74.98042363041472,10.5,61.81492382509431,313.8208570922583,0
25.6,10,74.98042363041472,10.5,61.83338001971947,313.79462296974054,0
25.7,10,74.98042363041472,10.5,61.87999151711669,313.60959071887333,0
25.8,10,74.98042363041472,10.5,61.90576386898876,313.5395154744581,0
25.9,10,74.98042363041472,10.5,61.8484410697964,313.77945109778307,0
26.0,10,74.98042363041472,10.5,61.87622420509988,313.72372154594393,0
26.1,10,74.98042363041472,10.5,61.936561387501996,313.4704658355878,0
26.2,10,74.98042363041472,10.5,61.99101932172371,313.2501704072887,0
26.3,10,74.98042363041472,10.5,61.944030387682886,313.6713879512289,0
26.4,6,74.98042363041472,10.5,61.99357371869205,313.4839219905219,0
26.5,6,165.70175433958076,10.3,62.01800191207421,313.453184438971,0
26.6,6,165.70175433958076,10.3,62.07309712267535,313.2440788168874,0
26.7,6,165.70175433958076,10.3,62.09796911984872,313.21774065371443,0
26.8,6,165.70175433958076,10.3,62.15269393904556,313.01771202446946,0
26.9,6,165.70175433958076,10.3,62.16967060612433,313.041166730237,0
27.0,6,165.70175433958076,10.3,62.233439790801754,312.7765510614787,0
27.1,6,165.70175433958076,10.3,62.248702669542205,312.8202302123042,0
27.2,6,165.70175433958076,10.3,62.309218128868466,312.5743662203235,0
27.3,6,165.70175433958076,10.3,62.326839545946626,312.605237640734,0
27.4,6,165.70175433958076,10.3,62.379919939271296,312.4104400508103,0
27.5,6,165.70175433958076,10.3,62.408344767583976,312.3813185220745,0
27.6,6,165.70175433958076,10.3,62.46291351713738,312.1832121378143,0
27.7,6,165.70175433958076,10.3,62.48434278219587,312.1967426697872,0
27.8,6,165.70175433958076,10.3,62.53179124139226,312.0494565796072,0
27.9,6,165.70175433958076,10.3,62.55451591893261,312.04030866011624,0
28.0,6,165.70175433958076,10.3,62.58173483068424,311.96389156926887,0
28.1,6,165.70175433958076,10.3,62.56882785953425,312.15091219673684,0
28.2,6,165.70175433958076,10.3,62.48628913983251,312.5302854013108,0
28.3,6,165.70175433958076,10.3,62.474330683926084,312.7186196843196,0
28.4,6,165.70175433958076,10.3,62.493438610576916,312.70634686116506,0
28.5,6,165.70175433958076,10.3,62.47655064888009,312.92545465855375,0
28.6,6,165.70175433958076,10.3,62.490089545644096,312.9393780657282,0
28.7,6,165.70175433958076,10.3,62.481383401831685,313.10375547202415,0
28.8,6,165.70175433958076,10.3,62.485457056625734,313.18261237480544,0
28.9,6,165.70175433958076,10.3,62.472326696476074,313.36276576351656,0
29.0,6,165.70175433958076,10.3,62.478170781800394,313.4049039966188,0
29.1,6,165.70175433958076,10.3,62.44493654991444,313.71618225347703,0
29.2,6,165.70175433958076,10.3,62.43097087281268,313.8865788642191,0
29.3,6,165.70175433958076,10.3,62.41450167999713,314.0850560048048,0
29.4,6,165.70175433958076,10.3,62.4114631065048,314.19148641238587,0
29.5,2,156.0173081617115,10.3,62.36412858675101,314.6077859392541,0
29.6,10,156.0173081617115,-3.9,62.39153869594788,314.49446768497654,0
29.7,10,156.0173081617115,10.5,62.39012500503104,314.59016994394005,0
29.8,10,156.0173081617115,10.5,62.41008567604176,314.53252684264965,0
29.9,10,156.0173081617115,10.5,62.43337150237429,314.47032343137516,0
30.0,2,156.0173081617115,10.5,62.47066884854643,314.2943184433433,0
30.1,2,156.0173081617115,-3.9,62.46515908071917,314.40258776550934,0
30.2,2,156.0173081617115,-3.9,62.504144563952245,314.22834493925336,0
30.3,2,156.0173081617115,-3.9,62.51312542040304,314.2433965995758,0
30.4,2,156.0173081617115,-3.9,62.556417033639406,314.0279595690223,0
30.5,2,156.0173081617115,-3.9,62.56796717140011,314.03294722611145,0
30.6,2,156.0173081617115,-3.9,62.52257536251834,314.1524565135892,0
30.7,2,156.0173081617115,-3.9,62.52483321274873,314.21651845247936,0
30.8,2,156.0173081617115,-3.9,62.080257418992026,313.2732088750214,0
30.9,10,156.0173081617115,10.1,62.07028220535569,313.40708950687207,0
31.0,10,156.0173081617115,10.5,62.065661326875045,313.50896333302387,0
31.1,10,156.0173081617115,10.5,62.06073369798766,313.61728294541535,0
31.2,10,156.0173081617115,10.5,62.07088037825468,313.62475204691714,0
31.3,10,156.0173081617115,10.5,62.06454105363172,313.7335769863852,0
31.4,10,156.0173081617115,10.5,62.05555865140991,313.86096864213994,0
31.5,10,156.0173081617115,10.5,62.05085561548248,313.96489894204274,0
31.6,10,156.0173081617115,10.5,61.98332772800801,314.2753606951896,0
31.7,10,156.0173081617115,10.5,61.900589639958184,314.6888779227724,0
31.8,10,156.0173081617115,10.5,61.824272450828346,315.05116001636685,0
31.9,10,156.0173081617115,10.5,61.76871893916635,315.25345802930167,0
32.0,10,156.0173081617115,10.5,61.663840869639124,315.75925417787965,0
32.1,10,156.0173081617115,10.5,61.57485268436368,316.1704224303051,0
32.2,10,156.0173081617115,10.5,61.49251236407532,316.5339625896356,0
32.3,10,156.0173081617115,10.5,61.40120952472756,316.96055031630914,0
32.4,10,156.0173081617115,10.5,61.334172078908935,317.2389874199936,0
32.5,10,156.0173081617115,10.5,61.250969030329856,317.62276968789655,0
32.6,10,156.0173081617115,10.5,61.14765600201977,318.14611006638853,0
32.7,10,156.0173081617115,10.5,61.065005915712135,318.5349555661406,0
32.8,10,156.0173081617115,10.5,61.09010827968494,318.41563033898194,0
32.9,10,156.0173081617115,10.5,61.001433830143114,318.8466291945395,0
33.0,10,156.0173081617115,10.5,60.908047424098626,319.31966269731635,0
33.1,10,156.0173081617115,10.5,60.832416500243525,319.6754181859653,0
33.2,10,156.0173081617115,10.5,60.7336840626174,320.18735614594107,0
33.3,2,156.0173081617115,10.5,60.647063416867184,320.62458212975946,0
33.4,10,156.0173081617115,10.1,60.55451305275837,321.1009514109336,0
33.5,10,156.0173081617115,10.5,60.45826649744279,321.60523520859965,0
33.6,10,156.0173081617115,10.5,60.95383628291504,318.251644255667,0
33.7,10,156.0173081617115,10.5,60.85738432438813,318.7579565549519,0
33.8,10,156.0173081617115,10.5,60.80285718596824,318.99848272306826,0
33.9,10,156.0173081617115,10.5,60.730960174896126,319.3612797950325,0
34.0,10,156.0173081617115,10.5,60.63237193295189,319.8888941532422,0
34.1,10,156.0173081617115,10.5,60.547591895253184,320.3412938065835,0
34.2,10,156.0173081617115,10.5,59.80053727511405,324.8779272612868,0
34.3,10,156.0173081617115,10.5,59.678404375775344,325.6050733015139,0
34.4,10,156.0173081617115,10.5,59.61446622877251,325.93651693640663,0
34.5,10,156.0173081617115,10.5,59.534196942399944,326.3838003710288,0
34.6,10,156.0173081617115,10.5,59.478877145586125,326.6480651911017,0
34.7,10,156.0173081617115,10.5,59.40415673304949,327.05516209555265,0
34.8,10,156.0173081617115,10.5,59.3267206396423,327.48166881695647,0
34.9,10,156.0173081617115,10.5,59.276970413532496,327.73484380575235,0
35.0,10,156.0173081617115,10.5,59.23011495234032,327.97486226413,0
35.1,10,156.0173081617115,10.5,59.2083206826326,328.0219878708191,0
35.2,10,156.0173081617115,10.5,59.13328399620133,328.4503417435965,0
35.3,10,156.0173081617115,10.5,59.09440314789607,328.6431719858165,0
35.4,10,156.0173081617115,10.5,59.04366264978533,328.9246515608857,0
35.5,10,156.0173081617115,10.5,59.00172007732808,329.1398602439625,0
35.6,10,156.0173081617115,10.5,58.94046061499135,329.48910771825257,0
35.7,10,156.0173081617115,10.5,58.91557826200079,329.59583206742695,0
35.8,10,156.0173081617115,10.5,59.366612953850264,326.47077284222036,0
35.9,10,156.0173081617115,10.5,59.32095994498164,326.72517467688976,0
36.0,10,156.0173081617115,10.5,59.849094728562626,322.5184632570748,0
36.1,10,156.0173081617115,10.5,59.78331691966926,322.8834509386719,0
36.2,10,156.0173081617115,10.5,59.774830588386564,322.88888904909663,0
36.3,10,156.0173081617115,10.5,59.73561767167887,323.09462795644174,0
36.4,10,156.0173081617115,10.5,59.68623008114517,323.3588301232843,0
36.5,10,156.0173081617115,10.5,59.69678164046381,323.25247335465815,0
36.6,10,156.0173081617115,10.5,59.66668055767781,323.40780931258996,0
36.7,10,156.0173081617115,10.5,59.65695606491258,323.43557918341276,0
36.8,10,156.0173081617115,10.5,59.63987357712385,323.51146975276515,0
36.9,10,156.0173081617115,10.5,59.63058129633622,323.538039282035,0
37.0,10,156.0173081617115,10.5,59.6234505513901,323.55868073134275,0
37.1,10,156.0173081617115,10.5,59.62417127651249,323.534350533425,0
37.2,10,156.0173081617115,10.5,59.6236608178501,323.5169647446047,0
37.3,10,156.0173081617115,10.5,59.649755844506046,323.3358134244015,0
37.4,10,156.0173081617115,10.5,59.61433992753212,323.53058847802697,0
37.5,10,156.0173081617115,10.5,59.62998567193249,323.42013359145847,0
37.6,10,156.0173081617115,10.5,59.94367121812698,321.48578495389273,0
37.7,10,156.0173081617115,10.5,59.95657702843636,321.40521334619643,0
37.8,10,156.0173081617115,10.5,59.926283446016846,321.5790467585982,0
37.9,10,156.0173081617115,10.5,59.951916565158456,321.4268319790484,0
38.0,10,156.0173081617115,10.5,59.97574339850639,321.2859293941629,0
38.1,10,156.0173081617115,10.5,59.98120159384969,321.259379459244,0
38.2,10,156.0173081617115,10.5,60.02553208649596,320.9948855239369,0
38.3,10,156.0173081617115,10.5,60.034376640518744,320.9445115615001,0
38.4,10,156.0173081617115,10.5,60.04203122746352,320.9011654551367,0
38.5,10,156.0173081617115,10.5,60.06366537123957,320.77846364006524,0
38.6,10,156.0173081617115,10.5,60.10113362488912,320.5623931003154,0
38.7,10,156.0173081617115,10.5,60.113066187827314,320.50403632494897,0
38.8,10,156.0173081617115,10.5,60.14315332260887,320.33207042105334,0
38.9,10,156.0173081617115,10.5,60.17176344893355,320.1743778660623,0
39.0,10,156.0173081617115,10.5,60.199847315406984,320.02206753244405,0
39.1,10,156.0173081617115,10.5,60.23829343114693,319.80462871375784,0
39.2,10,156.0173081617115,10.5,60.26901491119581,319.64311443643766,0
39.3,10,156.0173081617115,10.5,60.29630236439336,319.49324156260684,0
39.4,10,156.0173081617115,10.5,60.33494994561598,319.28491326632286,0
39.5,10,156.0173081617115,10.5,60.36040123296837,319.15603146865203,0
39.6,10,156.0173081617115,10.5,60.407561303166425,318.8984843717701,0
39.7,10,156.0173081617115,10.5,60.44838724366767,318.67372372553507,0
39.8,10,156.0173081617115,10.5,60.43445713099037,318.78372163062403,0
39.9,10,156.0173081617115,10.5,60.467792628634,318.61306369525903,0
