step_time,action,avg_cav_dist,reward,meanSpeed,TravelTime,ForcedT
9.1,8,0.0,10.4,65.93395474051462,291.32790946920505,0
9.2,8,0.0,10.4,65.90662619592918,291.45360009929806,0
9.3,8,0.0,10.4,65.88137664491157,291.5698852211947,0
9.4,8,0.0,10.4,65.85803416573543,291.6775173451731,0
9.5,8,0.0,10.4,65.83644112600564,291.7771903325267,0
9.6,8,0.0,10.4,65.81645299464623,291.86954367179897,0
9.7,8,0.0,10.4,65.79793725266104,291.9551664912337,0
9.8,8,0.0,10.4,65.7807723944552,292.03460131553254,0
9.9,8,0.0,10.4,65.76484701218779,292.1083475763775,0
10.0,8,0.0,10.4,65.7500589562525,292.17686488713946,0
10.1,8,0.0,10.4,65.73631456555711,292.24057609282477,0
10.2,8,0.0,10.4,65.72352796179811,292.29987010668157,0
10.3,8,0.0,10.4,65.71162040241046,292.3551045450265,0
10.4,8,0.0,10.4,66.1959443016464,290.33642140336997,0
10.5,10,0.0,10.4,66.17929935573446,290.41028825412883,0
10.6,10,0.0,10.5,66.15910046970221,290.4984682605011,0
10.7,10,0.0,10.5,66.14139813092507,290.57606076276215,0
10.8,9,0.0,10.5,66.1226889636888,290.6575348820788,0
10.9,9,0.0,10.5,66.10487332216736,290.73507647353995,0
11.0,9,0.0,10.5,66.0921536115232,290.79133927441694,0
11.1,9,0.0,10.5,66.07990246115973,290.84544361416636,0
11.2,9,0.0,10.5,66.06675998982092,290.9030292348866,0
11.3,9,0.0,10.5,66.05033352018994,290.9740175627436,0
11.4,9,0.0,10.5,66.03819792978096,291.02709378906917,0
11.5,9,0.0,10.5,66.02523198415676,291.08345499260315,0
11.6,2,141.8280203339089,10.5,66.01060071044843,291.14658015876233,0
11.7,2,141.8280203339089,10.1,65.99590143456868,291.20987270998756,0
11.8,2,141.8280203339089,10.1,65.95683599920443,291.3903500974067,0
11.9,2,141.8280203339089,10.1,65.91583912726271,291.57917632177146,0
12.0,2,141.8280203339089,10.1,65.87415374272346,291.77120345547416,0
12.1,2,141.8280203339089,10.1,65.83254401613002,291.9632629242262,0
12.2,2,141.8280203339089,10.1,65.76840229338565,292.26224985922175,0
12.3,2,141.8280203339089,10.1,65.72695310847202,292.4545566053073,0
12.4,2,141.8280203339089,10.1,66.51228496764816,288.80161793920416,0
12.5,2,141.8280203339089,10.1,66.45684046990235,289.05054199975535,0
12.6,2,141.8280203339089,10.1,66.7506410061587,287.86205273179814,0
12.7,2,141.8280203339089,10.1,66.68930028001674,288.13620513712954,0
12.8,2,141.8280203339089,10.1,66.63014082852072,288.40177086460255,0
12.9,2,141.8280203339089,10.1,66.56291347805592,288.7039487963056,0
13.0,2,141.8280203339089,10.1,66.50306251358498,288.97438585645045,0
13.1,2,141.8280203339089,10.1,66.43670292204648,289.2742802505212,0
13.2,2,141.8280203339089,10.1,66.37149370389332,289.57066811945936,0
13.3,2,141.8280203339089,10.1,66.31155585154903,289.8441213814261,0
13.4,2,141.8280203339089,10.1,66.25143098071997,290.11990811374966,0
13.5,2,141.8280203339089,10.1,66.19071512323407,290.39837451584737,0
13.6,2,141.8280203339089,10.1,66.12505115646499,290.7002893492015,0
13.7,2,141.8280203339089,10.1,66.06429670629046,290.9803427430883,0
13.8,2,141.8280203339089,10.1,65.99701101264246,291.29153354105705,0
13.9,2,141.8280203339089,10.1,65.9337750611511,291.58574191830843,0
14.0,2,141.8280203339089,10.1,65.87028349336295,291.88235295823335,0
14.1,2,141.8280203339089,10.1,65.80702220420295,292.17689632021006,0
14.2,2,141.8280203339089,10.1,65.74780970276322,292.45485498263525,0
14.3,2,141.8280203339089,10.1,65.68433092945543,292.75410609527796,0
14.4,2,141.8280203339089,10.1,65.61995068820228,293.05843838649855,0
14.5,2,141.8280203339089,10.1,65.55747894241716,293.3524405667411,0
14.6,2,141.8280203339089,10.1,65.45428069647821,293.8454295139984,0
14.7,2,141.8280203339089,10.1,65.36459610423927,294.2750183788022,0
14.8,2,141.8280203339089,10.1,65.29712109353349,294.5985184528239,0
14.9,2,141.8280203339089,10.1,65.43194229582048,293.92994209691375,0
15.0,2,141.8280203339089,10.1,65.37875033578021,294.18320675753284,0
15.1,2,141.8280203339089,10.1,65.31842072794204,294.46995442288005,0
15.2,2,98.42834750036478,10.1,65.26443043960349,294.7277958401819,0
15.3,2,98.42834750036478,10.1,65.21095161335603,294.9822924144835,0
15.4,2,98.42834750036478,10.1,65.13669797025463,295.34190388082044,0
15.5,2,98.42834750036478,10.1,65.06209431287957,295.70399810407287,0
15.6,2,98.42834750036478,10.1,64.99214041635119,296.0456153549296,0
15.7,2,98.42834750036478,10.1,64.9200860465575,296.39822647385336,0
15.8,2,98.42834750036478,10.1,64.84884472302956,296.74942175251346,0
15.9,2,98.42834750036478,10.1,64.77301857455019,297.1242734158385,0
16.0,2,98.42834750036478,10.1,64.69568844777825,297.5058172277388,0
16.1,2,98.42834750036478,10.1,64.61992767005512,297.8814131310308,0
16.2,2,98.42834750036478,10.1,64.54713467626362,298.24569376360125,0
16.3,2,98.42834750036478,10.1,64.47581459675158,298.60086508920557,0
16.4,2,98.42834750036478,10.1,64.40035810100943,298.98004512173634,0
16.5,2,98.42834750036478,10.1,64.33240820501851,299.32399808415977,0
16.6,2,98.42834750036478,10.1,64.25971614173125,299.6926884569637,0
16.7,2,98.42834750036478,10.1,64.19008987558044,300.0478795908997,0
16.8,2,98.42834750036478,10.1,64.11687593867913,300.4205820753606,0
16.9,2,98.42834750036478,10.1,64.0447877447715,300.7903752071936,0
17.0,2,98.42834750036478,10.1,63.97002068274581,301.1736821835714,0
17.1,2,98.42834750036478,10.1,64.1231515425069,300.60729508130487,0
17.2,2,98.42834750036478,10.1,64.06213389291752,300.9317484266494,0
17.3,2,98.42834750036478,10.1,63.99366607208657,301.29462248053824,0
17.4,2,98.42834750036478,10.1,63.92631240955104,301.65408327999444,0
17.5,2,98.42834750036478,10.1,63.86299785229602,301.99576924154144,0
17.6,2,98.42834750036478,10.1,63.74861298834105,302.6155012643203,0
17.7,2,98.42834750036478,10.1,63.648462076001664,303.15811815711896,0
17.8,2,98.42834750036478,10.1,64.4269182107832,298.9949177844158,0
17.9,2,98.42834750036478,10.1,64.34846603971629,299.40110465347743,0
18.0,2,98.42834750036478,10.1,64.28201132463573,299.74742380005915,0
18.1,2,98.42834750036478,10.1,64.21073534097249,300.1191174675196,0
18.2,2,98.42834750036478,10.1,64.14885010585138,300.4425572557893,0
18.3,2,98.42834750036478,10.1,64.08581552987344,300.7748491786031,0
18.4,2,98.42834750036478,10.1,64.03251146671963,301.05493587810514,0
18.5,2,98.42834750036478,10.1,63.973794598804375,301.339594472333,0
18.6,2,98.42834750036478,10.1,63.98006998923496,301.3161270813158,0
18.7,2,98.42834750036478,10.1,64.02523315835629,301.0900388360386,0
18.8,2,98.42834750036478,10.1,64.03292118874522,301.05316565825945,0
18.9,2,98.42834750036478,10.1,64.06966892304982,300.8699490331393,0
19.0,2,98.42834750036478,10.1,63.744636426598575,301.7762669379064,0
19.1,2,98.42834750036478,10.1,63.802149726379795,301.4833335300443,0
19.2,2,98.42834750036478,10.1,63.84088742647634,301.2875203729627,0
19.3,2,98.42834750036478,10.1,63.90287673879491,300.9798017560205,0
19.4,2,98.42834750036478,10.1,63.93354663561896,300.82814314160055,0
19.5,2,98.42834750036478,10.1,64.0032073718582,300.48388157322074,0
19.6,2,98.42834750036478,10.1,64.02974239999287,300.3496879588306,0
19.7,2,98.42834750036478,10.1,64.08093429005285,300.09244678182165,0
19.8,2,98.42834750036478,10.1,64.1560714059461,299.75026531653964,0
19.9,2,98.42834750036478,10.1,64.23455925059557,299.3797099677836,0
20.0,2,98.42834750036478,10.1,64.30034819909676,299.07692497893106,0
20.1,2,98.42834750036478,10.1,64.38629900512774,298.67903429508453,0
20.2,2,98.42834750036478,10.1,64.46110278357,298.3354104199218,0
20.3,2,98.42834750036478,10.1,64.53426158876343,297.99269434207395,0
20.4,2,98.42834750036478,10.1,64.60704920112904,297.6565055993043,0
20.5,2,98.42834750036478,10.1,64.67400757483928,297.345886217871,0
20.6,2,98.42834750036478,10.1,65.2245038459406,294.6696813025928,0
20.7,2,98.42834750036478,10.1,65.26720973800592,294.47730372064984,0
20.8,2,98.42834750036478,10.1,65.3098376385584,294.28659777888174,0
20.9,2,77.16778429001577,10.1,65.51484011484395,293.4110135289596,0
21.0,2,77.16778429001577,10.1,65.54135923049554,293.29448729524756,0
21.1,2,77.16778429001577,10.1,65.86015995498536,291.98793133427523,0
21.2,2,77.16778429001577,10.1,65.87956014688089,291.90454528962096,0
21.3,2,77.16778429001577,10.1,65.91548882667814,291.7473374588699,0
21.4,2,77.16778429001577,10.1,65.93132438209977,291.6778937401999,0
21.5,2,77.16778429001577,10.1,65.95002095917178,291.5954131783086,0
21.6,2,77.16778429001577,10.1,65.96766740870858,291.5197377598957,0
21.7,2,77.16778429001577,10.1,65.99079511559843,291.41961967022814,0
21.8,2,77.16778429001577,10.1,66.0071533499519,291.345434034345,0
21.9,2,77.16778429001577,10.1,66.05696423205897,291.1235630179383,0
22.0,2,77.16778429001577,10.1,66.11986353186732,290.84565256566464,0
22.1,2,77.16778429001577,10.1,66.17976803433376,290.5826656949681,0
22.2,2,77.16778429001577,10.1,66.23378949065749,290.3417993489461,0
22.3,2,77.16778429001577,10.1,66.29292922361185,290.0800628603607,0
22.4,2,77.16778429001577,10.1,66.34877979080798,289.8334997730826,0
22.5,2,77.16778429001577,10.1,66.39550849079654,289.634327906271,0
22.6,2,77.16778429001577,10.1,66.43195830084265,289.4723662125756,0
22.7,2,77.16778429001577,10.1,66.63767892671437,288.52375805745936,0
22.8,2,77.16778429001577,10.1,66.69074961507577,288.30267347237157,0
22.9,2,77.16778429001577,10.1,66.72292627690052,288.16362335150984,0
23.0,2,63.81374509621055,10.1,66.75566435156553,288.0269227120916,0
23.1,2,63.81374509621055,10.1,66.82694134224121,287.71104034124255,0
23.2,2,63.81374509621055,10.1,66.90876439322635,287.3530296405769,0
23.3,2,63.81374509621055,10.1,66.97105591502599,287.0779080895534,0
23.4,2,63.81374509621055,10.1,67.04922480026418,286.7367550911441,0
23.5,2,63.81374509621055,10.1,67.12090780419248,286.4215138632842,0
23.6,2,63.81374509621055,10.1,67.20198327586496,286.07256331485917,0
23.7,2,63.81374509621055,10.1,67.30071752501352,285.64122213177484,0
23.8,2,63.81374509621055,10.1,67.39239887648114,285.2454278294358,0
23.9,2,63.81374509621055,10.1,67.48445256831202,284.84179109220895,0
24.0,2,63.81374509621055,10.1,67.58093669272012,284.429523722319,0
24.1,2,63.81374509621055,10.1,67.62830026245068,284.2266090867006,0
24.2,2,63.81374509621055,10.1,67.68983035691326,283.96800076261013,0
24.3,2,63.81374509621055,10.1,67.76286730966817,283.65863903873753,0
24.4,2,63.81374509621055,10.1,67.83887231192712,283.3363102739245,0
24.5,2,63.81374509621055,10.1,67.90747800216167,283.0423584102225,0
24.6,2,63.81374509621055,10.1,67.97331419593203,282.765876942966,0
24.7,2,63.81374509621055,10.1,68.03511969158116,282.50271682002267,0
24.8,2,63.81374509621055,10.1,67.66720445462921,283.93440452274467,0
24.9,10,63.81374509621055,10.1,67.73547564050193,283.6425568996349,0
25.0,10,63.81374509621055,10.5,67.74326939735688,283.61560795558734,0
25.1,10,63.81374509621055,10.5,67.76829755880303,283.51177982235157,0
25.2,10,63.81374509621055,10.5,67.79513757055955,283.40647014601007,0
25.3,10,63.81374509621055,10.5,67.83139936070545,283.2563779136442,0
25.4,10,63.81374509621055,10.5,67.86398423654032,283.12030961670723,0
25.5,10,63.81374509621055,10.5,67.91282656288978,282.9193833289924,0
25.6,10,63.81374509621055,10.5,67.92430882180798,282.87642459003007,0
25.7,10,63.81374509621055,10.5,67.9566543482945,282.7424135845282,0
25.8,10,63.81374509621055,10.5,67.97753655115989,282.6630931319362,0
25.9,10,63.81374509621055,10.5,67.99220625394071,282.6110294339234,0
26.0,10,63.81374509621055,10.5,68.0010562784337,282.5836740352389,0
26.1,10,63.81374509621055,10.5,68.02292224524625,282.49305405713244,0
26.2,10,63.81374509621055,10.5,67.51122725565082,284.7929194908827,0
26.3,10,63.81374509621055,10.5,67.53908921133049,284.67198864946596,0
26.4,10,63.81374509621055,10.5,67.55281219669052,284.61372756085143,0
26.5,10,63.81374509621055,10.5,67.60274912284423,284.40568345686734,0
26.6,10,63.81374509621055,10.5,67.6207775201946,284.32711271207165,0
26.7,10,63.81374509621055,10.5,67.66228909722602,284.15049697014166,0
26.8,10,63.81374509621055,10.5,67.71369548670913,283.9297759063403,0
26.9,10,63.81374509621055,10.5,67.7518707989424,283.76353143915776,0
27.0,10,63.81374509621055,10.5,67.76941929475944,283.69015381910634,0
27.1,10,63.81374509621055,10.5,67.81866456737632,283.47832531292323,0
27.2,10,63.81374509621055,10.5,67.85987534066854,283.3040046183255,0
27.3,10,63.81374509621055,10.5,67.89531813018574,283.1512659713179,0
27.4,10,63.81374509621055,10.5,67.61097233486512,284.24852964142525,0
27.5,10,63.81374509621055,10.5,67.6348308206406,284.1444964236184,0
27.6,10,63.81374509621055,10.5,67.66463385889554,284.01824436844345,0
27.7,10,63.81374509621055,10.5,67.71323355781409,283.8066154263414,0
27.8,6,205.85831385514143,10.5,67.74224109766463,283.6811657498341,0
27.9,6,205.85831385514143,10.3,67.80363029354267,283.41911028301956,0
28.0,6,205.85831385514143,10.3,67.84952638815133,283.22269584759016,0
28.1,6,205.85831385514143,10.3,67.88703400200556,283.0559623272205,0
28.2,6,205.85831385514143,10.3,67.94791820085587,282.79537262984184,0
28.3,6,205.85831385514143,10.3,67.98863948026735,282.621657343321,0
28.4,6,205.85831385514143,10.3,68.01474879559446,282.50969696083087,0
28.5,6,205.85831385514143,10.3,68.05055211447382,282.3564640369674,0
28.6,6,205.85831385514143,10.3,68.09321090592698,282.1755471847258,0
28.7,6,205.85831385514143,10.3,68.15724476675143,281.9018851490622,0
28.8,6,205.85831385514143,10.3,68.19456536279472,281.7396048506474,0
28.9,6,205.85831385514143,10.3,68.23897448022498,281.55281427112027,0
29.0,6,205.85831385514143,10.3,68.26991199330823,281.41953205179743,0
29.1,6,205.85831385514143,10.3,68.32114965852674,281.2014228462717,0
29.2,6,205.85831385514143,10.3,68.3628844033809,281.02685976513,0
29.3,6,205.85831385514143,10.3,68.0096489161532,282.5743747457779,0
29.4,10,205.85831385514143,10.3,68.06332565297437,282.3434138314258,0
29.5,10,205.85831385514143,10.5,68.08844903001759,282.24024386963737,0
29.6,10,205.85831385514143,10.5,68.09751430603393,282.2017887344006,0
29.7,10,205.85831385514143,10.5,68.10826133710633,282.16342707525126,0
29.8,6,205.85831385514143,10.5,67.8657621889198,283.11628580664876,0
29.9,6,205.85831385514143,10.3,67.85546107785106,283.16455938513354,0
30.0,10,205.85831385514143,10.3,67.85712781845517,283.15806305010915,0
30.1,10,205.85831385514143,10.5,67.86481000924815,283.133661860192,0
30.2,10,205.85831385514143,10.5,67.86810827376448,283.12215853147904,0
30.3,10,205.85831385514143,10.5,67.8718560907821,283.1081094085134,0
30.4,10,205.85831385514143,10.5,67.8689984712674,283.1260403649309,0
30.5,10,205.85831385514143,10.5,67.88692866986561,283.0471978589802,0
30.6,10,205.85831385514143,10.5,67.87052921397138,283.1234767335275,0
30.7,10,205.85831385514143,10.5,67.88630062179061,283.0577719323182,0
30.8,10,205.85831385514143,10.5,67.89640470151977,283.0155201513055,0
30.9,10,205.85831385514143,10.5,67.90267580409056,282.9876847409128,0
31.0,10,205.85831385514143,10.5,67.89647182762286,283.0148400281506,0
31.1,10,205.85831385514143,10.5,67.89479673391526,283.0296596797505,0
31.2,10,205.85831385514143,10.5,67.90502444236671,282.98627977291335,0
31.3,10,205.85831385514143,10.5,67.9026331656483,283.00407585582576,0
31.4,2,180.4483494009962,10.5,67.9140742486722,282.9531855630587,0
31.5,2,180.4483494009962,10.1,67.91979935920396,282.9289890035309,0
31.6,2,180.4483494009962,10.1,67.90122768879382,283.0162347369359,0
31.7,2,180.4483494009962,10.1,67.91628541795225,282.948103459417,0
31.8,2,180.4483494009962,10.1,67.91302971175845,282.96764838731826,0
31.9,10,180.4483494009962,10.1,67.70622583326336,283.78021584569046,0
32.0,10,180.4483494009962,10.5,67.39099581793563,285.1863237022002,0
32.1,10,180.4483494009962,10.5,67.40567325936519,285.1253487564563,0
32.2,10,180.4483494009962,10.5,67.43464778212163,284.99587462312206,0
32.3,10,180.4483494009962,10.5,67.4455138139229,284.9507407326206,0
32.4,10,180.4483494009962,10.5,67.46309742792427,284.873352897525,0
32.5,10,180.4483494009962,10.5,67.45748775731852,284.8983462547778,0
32.6,10,180.4483494009962,10.5,67.4551404981278,284.91286383818624,0
32.7,10,180.4483494009962,10.5,67.44650712662889,284.95380877478703,0
32.8,10,180.4483494009962,10.5,67.47794085860014,284.8125267640036,0
32.9,10,180.4483494009962,10.5,67.50034598186767,284.71433533537146,0
33.0,10,180.4483494009962,10.5,67.51894512827008,284.63457457440705,0
33.1,10,180.4483494009962,10.5,67.53435780726346,284.56848036325147,0
33.2,10,180.4483494009962,10.5,67.54372752667632,284.52778081935764,0
33.3,10,180.4483494009962,10.5,67.54952725097318,284.502155002231,0
33.4,10,180.4483494009962,10.5,67.57802033094188,284.3777031993303,0
33.5,10,180.4483494009962,10.5,67.59196098717445,284.3118607270801,0
33.6,10,180.4483494009962,10.5,67.6004939492837,284.2795223682893,0
33.7,10,180.4483494009962,10.5,67.61775630094895,284.2003750519984,0
33.8,10,180.4483494009962,10.5,67.62371644579176,284.17423339965774,0
33.9,10,180.4483494009962,10.5,67.6424982673557,284.0918842235344,0
34.0,10,180.4483494009962,10.5,67.6669481722738,283.9826059910321,0
34.1,10,180.4483494009962,10.5,67.6865144319766,283.9023831977112,0
34.2,10,180.4483494009962,10.5,67.71097072251327,283.7985119834327,0
34.3,10,180.4483494009962,10.5,67.54971058220917,284.5156225843235,0
34.4,10,180.4483494009962,10.5,67.57046937615095,284.4244839537846,0
34.5,10,180.4483494009962,10.5,67.58208741662577,284.3704431009637,0
34.6,10,180.4483494009962,10.5,67.59585969663121,284.3084857835322,0
34.7,10,180.4483494009962,10.5,67.60993111974072,284.24363714218305,0
34.8,10,180.4483494009962,10.5,67.29668616053225,285.4899132762805,0
34.9,10,180.4483494009962,10.5,67.30174563980134,285.4671418578487,0
35.0,10,180.4483494009962,10.5,67.32425082569588,285.3689027745428,0
35.1,10,180.4483494009962,10.5,67.34524340495193,285.2754408826007,0
35.2,10,180.4483494009962,10.5,67.353306584342,285.2394334721677,0
35.3,10,180.4483494009962,10.5,67.34486757306394,285.276102698857,0
35.4,10,180.4483494009962,10.5,67.35602177119634,285.2255457204461,0
35.5,10,180.4483494009962,10.5,67.37393615456153,285.1460195891053,0
35.6,10,180.4483494009962,10.5,67.37286273064683,285.1482456198849,0
35.7,10,180.4483494009962,10.5,67.38058179710609,285.11474290109254,0
35.8,10,180.4483494009962,10.5,67.38091692407073,285.1133846028828,0
35.9,10,180.4483494009962,10.5,67.40352509975943,285.0098135052716,0
36.0,10,180.4483494009962,10.5,67.40821405030253,284.9887634212349,0
36.1,10,180.4483494009962,10.5,67.41279629227623,284.966652758162,0
36.2,10,180.4483494009962,10.5,67.41186058226731,284.96949186861275,0
36.3,10,180.4483494009962,10.5,67.41920472887875,284.9397374182249,0
36.4,10,180.4483494009962,10.5,67.43424218766941,284.8739063502543,0
36.5,10,180.4483494009962,10.5,67.43629290307923,284.8631014455152,0
36.6,10,180.4483494009962,10.5,67.4435424066587,284.8307533981179,0
36.7,10,180.4483494009962,10.5,67.44461266452254,284.8237838260088,0
36.8,10,180.4483494009962,10.5,67.4437990240715,284.82688028790164,0
36.9,10,180.4483494009962,10.5,67.4260388990607,284.9016154285538,0
37.0,10,180.4483494009962,10.5,67.19738488274419,285.9200555317502,0
37.1,10,180.4483494009962,10.5,67.19101643617788,285.94634595133715,0
37.2,10,180.4483494009962,10.5,66.93518242925519,286.9904594837371,0
37.3,10,180.4483494009962,10.5,66.93367050757735,286.9957503792989,0
37.4,10,180.4483494009962,10.5,66.92580394275214,287.03006489208974,0
37.5,10,180.4483494009962,10.5,66.92010701792275,287.0561313984996,0
37.6,10,180.4483494009962,10.5,66.91741400857637,287.06688694998786,0
37.7,10,180.4483494009962,10.5,66.92090807074361,287.05358192298604,0
37.8,10,180.4483494009962,10.5,66.91712712851096,287.06917591339254,0
37.9,10,180.4483494009962,10.5,66.90914729398688,287.10329006319137,0
38.0,10,180.4483494009962,10.5,66.90624834040662,287.11776320937565,0
38.1,10,180.4483494009962,10.5,66.92139833629201,287.047614474261,0
38.2,9,180.4483494009962,10.5,66.90338349404882,287.1269606231283,0
38.3,9,180.4483494009962,10.5,66.8893573058563,287.1902883181373,0
38.4,9,180.4483494009962,10.5,66.59696686217727,288.4024711580638,0
38.5,9,180.4483494009962,10.5,66.58845505439649,288.44038430026086,0
38.6,9,180.4483494009962,10.5,66.58846901038997,288.4398140420915,0
38.7,9,180.4483494009962,10.5,66.58833062080276,288.44125820143535,0
38.8,9,180.4483494009962,10.5,66.58656352388572,288.44720254239076,0
38.9,9,180.4483494009962,10.5,66.58493931894301,288.45336848209786,0
39.0,9,180.4483494009962,10.5,66.58688745087481,288.44622395139527,0
39.1,9,180.4483494009962,10.5,66.58439543074024,288.45680512803926,0
39.2,9,180.4483494009962,10.5,66.59340480029113,288.4163642652258,0
39.3,9,180.4483494009962,10.5,66.58354640108362,288.46068674577555,0
39.4,9,180.4483494009962,10.5,66.58785359962089,288.43830897013265,0
39.5,9,180.4483494009962,10.5,66.58510450269046,288.45104669420823,0
39.6,9,180.4483494009962,10.5,66.58397432881799,288.45640008471764,0
39.7,9,180.4483494009962,10.5,66.58827147320966,288.4359230141146,0
39.8,9,180.4483494009962,10.5,66.15628572365901,290.4023062636793,0
39.9,9,180.4483494009962,10.5,66.14815318047464,290.43973375124494,0
40.0,9,180.4483494009962,10.5,66.13562109192,290.49754477523516,0
40.1,9,180.4483494009962,10.5,66.13024090329927,290.52178910630084,0
40.2,9,180.4483494009962,10.5,66.21596812804658,290.241169115778,0
