step_time,action,avg_cav_dist,reward,meanSpeed,TravelTime,ForcedT
4.3,9,0.0,10.5,70.60118408927457,271.9521650428725,0
4.4,9,0.0,10.5,70.59791714085839,271.9648196596989,0
4.5,9,0.0,10.5,70.5947928937076,271.9769237166329,0
4.6,9,0.0,10.5,70.59180008889895,271.9885205507718,0
4.7,9,0.0,10.5,70.58892840184441,271.99964991947957,0
4.8,9,0.0,10.5,70.58616836452097,272.01034829593294,0
4.9,9,0.0,10.5,70.5835112941747,272.02064914042035,0
5.0,9,0.0,10.5,70.5809492279604,272.03058314935924,0
5.1,9,0.0,10.5,70.57847486302236,272.04017848384035,0
5.2,9,0.0,10.5,70.57608150156351,272.0494609793643,0
5.3,9,0.0,10.5,70.57376300048742,272.05845433830257,0
5.4,9,0.0,10.5,70.57151372523283,272.06718030649466,0
5.5,9,0.0,10.5,70.56932850745123,272.0756588352772,0
5.6,9,0.0,10.5,70.56720260620789,272.08390823013826,0
5.7,9,0.0,10.5,70.5651316724128,272.0919452870938,0
5.8,9,0.0,10.5,70.56311171621289,272.09978541779344,0
5.9,9,0.0,10.5,70.56113907709849,272.1074427642821,0
6.0,9,0.0,10.5,70.55921039649884,272.11493030426834,0
6.1,9,0.0,10.5,70.55732259265861,272.1222599476805,0
6.2,9,0.0,10.5,70.55547283760609,272.12944262522944,0
6.3,9,0.0,10.5,70.5536585360388,272.1364883696358,0
6.4,9,0.0,10.5,70.89969589491176,270.8056999874831,0
6.5,9,0.0,10.5,70.89597834263782,270.81985905870806,0
6.6,9,0.0,10.5,70.89231366004978,270.8338196676732,0
6.7,9,0.0,10.5,70.88869975619335,270.8475896584464,0
6.8,8,0.0,10.5,70.88513461225631,270.86117660825374,0
6.9,8,0.0,10.4,70.88161628361871,270.8745878191753,0
7.0,8,0.0,10.4,70.32034789614316,273.05886811403957,0
7.1,8,0.0,10.4,70.31691766635562,273.0719486301041,0
7.2,8,0.0,10.4,70.31352887181399,273.08487362495254,0
7.3,8,0.0,10.4,70.31017987017935,273.0976492744405,0
7.4,8,0.0,10.4,70.30686909326141,273.1102814772172,0
7.5,8,0.0,10.4,70.30359504563779,273.1227758596008,0
7.6,8,0.0,10.4,70.30035630299153,273.1351377815489,0
7.7,8,0.0,10.4,70.29715151022283,273.1473723435108,0
7.8,8,0.0,10.4,70.29397937938458,273.1594843939721,0
7.9,8,0.0,10.4,70.29083868748377,273.1714785375308,0
8.0,8,0.0,10.4,70.2877282741855,273.1833591433648,0
8.1,8,0.0,10.4,70.2846470394511,273.19513035396915,0
8.2,8,0.0,10.4,70.28159394113723,273.20679609406113,0
8.3,8,0.0,10.4,70.2785679925787,273.2183600795639,0
8.4,8,0.0,10.4,70.27556826017437,273.2298258265955,0
8.5,8,0.0,10.4,70.45128954441832,272.5614316030303,0
8.6,8,0.0,10.4,70.44760745292723,272.5753695727622,0
8.7,8,0.0,10.4,70.44394081905563,272.58925189487127,0
8.8,2,136.31397121719758,10.4,70.44029029471179,272.6030760651159,0
8.9,2,136.31397121719758,10.1,70.42180925252804,272.67557806276295,0
9.0,2,136.31397121719758,10.1,70.41629597252475,272.69678654850793,0
9.1,2,136.31397121719758,10.1,70.41457592469429,272.7029868413309,0
9.2,2,136.31397121719758,10.1,70.4082623884665,272.7273745571257,0
9.3,2,136.31397121719758,10.1,70.41943989327736,272.68255543482763,0
9.4,2,136.31397121719758,10.1,70.41753059346021,272.68952715205705,0
9.5,2,136.31397121719758,10.1,70.40900018593493,272.7226926381953,0
9.6,2,136.31397121719758,10.1,70.33604903995848,273.011257806246,0
9.7,2,136.31397121719758,10.1,70.33664934872425,273.00825436290256,0
9.8,2,136.31397121719758,10.1,70.33957718543252,272.996021241421,0
9.9,2,95.16875765730663,10.1,70.32475294247544,273.0542772413843,0
10.0,2,95.16875765730663,10.1,70.33604550632865,273.00884449125897,0
10.1,2,95.16875765730663,10.1,70.29434429139673,273.1739189155487,0
10.2,2,95.16875765730663,10.1,70.26590551112088,273.2864897040883,0
10.3,2,95.16875765730663,10.1,70.24246727584125,273.3792669757072,0
10.4,2,95.16875765730663,10.1,70.15132248477602,273.7429753573676,0
10.5,2,95.16875765730663,10.1,70.04764557685829,274.1589771479497,0
10.6,2,95.16875765730663,10.1,69.97535451805533,274.4501903507087,0
10.7,2,95.16875765730663,10.1,69.94590829374894,274.5686373192581,0
10.8,2,95.16875765730663,10.1,70.0639978957372,274.1316003304755,0
10.9,2,95.16875765730663,10.1,70.03983658768917,274.22883280664587,0
11.0,2,95.16875765730663,10.1,70.01742647970164,274.31902845062837,0
11.1,2,95.16875765730663,10.1,69.9952144570838,274.4084950192208,0
11.2,2,95.16875765730663,10.1,69.95931920261845,274.55389677019105,0
11.3,2,95.16875765730663,10.1,69.93966607343818,274.6331202861429,0
11.4,2,95.16875765730663,10.1,69.89140608620934,274.82954661126166,0
11.5,2,95.16875765730663,10.1,69.86641824531553,274.9308866804645,0
11.6,2,95.16875765730663,10.1,69.71923526833751,275.53620317776097,0
11.7,2,95.16875765730663,10.1,69.6688847356111,275.7435655149409,0
11.8,2,95.16875765730663,10.1,69.63110530382139,275.89917179965397,0
11.9,2,73.99129638150326,10.1,69.58035580920833,276.1091251464645,0
12.0,2,73.99129638150326,10.1,69.55001931591156,276.2343264370036,0
12.1,2,73.99129638150326,10.1,69.50535340138482,276.41966942595485,0
12.2,2,73.99129638150326,10.1,69.46131407923343,276.6028034543194,0
12.3,2,73.99129638150326,10.1,69.4129345748736,276.8046068277851,0
12.4,2,73.99129638150326,10.1,69.36720479109448,276.9957370303874,0
12.5,2,73.99129638150326,10.1,69.32274043723146,277.181965683116,0
12.6,2,73.99129638150326,10.1,69.28154850168279,277.35475014582073,0
12.7,2,73.99129638150326,10.1,69.23110447867958,277.5672048806821,0
12.8,2,73.99129638150326,10.1,69.19829767852848,277.70509879769565,0
12.9,2,73.99129638150326,10.1,69.15354074139731,277.8941966763992,0
13.0,2,73.99129638150326,10.1,69.13905828884059,277.9697268611825,0
13.1,2,73.99129638150326,10.1,69.0980585115476,278.14387593858896,0
13.2,2,73.99129638150326,10.1,69.0472581554414,278.36053715896315,0
13.3,2,73.99129638150326,10.1,69.00615052872988,278.53600466139284,0
13.4,2,73.99129638150326,10.1,68.97345787922441,278.67551081371255,0
13.5,2,73.99129638150326,10.1,68.9317954760154,278.85406508310666,0
13.6,2,73.99129638150326,10.1,68.09029421213842,282.1324859538636,0
13.7,2,73.99129638150326,10.1,68.05173503247624,282.29701252495545,0
13.8,2,73.99129638150326,10.1,68.01607017065417,282.4558233038397,0
13.9,2,73.99129638150326,10.1,67.9783420714898,282.61930711794486,0
14.0,2,73.99129638150326,10.1,67.93182424020247,282.8200512630149,0
14.1,2,73.99129638150326,10.1,67.87340528769735,283.0740210168997,0
14.2,2,73.99129638150326,10.1,67.79219567278398,283.4298243993171,0
14.3,2,73.99129638150326,10.1,66.79716085183573,287.9698927891948,0
14.4,2,73.99129638150326,10.1,66.76579305392346,288.10425276627404,0
14.5,2,73.99129638150326,10.1,66.71897078420021,288.33598930782887,0
14.6,2,73.99129638150326,10.1,66.70050260768936,288.42531761498105,0
14.7,2,61.47908018362705,10.1,66.6490875582294,288.64696459604704,0
14.8,3,154.87661825959913,-3.9,66.5968250003097,288.90862146015627,0
14.9,9,154.87661825959913,10.2,66.56544726333107,289.0417834318956,0
15.0,9,154.87661825959913,10.5,66.51809555807993,289.272061144954,0
15.1,9,154.87661825959913,10.5,66.4935281539726,289.3775383221822,0
15.2,9,154.87661825959913,10.5,66.41897318751694,289.69549936419776,0
15.3,9,154.87661825959913,10.5,66.35038957806557,290.0265820007729,0
15.4,9,154.87661825959913,10.5,66.30597147840335,290.2237371923436,0
15.5,9,154.87661825959913,10.5,66.24248346661994,290.49655926787835,0
15.6,9,154.87661825959913,10.5,66.1706810441498,290.82384958665045,0
15.7,9,154.87661825959913,10.5,66.13301717593716,291.00743370681266,0
15.8,9,154.87661825959913,10.5,66.08859687354831,291.19524152173415,0
15.9,2,154.87661825959913,10.5,66.02159047912608,291.50180879946583,0
16.0,2,154.87661825959913,10.1,65.98299546495606,291.67240025427463,0
16.1,2,154.87661825959913,10.1,65.90120040445719,292.0344307441568,0
16.2,2,154.87661825959913,10.1,65.37287024873294,294.2278244895624,0
16.3,2,154.87661825959913,10.1,65.30440615986132,294.52579320426054,0
16.4,2,154.87661825959913,10.1,65.2235358452997,294.90922190222705,0
16.5,2,154.87661825959913,10.1,65.17798592367193,295.11192276126366,0
16.6,2,154.87661825959913,10.1,65.12921908563906,295.3434867938687,0
16.7,2,154.87661825959913,10.1,65.05810589130611,295.65885309779804,0
16.8,2,154.87661825959913,10.1,64.97895611704301,296.02559922477906,0
16.9,2,154.87661825959913,10.1,64.45912822861659,298.6280638796911,0
17.0,2,154.87661825959913,10.1,64.4143512675144,298.8292262036349,0
17.1,2,154.87661825959913,10.1,64.3447103120604,299.17051478927914,0
17.2,2,136.83813637801902,10.1,64.28018192192607,299.47245835433677,0
17.3,5,136.83813637801902,-3.9,64.19434479286726,299.8697228839749,0
17.4,5,136.83813637801902,10.3,64.0990705642409,300.3500303307431,0
17.5,5,136.83813637801902,10.3,64.02629300716792,300.68381898449985,0
17.6,5,136.83813637801902,10.3,63.91565499891965,301.2285978447601,0
17.7,5,136.83813637801902,10.3,63.84134677102164,301.5942551835708,0
17.8,5,136.83813637801902,10.3,63.74493989766124,302.0565360670132,0
17.9,5,136.83813637801902,10.3,63.62934911960762,302.6175666030407,0
18.0,5,136.83813637801902,10.3,63.533944486938296,303.0903492214186,0
18.1,5,136.83813637801902,10.3,63.44617456869604,303.52786566558757,0
18.2,5,136.83813637801902,10.3,63.360471163170885,303.9349384414645,0
18.3,5,136.83813637801902,10.3,63.286155981208516,304.2835811220938,0
18.4,5,136.83813637801902,10.3,63.24400423930348,304.4854642308332,0
18.5,5,136.83813637801902,10.3,63.202110672968544,304.6671104474301,0
18.6,5,136.83813637801902,10.3,63.00277145471412,305.70900104300415,0
18.7,5,136.83813637801902,10.3,62.951051630649616,305.938546051422,0
18.8,5,136.83813637801902,10.3,62.864754347846365,306.34401228312794,0
18.9,5,136.83813637801902,10.3,62.778831774247806,306.76919426427565,0
19.0,5,136.83813637801902,10.3,62.69682793892177,307.1713253516268,0
19.1,5,136.83813637801902,10.3,62.61420923552349,307.5799522161126,0
19.2,5,136.83813637801902,10.3,62.48531382571859,308.12342900122053,0
19.3,9,136.83813637801902,10.3,62.445911027238864,308.29035465697814,0
19.4,9,136.83813637801902,10.5,62.40395843058435,308.4687138900645,0
19.5,9,136.83813637801902,10.5,62.38396442354686,308.555553433159,0
19.6,2,136.83813637801902,10.5,62.36394636792434,308.6205077813918,0
19.7,2,136.83813637801902,-3.9,62.36068725177104,308.6032662348809,0
19.8,2,136.83813637801902,-3.9,62.342903479505665,308.66449380700533,0
19.9,2,136.83813637801902,-3.9,62.340407933935715,308.6347212558196,0
20.0,2,136.83813637801902,10.1,62.35913250465811,308.4903685854909,0
20.1,2,136.83813637801902,10.1,62.37616695304943,308.36682717081976,0
20.2,2,136.83813637801902,10.1,62.417160327940756,308.1210591324119,0
20.3,2,136.83813637801902,10.1,62.44944636606205,307.9072290251051,0
20.4,2,136.83813637801902,10.1,62.110602524260386,309.4229983834556,0
20.5,2,136.83813637801902,10.1,62.173882575022105,309.07047859208285,0
20.6,2,136.83813637801902,10.1,62.204202543903065,308.87662601897955,0
20.7,2,136.83813637801902,10.1,62.235544539236365,308.69614166614747,0
20.8,2,136.83813637801902,10.1,62.29612656478741,308.37094314925207,0
20.9,2,136.83813637801902,10.1,62.2892798496365,308.38719891121116,0
21.0,2,136.83813637801902,10.1,62.319456777315466,308.2224705995935,0
21.1,2,136.83813637801902,10.1,62.35579586015456,308.0340200637653,0
21.2,2,136.83813637801902,10.1,62.42609885292819,307.67113894950836,0
21.3,2,136.83813637801902,10.1,62.47718705040742,307.40365199299794,0
21.4,2,136.83813637801902,10.1,62.46928889105324,307.43764270981484,0
21.5,2,136.83813637801902,10.1,62.47142469151227,307.4218976974188,0
21.6,2,136.83813637801902,10.1,62.51846864666207,307.1841433775814,0
21.7,2,136.83813637801902,10.1,62.53848611436187,307.0810409105918,0
21.8,2,136.83813637801902,10.1,62.58787182154036,306.8340086948797,0
21.9,2,136.83813637801902,10.1,62.60229639204967,306.7602710274633,0
22.0,2,136.83813637801902,10.1,62.600309456050866,306.76651506578264,0
22.1,2,136.83813637801902,10.1,62.57102270428549,306.9187002099892,0
22.2,2,136.83813637801902,10.1,62.05067508562024,309.5879440004436,0
22.3,2,136.83813637801902,10.1,62.06468798056571,309.5211401867684,0
22.4,10,136.83813637801902,10.1,62.07049731275122,309.49006471151574,0
22.5,10,136.83813637801902,10.5,62.240400841919296,308.69732737404047,0
22.6,2,123.05575099206999,10.5,62.278276274966856,308.50818037938495,0
22.7,9,123.05575099206999,10.1,62.2984509036416,308.4032981033597,0
22.8,9,123.05575099206999,10.5,62.30241424689119,308.39419894962646,0
22.9,9,123.05575099206999,10.5,62.30001964189397,308.4144886968376,0
23.0,9,123.05575099206999,10.5,62.3087022650074,308.37947937949565,0
23.1,9,123.05575099206999,10.5,62.32052635147076,308.3287606019825,0
23.2,9,123.05575099206999,10.5,62.1338685144719,309.0615945246731,0
23.3,9,123.05575099206999,10.5,62.178319448172346,308.84418137419,0
23.4,9,123.05575099206999,10.5,62.23161892995782,308.5825864924856,0
23.5,9,123.05575099206999,10.5,62.27810221572888,308.35768198737304,0
23.6,9,123.05575099206999,10.5,62.30775762843271,308.2164174397822,0
23.7,9,123.05575099206999,10.5,62.356700523392355,307.9782592765573,0
23.8,9,123.05575099206999,10.5,62.417904163817774,307.6815843980281,0
23.9,9,123.05575099206999,10.5,62.44956530736521,307.53390148852986,0
24.0,9,123.05575099206999,10.5,62.516651000139866,307.21023478017867,0
24.1,9,123.05575099206999,10.5,62.61163063847913,306.7500517199921,0
24.2,9,123.05575099206999,10.5,62.69093495693572,306.36880905121797,0
24.3,9,123.05575099206999,10.5,62.79794798149675,305.8498196093707,0
24.4,9,123.05575099206999,10.5,62.87978786894887,305.45999624710873,0
24.5,9,123.05575099206999,10.5,62.97970283263166,304.9828853782509,0
24.6,9,123.05575099206999,10.5,63.04967025338327,304.65596754131116,0
24.7,9,123.05575099206999,10.5,63.14728567185778,304.1904745629947,0
24.8,9,123.05575099206999,10.5,63.21708390473577,303.8661973045274,0
24.9,9,123.05575099206999,10.5,63.60246923496802,302.2049657908526,0
25.0,3,213.09998224187441,10.5,63.26758229951076,303.9846409874274,0
25.1,3,242.6976885446526,10.2,63.35255391530106,303.58944397350905,0
25.2,3,256.38549444731467,-3.8,63.404078835777426,303.3684823486659,0
25.3,2,256.38549444731467,-4.8,63.4624806691008,303.10647228552943,0
25.4,2,238.86536497781842,10.1,63.50209982760876,302.9391933744853,0
25.5,5,238.86536497781842,10.1,63.542422520935204,302.76601672674474,0
25.6,5,238.86536497781842,10.3,63.58142890407707,302.59507106157514,0
25.7,5,238.86536497781842,10.3,63.64664393340978,302.30840273830995,0
25.8,5,238.86536497781842,10.3,63.731445472268604,301.9227916807947,0
25.9,5,238.86536497781842,10.3,63.459341495142624,303.10249019279,0
26.0,5,238.86536497781842,10.3,63.502128101768605,302.92648951337173,0
26.1,5,238.86536497781842,10.3,63.5858926625977,302.53789213395896,0
26.2,5,238.86536497781842,10.3,63.63433400083794,302.3348610068133,0
26.3,5,238.86536497781842,10.3,63.7076438429189,301.998905005061,0
26.4,5,238.86536497781842,10.3,63.74079807483649,301.85010995167363,0
26.5,5,238.86536497781842,10.3,63.771310657175604,301.7199402344246,0
26.6,2,238.86536497781842,10.3,63.80489105018917,301.57329751464584,0
26.7,2,238.86536497781842,10.1,63.84766393940373,301.37802551345567,0
26.8,2,238.86536497781842,10.1,63.87245791141655,301.2754151099882,0
26.9,2,238.86536497781842,10.1,63.8876618305923,301.21817269311106,0
27.0,2,238.86536497781842,10.1,63.90170215407046,301.1776433673752,0
27.1,2,238.86536497781842,10.1,63.925484617768404,301.080328285199,0
27.2,2,238.86536497781842,10.1,63.94683010727906,300.9987442798834,0
27.3,2,238.86536497781842,10.1,63.9787718458861,300.8628570091661,0
27.4,2,238.86536497781842,10.1,63.99390540766065,300.80637930392095,0
27.5,2,238.86536497781842,10.1,64.01859464901591,300.7085057647576,0
27.6,2,238.86536497781842,10.1,63.665315459521764,302.59256703168023,0
27.7,2,238.86536497781842,10.1,63.65355799357369,302.68491612310356,0
27.8,2,238.86536497781842,10.1,63.66250428872927,302.67296377475816,0
27.9,2,238.86536497781842,10.1,63.660511527977036,302.71704605400663,0
28.0,2,223.7342988557043,10.1,63.6674608431905,302.7114096257985,0
28.1,2,223.7342988557043,10.1,63.67666502002311,302.6923434741958,0
28.2,2,223.7342988557043,10.1,63.67486362522004,302.73491843908744,0
28.3,2,223.7342988557043,10.1,63.68572668462045,302.71032875169203,0
28.4,2,223.7342988557043,10.1,63.45513641311746,303.7103632538127,0
28.5,2,223.7342988557043,10.1,63.4767232067131,303.6275451196142,0
28.6,2,223.7342988557043,10.1,63.48049886529567,303.63434327234165,0
28.7,2,223.7342988557043,10.1,63.469938458749084,303.725908477604,0
28.8,2,223.7342988557043,10.1,63.47693609733581,303.7125873974295,0
28.9,2,223.7342988557043,10.1,63.4735406856538,303.75608917822876,0
29.0,2,223.7342988557043,10.1,63.479404489501974,303.75556939664267,0
29.1,2,223.7342988557043,10.1,63.476693457742556,303.7961021606278,0
29.2,2,223.7342988557043,10.1,63.49813537286377,303.70995166943135,0
29.3,2,223.7342988557043,10.1,63.497266013738056,303.7435587883235,0
29.4,2,223.7342988557043,10.1,63.49585655936663,303.7817733946782,0
29.5,2,223.7342988557043,10.1,63.5332014256656,303.595911886409,0
29.6,2,223.7342988557043,10.1,63.56359884679763,303.4597606409557,0
29.7,2,223.7342988557043,10.1,63.61082608281227,303.2335513113426,0
29.8,2,223.7342988557043,10.1,63.65222744449784,303.0372899665166,0
29.9,2,223.7342988557043,10.1,63.68328705871578,302.8831650445245,0
30.0,2,223.7342988557043,10.1,63.745708609532144,302.5664553280682,0
30.1,2,223.7342988557043,10.1,63.420742165481556,304.3793078797073,0
30.2,2,223.7342988557043,10.1,63.43167486984995,304.3424619731888,0
30.3,2,223.7342988557043,10.1,63.43659352636199,304.33262751682645,0
30.4,2,223.7342988557043,10.1,63.47083988011469,304.19539536511076,0
30.5,2,210.39189285574076,10.1,63.515367043565384,304.0001744563689,0
30.6,2,210.39189285574076,-3.9,63.55586472929038,303.8302145764968,0
30.7,2,210.39189285574076,-3.9,63.60758146583443,303.59158551182566,0
30.8,2,210.39189285574076,-3.9,63.63736052519201,303.48048595745433,0
30.9,2,210.39189285574076,-3.9,63.67653032395302,303.315311716682,0
31.0,2,210.39189285574076,-3.9,63.72928096798469,303.0978815343593,0
31.1,2,210.39189285574076,-3.9,63.793970430619574,302.80683280049254,0
31.2,2,210.39189285574076,-3.9,63.862034698352794,302.5072380911958,0
31.3,2,210.39189285574076,-3.9,63.8829280827206,302.37018663407173,0
31.4,2,210.39189285574076,-3.9,63.8746179699858,302.3848716199699,0
31.5,2,210.39189285574076,-3.9,64.33964485673803,300.450492634566,0
31.6,2,210.39189285574076,-3.9,64.34764934538175,300.38769298585555,0
31.7,2,210.39189285574076,-3.9,64.37516619276411,300.2090126018426,0
31.8,2,210.39189285574076,-3.9,64.39477776154052,300.07545263732595,0
31.9,2,210.39189285574076,-3.9,64.3994640316144,300.0318947015719,0
32.0,2,210.39189285574076,-3.9,64.36955951520123,300.1697438646289,0
32.1,2,210.39189285574076,-3.9,64.39404763870346,300.0308333121651,0
32.2,2,210.39189285574076,-3.9,64.3670232201964,300.1628249132434,0
32.3,2,210.39189285574076,-3.9,64.36936948742215,300.13534498510194,0
32.4,2,210.39189285574076,-3.9,64.35239738597863,300.21145289837284,0
32.5,2,210.39189285574076,-3.9,64.39525768607274,300.00632656753805,0
32.6,2,210.39189285574076,-3.9,64.42063293600555,299.9134971183845,0
32.7,2,210.39189285574076,-3.9,64.48542457531275,299.5922864731605,0
32.8,2,210.39189285574076,-3.9,64.51949610319792,299.45252242220045,0
32.9,2,210.39189285574076,-3.9,64.57966657477152,299.1974154725233,0
33.0,2,210.39189285574076,-3.9,64.21231167186504,301.27404432979876,0
33.1,2,210.39189285574076,-3.9,64.28060924898998,300.9727649261589,0
33.2,2,210.39189285574076,-3.9,64.33590478183086,300.73979643404846,0
33.3,2,210.39189285574076,-3.9,64.40076113638392,300.43849238175426,0
33.4,2,198.68586626528844,-3.9,64.41997480350122,300.3746066661797,0
33.5,2,198.68586626528844,-4.9,64.46729053843363,300.1531269067551,0
33.6,2,198.68586626528844,-4.9,64.46070455129319,300.195863749947,0
33.7,2,198.68586626528844,-4.9,64.50581284296578,299.96180735308644,0
33.8,2,198.68586626528844,-4.9,64.5117831197847,299.9313767973468,0
33.9,2,198.68586626528844,-4.9,64.52674929983158,299.8639929411037,0
34.0,2,198.68586626528844,-4.9,64.53760943656481,299.80995045285033,0
34.1,2,198.68586626528844,-4.9,64.55778919754732,299.7084851661434,0
34.2,2,198.68586626528844,-4.9,64.52498225102019,299.87424495747666,0
34.3,2,198.68586626528844,-4.9,64.28076733174109,300.8194709346477,0
34.4,2,198.68586626528844,-4.9,64.25664556315044,300.9346261869308,0
34.5,2,198.68586626528844,-4.9,64.24001814730981,301.0050861892348,0
34.6,2,198.68586626528844,-4.9,64.23467604644374,301.0327199497365,0
34.7,2,198.68586626528844,-4.9,63.79979922986061,302.77685077426065,0
34.8,2,198.68586626528844,-3.9,63.780739590063874,302.86578298393295,0
34.9,2,198.68586626528844,-3.9,63.765622678485826,302.92458965754815,0
35.0,2,198.68586626528844,-3.9,63.75858952887102,302.9379159708561,0
35.1,2,198.68586626528844,-3.9,63.73022256118486,303.0762240752586,0
35.2,2,198.68586626528844,-3.9,63.75952253239129,302.909323956928,0
35.3,2,198.68586626528844,-3.9,63.76383850676601,302.8621834626515,0
35.4,2,198.68586626528844,-3.9,63.77701855142125,302.7718718399926,0
35.5,10,198.68586626528844,-3.9,63.79303801170294,302.70109334330334,0
35.6,10,198.68586626528844,10.5,63.81340998047297,302.57973529260687,0
35.7,10,198.68586626528844,10.5,63.83151824023513,302.4794951878814,0
35.8,10,198.68586626528844,10.5,63.873988586579394,302.27025765308827,0
35.9,10,198.68586626528844,10.5,63.88733632622079,302.20187052003484,0
36.0,10,198.68586626528844,10.5,63.93327735565606,301.96819148516613,0
36.1,10,198.68586626528844,10.5,63.94921566591651,301.88611718491575,0
36.2,10,198.68586626528844,10.5,63.979998004564685,301.7192616136981,0
36.3,10,198.68586626528844,10.5,64.00066222164853,301.6063880741581,0
36.4,10,198.68586626528844,10.5,64.03818562668295,301.4294745483493,0
36.5,10,198.68586626528844,10.5,64.08218838785852,301.20973380011577,0
36.6,10,198.68586626528844,10.5,64.13177853250896,300.96085010004066,0
36.7,10,198.68586626528844,10.5,64.16213837070687,300.7877260344401,0
36.8,10,198.68586626528844,10.5,64.22840239165585,300.43893247706103,0
36.9,10,198.68586626528844,10.5,64.27453634902898,300.19192584025495,0
37.0,10,198.68586626528844,10.5,64.3375643423918,299.866873401682,0
37.1,10,198.68586626528844,10.5,64.39900350195575,299.54987745014046,0
37.2,10,198.68586626528844,10.5,64.4590193988963,299.2523223107846,0
37.3,10,198.68586626528844,10.5,64.50634941954283,299.0077536093263,0
37.4,10,198.68586626528844,10.5,64.59026960163298,298.5974648754354,0
37.5,10,198.68586626528844,10.5,64.64043875865599,298.33308257784677,0
37.6,10,198.68586626528844,10.5,64.72662814849586,297.90197713165037,0
37.7,10,198.68586626528844,10.5,64.76373356406839,297.7236240224862,0
37.8,10,198.68586626528844,10.5,64.83481375057565,297.3816858128805,0
37.9,10,198.68586626528844,10.5,64.90618634430103,297.03112533944227,0
38.0,10,198.68586626528844,10.5,64.96855333880403,296.7409448334773,0
38.1,10,198.68586626528844,10.5,65.02118827730737,296.48627612835,0
38.2,10,198.68586626528844,10.5,65.06328453402267,296.2797928028554,0
38.3,10,198.68586626528844,10.5,65.12579118237541,295.9930667362552,0
38.4,10,198.68586626528844,10.5,65.16340752410666,295.8102866909869,0
38.5,10,198.68586626528844,10.5,65.23138209483992,295.491444869229,0
38.6,10,198.68586626528844,10.5,65.26579366123215,295.34690463198046,0
38.7,10,198.68586626528844,10.5,65.3411596865705,294.9794740301444,0
38.8,10,198.68586626528844,10.5,65.54725509564832,294.1398605255366,0
38.9,10,198.68586626528844,10.5,65.85817798839597,292.5829649230611,0
39.0,10,198.68586626528844,10.5,65.8934100559866,292.427144807236,0
39.1,10,198.68586626528844,10.5,65.95975342104595,292.10926319248114,0
39.2,10,198.68586626528844,10.5,66.00548219081713,291.89511381178545,0
39.3,10,198.68586626528844,10.5,66.04571106929464,291.7177914668632,0
39.4,10,198.68586626528844,10.5,66.08984505372754,291.52075994695485,0
39.5,10,198.68586626528844,10.5,66.12587441435171,291.3632135955602,0
