step_time,action,avg_cav_dist,reward,meanSpeed,TravelTime,ForcedT
5.3,1,12.981129668977857,10.1,70.04846993306525,274.1260517510045,0
5.4,1,12.981129668977857,10.1,69.91796946990111,274.6353505210053,0
5.5,1,12.981129668977857,10.1,69.91412246720226,274.6585915208975,0
5.6,1,12.981129668977857,10.1,69.82656035886001,275.00423356027164,0
5.7,1,12.981129668977857,10.1,69.85174606220323,274.91739737692126,0
5.8,1,12.981129668977857,10.1,69.77684588350034,275.21530376178737,0
5.9,1,12.981129668977857,10.1,69.66260148590241,275.6652734219573,0
6.0,1,12.981129668977857,10.1,69.66105070472351,275.682575081078,0
6.1,1,12.981129668977857,10.1,69.58026135829269,276.0051286153006,0
6.2,1,12.981129668977857,10.1,69.51528548294502,276.26757248627155,0
6.3,1,12.981129668977857,10.1,69.53138019132084,276.2189736954281,0
6.4,1,12.981129668977857,10.1,69.4974164267992,276.36349779659986,0
6.5,1,12.981129668977857,10.1,69.67598909901483,275.6169183838915,0
6.6,1,12.981129668977857,10.1,69.66869083855332,275.65861693282795,0
6.7,1,12.981129668977857,10.1,69.59161290262819,275.96914368398393,0
6.8,1,13.02438104056043,10.1,69.5096274669609,276.29960484959145,0
6.9,1,13.02438104056043,-3.0,69.42848179035047,276.6279648855978,0
7.0,1,13.02438104056043,-3.0,68.85668630511235,278.87528239536834,0
7.1,1,13.02438104056043,-3.0,68.81059362041478,279.07054571612946,0
7.2,1,13.02438104056043,-3.0,68.7350143690079,279.38358351124316,0
7.3,1,13.02438104056043,-3.0,68.67417108598366,279.6394130292855,0
7.4,1,13.02438104056043,-3.0,68.57179243855512,280.0608078847831,0
7.5,1,13.02438104056043,-3.0,68.5386963446727,280.2089361354961,0
7.6,1,13.02438104056043,-3.0,68.44254865801886,280.607870688336,0
7.7,1,13.02438104056043,-3.0,68.38628114334094,280.8499826934741,0
7.8,1,13.02438104056043,-3.0,68.32643731220094,281.1074049633676,0
7.9,1,13.02438104056043,-3.0,68.24147478122777,281.4654575127221,0
8.0,1,13.02438104056043,-3.0,68.11312117887368,281.99710276126655,0
8.1,1,13.02438104056043,-3.0,68.03651472041267,282.32451429507165,0
8.2,1,13.02438104056043,-3.0,67.94582925835925,282.70919018562165,0
8.3,1,13.02438104056043,-3.0,67.8441018276338,283.13924135236454,0
8.4,1,13.02438104056043,-3.0,67.7736995402981,283.4455097742692,0
8.5,1,13.02438104056043,-3.0,67.59980131771178,284.1753040838714,0
8.6,1,13.02438104056043,-3.0,67.80306834245263,283.2783783597962,0
8.7,1,13.02438104056043,-3.0,67.72616819348153,283.61137083397193,0
8.8,1,13.02438104056043,-3.0,67.63539181691698,284.0024595273213,0
8.9,1,12.706438984331271,-3.0,67.50765790726948,284.54394318169403,0
9.0,2,46.50475644548218,-4.0,67.45197250525368,284.7733837301397,0
9.1,1,46.50475644548218,10.1,67.38801609248125,285.0364275849139,0
9.2,1,46.50475644548218,-4.0,67.36948954727538,285.1143227669054,0
9.3,1,46.50475644548218,-4.0,67.27533163128597,285.50609569942515,0
9.4,1,46.50475644548218,-4.0,67.23034835648403,285.6925116606992,0
9.5,1,46.50475644548218,-4.0,67.2206203492468,285.74285075652256,0
9.6,1,46.50475644548218,-4.0,67.01700363949502,286.5821789802026,0
9.7,1,46.50475644548218,-4.0,66.91423908596016,287.0149183924682,0
9.8,1,46.50475644548218,-4.0,66.88688966715185,287.13025590104684,0
9.9,1,46.50475644548218,-4.0,66.83231762848004,287.3618026717919,0
10.0,11,46.50475644548218,-3.0,66.75893854824793,287.67593646936257,0
10.1,2,54.91328924104101,-0.0,66.6820858161714,288.00711948264455,0
10.2,2,50.7486106344388,10.1,66.53668989470623,288.6379805705768,0
10.3,2,50.7486106344388,-3.0,66.39712807860388,289.2545124412517,0
10.4,2,50.7486106344388,-3.0,66.23852031547199,289.9461054745015,0
10.5,2,50.7486106344388,-3.0,66.03619583535811,290.8288473787944,0
10.6,2,50.7486106344388,-3.0,65.82384550027862,291.7609664571537,0
10.7,2,50.7486106344388,-3.0,65.65943699542017,292.49315559260083,0
10.8,2,50.7486106344388,-3.0,65.52974931200035,293.0809329487281,0
10.9,2,50.7486106344388,-3.0,65.33592611401805,293.94923832267716,0
11.0,2,50.7486106344388,-3.0,65.794540744335,291.83861391462364,0
11.1,2,50.7486106344388,-3.0,65.66470212263067,292.41754288654425,0
11.2,2,50.7486106344388,-3.0,65.51749275498565,293.07566460246164,0
11.3,2,50.7486106344388,-3.0,65.3063188379229,294.023476359602,0
11.4,2,50.7486106344388,-3.0,65.16228592251609,294.67646541159934,0
11.5,2,50.7486106344388,-3.0,65.02594214862057,295.29663316605956,0
11.6,2,50.7486106344388,-3.0,64.8960773204065,295.8811638221863,0
11.7,2,50.7486106344388,-3.0,64.72938079996064,296.6320003867952,0
11.8,2,50.7486106344388,-3.0,64.65541822524435,296.9708952722776,0
11.9,2,50.7486106344388,-3.0,64.53603838007743,297.5157570942521,0
12.0,2,46.234133030133705,-3.0,64.406657928587,298.1117399774163,0
12.1,4,46.234133030133705,-4.0,64.3120003321801,298.54813135068434,0
12.2,4,46.234133030133705,10.2,64.27014715907328,298.7408339713901,0
12.3,4,46.234133030133705,10.2,64.1493902218204,299.3017525347029,0
12.4,4,46.234133030133705,10.2,64.09800208347795,299.54137834047646,0
12.5,4,46.234133030133705,10.2,64.03013010068693,299.8590223841892,0
12.6,4,46.234133030133705,10.2,63.95047305215191,300.2330499359182,0
12.7,4,46.234133030133705,10.2,63.86024684660964,300.6584392908265,0
12.8,4,46.234133030133705,10.2,63.774224006456734,301.0648022888782,0
12.9,4,46.234133030133705,10.2,63.72195827643827,301.3134764570941,0
13.0,4,46.234133030133705,10.2,63.690800112709084,301.4653523531232,0
13.1,2,46.234133030133705,10.2,63.73792283430399,301.246642806974,0
13.2,2,46.234133030133705,-3.0,64.09728156998402,299.58760143034146,0
13.3,2,46.234133030133705,-3.0,64.07691725068193,299.6868402952939,0
13.4,2,46.234133030133705,-3.0,64.0379162257914,299.8810513052907,0
13.5,2,46.234133030133705,-3.0,64.0718282136451,299.72305742149086,0
13.6,2,46.234133030133705,-3.0,64.11617400115202,299.52045520288135,0
13.7,2,46.234133030133705,-3.0,64.15215891790186,299.3569924806154,0
13.8,2,46.234133030133705,-3.0,63.731196446916414,301.3025580037494,0
13.9,2,46.234133030133705,-3.0,63.75923234145549,301.17591797505906,0
14.0,2,46.234133030133705,-3.0,63.819283607858544,300.89771772904885,0
14.1,2,46.234133030133705,-3.0,63.81157232871146,300.9433938206054,0
14.2,2,46.234133030133705,-3.0,63.80446168077868,300.9844911086435,0
14.3,2,46.234133030133705,-3.0,63.83960940468742,300.8197109575869,0
14.4,2,46.234133030133705,-3.0,63.849932841876196,300.7857124803528,0
14.5,2,46.234133030133705,-3.0,63.21556848837417,303.9597497008359,0
14.6,2,46.234133030133705,-3.0,63.260154964060604,303.75695884603596,0
14.7,2,46.234133030133705,-3.0,63.279799218666426,303.6904386078057,0
14.8,2,42.65983884059575,-3.0,63.314448488070234,303.54104953654524,0
14.9,2,42.65983884059575,-4.0,63.374976187025936,303.26700095224663,0
15.0,2,42.65983884059575,-4.0,63.38058293744224,303.2654244951296,0
15.1,2,42.65983884059575,-4.0,63.43208666493882,303.04519119254513,0
15.2,2,42.65983884059575,-4.0,63.505854952525084,302.69379809496735,0
15.3,2,42.65983884059575,-4.0,63.50446824613664,302.73555625851,0
15.4,2,42.65983884059575,-4.0,63.534059116807484,302.6209909610982,0
15.5,4,42.65983884059575,-4.0,63.51148694083368,302.77785411325175,0
15.6,4,42.65983884059575,10.2,63.56679130952458,302.54283797204107,0
15.7,4,42.65983884059575,10.2,63.637678860164996,302.2382672125863,0
15.8,4,42.65983884059575,10.2,63.669870215282195,302.1215648631923,0
15.9,4,42.65983884059575,10.2,63.73028267769121,301.8529452450766,0
16.0,4,42.65983884059575,10.2,63.78256592583648,301.63208500673477,0
16.1,2,42.65983884059575,10.2,63.83630597388091,301.4040309028229,0
16.2,2,42.65983884059575,-4.0,63.83648728216856,301.4776076581205,0
16.3,2,42.65983884059575,-4.0,63.923968802794796,301.08427929746625,0
16.4,2,42.65983884059575,-4.0,63.59841247686994,302.4988519951696,0
16.5,2,42.65983884059575,-4.0,63.60251909542792,302.5350063287483,0
16.6,2,42.65983884059575,-4.0,63.6767673657493,302.1871477574861,0
16.7,2,42.65983884059575,-4.0,63.712069804960954,302.0326774194453,0
16.8,2,42.65983884059575,-4.0,63.74248117132501,301.93094252805486,0
16.9,2,42.65983884059575,-4.0,63.72725748051294,302.0287264899505,0
17.0,2,42.65983884059575,-4.0,63.40706587502301,303.7585372620309,0
17.1,2,42.65983884059575,-4.0,63.41422561017504,303.779804959917,0
17.2,2,42.65983884059575,-4.0,63.47701210186044,303.4883152225394,0
17.3,2,42.65983884059575,-4.0,63.510588409594426,303.3668893044255,0
17.4,2,39.89381625045999,-4.0,63.516847334004176,303.37352104034903,0
17.5,4,39.89381625045999,-5.0,63.5195804013357,303.4022252653819,0
17.6,4,39.89381625045999,10.2,63.53512757301134,303.38680887457997,0
17.7,4,39.89381625045999,10.2,63.53994044812628,303.3954174553086,0
17.8,4,39.89381625045999,10.2,63.50626740778513,303.6271125540144,0
17.9,4,39.89381625045999,10.2,63.52315959269724,303.5900090776342,0
18.0,4,39.89381625045999,10.2,63.502870660863294,303.7552109576257,0
18.1,2,39.89381625045999,-3.0,63.513668748120196,303.7503265233885,0
18.2,2,39.89381625045999,-4.0,63.5310762567038,303.7284376874767,0
18.3,2,39.89381625045999,-4.0,63.377184096261985,304.43608746003014,0
18.4,2,39.89381625045999,-4.0,63.411570018300424,304.3047522333402,0
18.5,2,39.89381625045999,-4.0,63.467972607014026,304.04715688078056,0
18.6,2,39.89381625045999,-4.0,63.49658678436789,303.90608741979713,0
18.7,2,39.89381625045999,-4.0,63.516733625380624,303.8027992700394,0
18.8,2,39.89381625045999,-4.0,63.533674463457835,303.7695409100003,0
18.9,2,39.89381625045999,-4.0,63.59640551033137,303.4827881674693,0
19.0,2,39.89381625045999,-4.0,63.58770968356543,303.55205920543847,0
19.1,2,39.89381625045999,-4.0,63.06394599033142,305.7712020193691,0
19.2,2,39.89381625045999,-4.0,63.12812492743561,305.465545490767,0
19.3,2,39.89381625045999,-4.0,63.11478485181232,305.58012932329046,0
19.4,2,39.89381625045999,-4.0,63.14187364208249,305.48640476198347,0
19.5,2,39.89381625045999,-4.0,63.20746063772123,305.15211954175135,0
19.6,1,63.64784200110879,-4.0,63.27112201684784,304.8390578848192,0
19.7,2,63.64784200110879,10.1,63.3466975727679,304.4405157907304,0
19.8,2,63.64784200110879,-4.0,63.37631200718463,304.29113000972916,0
19.9,2,63.64784200110879,-4.0,63.445305793347075,303.9336971918338,0
20.0,2,63.64784200110879,-4.0,63.52859713877467,303.46420199575306,0
20.1,2,63.64784200110879,-4.0,63.58333032688753,303.1453871095048,0
20.2,2,63.64784200110879,-4.0,63.65284051400843,302.7429397562389,0
20.3,2,63.64784200110879,-4.0,63.69009765808208,302.5119885355123,0
20.4,2,63.64784200110879,-4.0,63.81115392057505,301.86024095763787,0
20.5,2,63.64784200110879,-4.0,63.88872029803512,301.43033702748295,0
20.6,2,63.64784200110879,-4.0,63.97618634160172,300.96747238117194,0
20.7,2,63.64784200110879,-4.0,64.05355973265165,300.515068923678,0
20.8,2,63.64784200110879,-4.0,63.53505908053449,303.23190610232325,0
20.9,2,63.64784200110879,-4.0,63.58945078234879,302.9201316678642,0
21.0,2,63.64784200110879,-4.0,63.6617446847993,302.52388999935374,0
21.1,2,63.64784200110879,-4.0,63.75299602647733,302.0085716565925,0
21.2,2,59.90454546366159,-4.0,63.84105865422859,301.5277773208267,0
21.3,2,59.90454546366159,-5.0,63.91510064478588,301.1184063824118,0
21.4,2,59.90454546366159,-5.0,63.946310776369174,300.91155441494755,0
21.5,2,59.90454546366159,-5.0,64.01840299842446,300.5456269725222,0
21.6,2,59.90454546366159,-5.0,64.04851746225953,300.34262983287516,0
21.7,2,59.90454546366159,-5.0,64.10205514437436,300.0497278035689,0
21.8,2,59.90454546366159,-5.0,64.1780025625564,299.65676408846014,0
21.9,2,59.90454546366159,-5.0,63.82240530923451,301.1944061072712,0
22.0,2,59.90454546366159,-5.0,63.84232581251648,301.07550877104916,0
22.1,2,59.90454546366159,-5.0,63.85871431522011,300.97549183622743,0
22.2,2,59.90454546366159,-5.0,63.81898080269592,301.14843323577065,0
22.3,2,59.90454546366159,-5.0,63.80566039659166,301.197862123435,0
22.4,2,59.90454546366159,-5.0,63.86677014066842,300.87883509899734,0
22.5,2,59.90454546366159,-5.0,63.87389872544817,300.830189225595,0
22.6,2,59.90454546366159,-4.0,63.794695338055966,301.2038368905786,0
22.7,2,59.90454546366159,-4.0,63.79468018392422,301.1992545526423,0
22.8,2,59.90454546366159,-4.0,63.731710714500494,301.4856174568707,0
22.9,2,59.90454546366159,-4.0,63.64716552157536,301.8943884318551,0
23.0,2,59.90454546366159,-4.0,63.66389715714267,301.79407834784513,0
23.1,2,59.90454546366159,-4.0,63.55795353784542,302.30831935571393,0
23.2,2,59.90454546366159,-4.0,63.45381997872111,302.818093087118,0
23.3,2,59.90454546366159,-4.0,63.43261658325826,302.90643390502896,0
23.4,2,59.90454546366159,-4.0,63.32154054623186,303.45209367354664,0
23.5,2,59.90454546366159,-4.0,63.23470723175138,303.88073933318435,0
23.6,2,59.90454546366159,-4.0,63.16966478979319,304.1948628512687,0
23.7,2,59.90454546366159,-4.0,63.0848658811079,304.60680058407206,0
23.8,2,59.90454546366159,-4.0,62.97525606393421,305.14329493199887,0
23.9,2,59.90454546366159,-4.0,62.92010973766583,305.4089573465769,0
24.0,2,59.90454546366159,-4.0,62.223282526157185,309.05670135554715,0
24.1,2,59.90454546366159,-3.0,62.11361385157334,309.6122219240432,0
24.2,2,59.90454546366159,-3.0,62.04876308813547,309.94872984108235,0
24.3,2,59.90454546366159,-3.0,61.9322724474237,310.54452705395664,0
24.4,2,56.649629438765245,-3.0,61.664013592164125,311.81722265639974,0
24.5,2,56.649629438765245,-4.0,61.596673419778654,312.15662880367427,0
24.6,2,56.649629438765245,-4.0,61.517037536413866,312.5544667560389,0
24.7,2,56.649629438765245,-4.0,61.45757578922297,312.84899167761444,0
24.8,2,56.649629438765245,-4.0,61.40817458466884,313.09557545092173,0
24.9,2,56.649629438765245,-4.0,61.36857945361872,313.2814909949683,0
25.0,2,56.649629438765245,-4.0,61.40455371310631,313.0634891924889,0
25.1,2,56.649629438765245,-4.0,61.36793530545931,313.2365663363038,0
25.2,2,56.649629438765245,-4.0,61.35072766910616,313.3166193357769,0
25.3,2,56.649629438765245,-4.0,61.342723367065375,313.32926650002736,0
25.4,3,78.35290200059919,-4.0,61.31287628210963,313.47716957995584,0
25.5,3,78.35290200059919,-3.0,61.33822243128027,313.3250532843165,0
25.6,3,78.35290200059919,-3.0,61.29062611951545,313.55227897323283,0
25.7,3,78.35290200059919,-3.0,61.22099947314773,313.9151621767,0
25.8,3,78.35290200059919,-3.0,61.39465247238017,313.0257335989779,0
25.9,4,78.35290200059919,-3.0,61.34633771503178,313.2738706686421,0
26.0,4,78.35290200059919,-3.0,61.33636723099288,313.3058297245859,0
26.1,4,78.35290200059919,-3.0,61.274739173765454,313.6233172951567,0
26.2,4,78.35290200059919,-3.0,61.26673258740796,313.64929862010877,0
26.3,4,78.35290200059919,-3.0,61.24953807604589,313.724413320312,0
26.4,4,78.35290200059919,-3.0,61.23536383759462,313.78035514539886,0
26.5,4,78.35290200059919,-3.0,61.20902464979833,313.90832370538055,0
26.6,4,78.35290200059919,-3.0,61.21720353902878,313.84442101360844,0
26.7,4,78.35290200059919,-3.0,61.03822325605234,314.72019791535956,0
26.8,4,78.35290200059919,-3.0,61.036605832497,314.7160050748013,0
26.9,4,78.35290200059919,-3.0,60.787421103860424,316.0676989482863,0
27.0,4,78.35290200059919,-3.0,60.76903432458157,316.15688708727293,0
27.1,4,78.35290200059919,-3.0,60.75880215683365,316.2036806585774,0
27.2,4,78.35290200059919,-3.0,60.79085386207825,316.02453492739636,0
27.3,3,78.35290200059919,-4.0,60.76848808430431,316.14007664391585,0
27.4,3,78.35290200059919,-4.0,60.79857120062825,315.9726288225032,0
27.5,3,78.35290200059919,-3.0,60.80130877658734,315.9528492610671,0
27.6,3,78.35290200059919,-3.0,60.80434340241026,315.93492817422475,0
27.7,3,78.35290200059919,-3.0,60.777838110944074,316.0746722058607,0
27.8,3,78.35290200059919,-3.0,60.788041317964655,316.01889198991574,0
27.9,3,78.35290200059919,-3.0,60.750035572310004,316.2158609449871,0
28.0,3,78.35290200059919,-3.0,60.729449484239254,316.325482347448,0
28.1,3,78.35290200059919,-3.0,60.69541708217017,316.51180504301317,0
28.2,3,78.35290200059919,-3.0,60.674322299836575,316.6254836287941,0
28.3,3,78.35290200059919,-3.0,60.621742584724444,316.907975686424,0
28.4,3,78.35290200059919,-3.0,60.60666024888744,316.99033136911316,0
28.5,4,78.35290200059919,-3.0,60.601326805503575,317.01967357540696,0
28.6,4,78.35290200059919,-3.0,60.56873990103002,317.1956221409539,0
28.7,4,78.35290200059919,-3.0,60.52728487267126,317.4258611199941,0
28.8,4,78.35290200059919,-3.0,60.50051368480604,317.5710374941791,0
28.9,4,78.35290200059919,-3.0,60.505962053941545,317.5528296055744,0
29.0,4,78.35290200059919,-3.0,60.4935023377564,317.6229034661995,0
29.1,4,78.35290200059919,-3.0,60.43962919788025,317.9274785272737,0
29.2,4,78.35290200059919,-3.0,60.311728815600375,318.57221970042883,0
29.3,12,78.35290200059919,-3.0,60.27381052402523,318.7790113416578,0
29.4,12,78.35290200059919,-0.0,59.92825621053345,320.7285326599622,0
29.5,12,78.35290200059919,-0.0,59.87649014358314,321.0166489696912,0
29.6,12,78.35290200059919,-0.0,59.81714103942568,321.35363030645226,0
29.7,12,78.35290200059919,-0.0,59.77968615803225,321.56023302832614,0
29.8,12,78.35290200059919,-0.0,59.743733943083114,321.76776889702205,0
29.9,12,78.35290200059919,-0.0,59.68696757829122,322.0866336051554,0
30.0,12,78.35290200059919,-0.0,59.65066272989985,322.29026973847385,0
30.1,7,78.35290200059919,-0.0,59.574576188100465,322.7262733011189,0
30.2,11,78.35290200059919,10.3,59.50207204383622,323.1411142948224,0
30.3,11,78.35290200059919,-0.0,59.44294708978988,323.4977278599405,0
30.4,11,78.35290200059919,-0.0,59.383261504751424,323.8594114160172,0
30.5,11,78.35290200059919,-0.0,59.32456118665629,324.22149416431233,0
30.6,11,78.35290200059919,-0.0,59.25482172857902,324.63839298942844,0
30.7,11,78.35290200059919,-0.0,59.22089023901694,324.8482291811075,0
30.8,11,78.35290200059919,-0.0,59.159719006042835,325.22073471129636,0
30.9,11,78.35290200059919,-0.0,59.13348414572378,325.3805814419747,0
31.0,11,78.35290200059919,-0.0,59.09158852005001,325.64391112169426,0
31.1,11,78.35290200059919,-0.0,58.89336587915459,326.56196267256024,0
31.2,12,78.35290200059919,-0.0,58.87402260522107,326.69174314321214,0
31.3,12,78.35290200059919,-0.0,58.88369400119103,326.64723670786043,0
31.4,12,78.35290200059919,-0.0,58.87009277574285,326.7411736683973,0
31.5,12,78.35290200059919,-0.0,58.89541552331397,326.61605897815525,0
31.6,12,78.35290200059919,-0.0,58.756715754288194,327.3448119355987,0
31.7,12,78.35290200059919,-0.0,58.758581690354106,327.36208970064524,0
31.8,12,78.35290200059919,-0.0,58.75387640052156,327.4063121831647,0
31.9,11,78.35290200059919,-0.0,58.77357471323974,327.31883503610345,0
32.0,11,78.35290200059919,-0.0,58.801063125668705,327.17340262765913,0
32.1,11,78.35290200059919,-0.0,58.81398639811511,327.12089503597633,0
32.2,11,78.35290200059919,-0.0,58.59440787172671,328.50453904376116,0
32.3,11,78.35290200059919,-0.0,58.616605731824095,328.41519571962664,0
32.4,11,78.35290200059919,-0.0,58.65404316203839,328.20151957201665,0
32.5,11,78.35290200059919,-0.0,58.67038241658559,328.1243914336932,0
32.6,11,78.35290200059919,-0.0,58.70640944148839,327.9325099340929,0
32.7,11,78.35290200059919,-0.0,58.71615815323005,327.8881532851684,0
32.8,11,78.35290200059919,-0.0,58.75011003463176,327.6987833344692,0
32.9,11,78.35290200059919,-0.0,58.76801786627359,327.6263030107814,0
33.0,11,78.35290200059919,-0.0,58.80092462067671,327.45106895698075,0
33.1,11,78.35290200059919,-0.0,58.8144880593331,327.39490468763626,0
33.2,11,78.35290200059919,-0.0,58.853989479229995,327.1843041670172,0
33.3,11,78.35290200059919,-0.0,58.891509411305165,326.98440845433265,0
33.4,11,78.35290200059919,-0.0,58.93314278150024,326.7522344434459,0
33.5,11,78.35290200059919,-0.0,58.97760653997938,326.5212203754651,0
33.6,11,78.35290200059919,-0.0,59.031009954917835,326.2119608185613,0
33.7,11,78.35290200059919,-0.0,59.04607943377693,326.14169245387404,0
33.8,11,78.35290200059919,-0.0,59.109037533578736,325.79687573747685,0
33.9,11,78.35290200059919,-0.0,59.1297965819216,325.7054722406792,0
34.0,11,78.35290200059919,-0.0,59.18283848167351,325.42092512631916,0
34.1,11,78.35290200059919,-0.0,59.24344013819761,325.08774658761484,0
34.2,11,78.35290200059919,-0.0,59.2906302698185,324.8301942395925,0
34.3,11,78.35290200059919,-0.0,59.323992264141395,324.6478391905706,0
34.4,11,78.35290200059919,-0.0,59.378830120211376,324.34459445649463,0
34.5,11,78.35290200059919,-0.0,59.41770639946107,324.15856574618635,0
34.6,11,78.35290200059919,-0.0,59.459060185448955,323.93159663718995,0
34.7,11,78.35290200059919,-0.0,59.49222254706679,323.7558684181553,0
34.8,11,78.35290200059919,-0.0,59.54198619400387,323.47225546439586,0
34.9,11,78.35290200059919,-0.0,59.55517637671484,323.41981785415373,0
35.0,11,78.35290200059919,-0.0,59.58293703519999,323.27725081675334,0
35.1,11,78.35290200059919,-0.0,59.61276427442113,323.1276245838445,0
35.2,11,78.35290200059919,-0.0,59.619473339971975,323.1154544333348,0
35.3,11,78.35290200059919,-0.0,59.640983661899654,323.006477973848,0
35.4,11,78.35290200059919,-0.0,59.962896994977584,321.4676450345843,0
35.5,11,78.35290200059919,-0.0,60.00040828588325,321.25047925963736,0
35.6,11,78.35290200059919,-0.0,60.01075848829964,321.2061929739502,0
35.7,11,78.35290200059919,-0.0,60.05593985563995,320.9492630887644,0
35.8,11,78.35290200059919,-0.0,60.09313548995523,320.7364863691348,0
35.9,11,78.35290200059919,-0.0,60.13167798239309,320.5155601785939,0
36.0,11,78.35290200059919,-0.0,60.28190038276408,319.6323326384065,0
36.1,11,78.35290200059919,-0.0,60.31378754853971,319.45968597501326,0
36.2,11,78.35290200059919,-0.0,60.362438136332486,319.1875828151219,0
36.3,11,78.35290200059919,-0.0,60.41205980138234,318.9160849909923,0
36.4,11,78.35290200059919,-0.0,60.44612863018905,318.7454136146455,0
36.5,11,78.35290200059919,-0.0,60.5130285423577,318.3822822245656,0
36.6,11,78.35290200059919,-0.0,60.533254448879056,318.2870113101796,0
36.7,11,78.35290200059919,-0.0,60.593814812670075,317.9408178134207,0
36.8,11,78.35290200059919,-0.0,60.607224776451034,317.8632132194882,0
36.9,11,78.35290200059919,-0.0,60.66620180130479,317.5238924285054,0
37.0,11,78.35290200059919,-0.0,60.70579497125576,317.3095714244803,0
37.1,11,78.35290200059919,-0.0,60.764155659072664,316.984898087964,0
37.2,11,78.35290200059919,-0.0,61.009176987718185,315.84460357136555,0
37.3,11,78.35290200059919,-0.0,61.059117255342755,315.5682975738564,0
37.4,11,78.35290200059919,-0.0,61.09634426832935,315.35034677576095,0
37.5,11,78.35290200059919,-0.0,61.12159672413743,315.2214971238386,0
37.6,11,78.35290200059919,-0.0,61.186716198135876,314.8735209286471,0
37.7,11,78.35290200059919,-0.0,61.19277530904742,314.8339224358797,0
37.8,11,78.35290200059919,-0.0,61.226712771794595,314.6375674671607,0
37.9,11,78.35290200059919,-0.0,61.279734348920286,314.36805994285885,0
38.0,11,78.35290200059919,-0.0,61.33879043585374,314.0462874776874,0
