step_time,action,avg_cav_dist,reward,meanSpeed,TravelTime,ForcedT
8.0,2,10.238925447290486,10.1,70.53759137090483,272.25650717169907,0
8.1,2,10.238925447290486,10.1,70.466372140251,272.5203150891443,0
8.2,2,10.238925447290486,10.1,69.79172299238257,275.2483974868128,0
8.3,2,10.238925447290486,10.1,69.86759141166782,274.96254073002444,0
8.4,2,10.238925447290486,10.1,69.87664368005973,274.9313506752752,0
8.5,11,10.238925447290486,10.1,69.80802467115254,275.1893464889729,0
8.6,11,10.238925447290486,-0.0,69.8430017324724,275.0627916349724,0
8.7,11,10.238925447290486,-0.0,69.89487299193397,274.8673480810069,0
8.8,11,10.238925447290486,-0.0,69.83136314445575,275.11078456104997,0
8.9,11,10.238925447290486,-0.0,69.84274819454804,275.0658812020895,0
9.0,11,10.238925447290486,-0.0,69.8658711649926,274.97703762274773,0
